model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-jumbo,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-large,0.0,0.7,,0.7,30,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,openbookqa
ai21_j2-grande,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-jumbo,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-large,0.0,0.7,,0.7,30,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,openbookqa
ai21_j2-grande,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-jumbo,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-large,0.0,0.7,,0.7,30,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,openbookqa
ai21_j2-grande,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-jumbo,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-large,0.0,0.7,,0.7,30,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,openbookqa
ai21_j2-grande,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-jumbo,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-large,0.0,0.7,,0.7,30,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,openbookqa
ai21_j2-grande,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-jumbo,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-large,0.0,0.7,,0.7,30,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,openbookqa
ai21_j2-grande,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-jumbo,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-large,0.0,0.7,,0.7,30,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,openbookqa
ai21_j2-grande,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-jumbo,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-large,0.0,0.7,,0.7,30,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,openbookqa
ai21_j2-grande,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-jumbo,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-large,0.0,0.7,,0.7,30,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,openbookqa
ai21_j2-grande,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-jumbo,0.0,0.8666666666666667,,0.8666666666666667,30,openbookqa
ai21_j2-large,0.0,0.7,,0.7,30,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,openbookqa
