model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.978,0.842,,0.842,500,mmlu
ai21_j2-jumbo,0.978,0.876,,0.876,500,mmlu
ai21_j2-large,0.978,0.504,,0.504,500,mmlu
openai_gpt-3.5-turbo-0301,0.978,0.912,,0.912,500,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25287356321839083,,0.25287356321839083,500,mmlu
writer_palmyra-instruct-30,0.978,0.734,,0.734,500,mmlu
writer_palmyra-x,0.978,0.9,,0.9,500,mmlu
ai21_j2-grande,0.978,0.842,,0.842,500,mmlu
ai21_j2-jumbo,0.978,0.876,,0.876,500,mmlu
ai21_j2-large,0.978,0.504,,0.504,500,mmlu
openai_gpt-3.5-turbo-0301,0.978,0.912,,0.912,500,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25287356321839083,,0.25287356321839083,500,mmlu
writer_palmyra-instruct-30,0.978,0.734,,0.734,500,mmlu
writer_palmyra-x,0.978,0.9,,0.9,500,mmlu
ai21_j2-grande,0.978,0.842,,0.842,500,mmlu
ai21_j2-jumbo,0.978,0.876,,0.876,500,mmlu
ai21_j2-large,0.978,0.504,,0.504,500,mmlu
openai_gpt-3.5-turbo-0301,0.978,0.912,,0.912,500,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25287356321839083,,0.25287356321839083,500,mmlu
writer_palmyra-instruct-30,0.978,0.734,,0.734,500,mmlu
writer_palmyra-x,0.978,0.9,,0.9,500,mmlu
ai21_j2-grande,0.978,0.842,,0.842,500,mmlu
ai21_j2-jumbo,0.978,0.876,,0.876,500,mmlu
ai21_j2-large,0.978,0.504,,0.504,500,mmlu
openai_gpt-3.5-turbo-0301,0.978,0.912,,0.912,500,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25287356321839083,,0.25287356321839083,500,mmlu
writer_palmyra-instruct-30,0.978,0.734,,0.734,500,mmlu
writer_palmyra-x,0.978,0.9,,0.9,500,mmlu
ai21_j2-grande,0.978,0.842,,0.842,500,mmlu
ai21_j2-jumbo,0.978,0.876,,0.876,500,mmlu
ai21_j2-large,0.978,0.504,,0.504,500,mmlu
openai_gpt-3.5-turbo-0301,0.978,0.912,,0.912,500,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25287356321839083,,0.25287356321839083,500,mmlu
writer_palmyra-instruct-30,0.978,0.734,,0.734,500,mmlu
writer_palmyra-x,0.978,0.9,,0.9,500,mmlu
ai21_j2-grande,0.978,0.842,,0.842,500,mmlu
ai21_j2-jumbo,0.978,0.876,,0.876,500,mmlu
ai21_j2-large,0.978,0.504,,0.504,500,mmlu
openai_gpt-3.5-turbo-0301,0.978,0.912,,0.912,500,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25287356321839083,,0.25287356321839083,500,mmlu
writer_palmyra-instruct-30,0.978,0.734,,0.734,500,mmlu
writer_palmyra-x,0.978,0.9,,0.9,500,mmlu
ai21_j2-grande,0.978,0.842,,0.842,500,mmlu
ai21_j2-jumbo,0.978,0.876,,0.876,500,mmlu
ai21_j2-large,0.978,0.504,,0.504,500,mmlu
openai_gpt-3.5-turbo-0301,0.978,0.912,,0.912,500,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25287356321839083,,0.25287356321839083,500,mmlu
writer_palmyra-instruct-30,0.978,0.734,,0.734,500,mmlu
writer_palmyra-x,0.978,0.9,,0.9,500,mmlu
ai21_j2-grande,0.978,0.842,,0.842,500,mmlu
ai21_j2-jumbo,0.978,0.876,,0.876,500,mmlu
ai21_j2-large,0.978,0.504,,0.504,500,mmlu
openai_gpt-3.5-turbo-0301,0.978,0.912,,0.912,500,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25287356321839083,,0.25287356321839083,500,mmlu
writer_palmyra-instruct-30,0.978,0.734,,0.734,500,mmlu
writer_palmyra-x,0.978,0.9,,0.9,500,mmlu
ai21_j2-grande,0.978,0.842,,0.842,500,mmlu
ai21_j2-jumbo,0.978,0.876,,0.876,500,mmlu
ai21_j2-large,0.978,0.504,,0.504,500,mmlu
openai_gpt-3.5-turbo-0301,0.978,0.912,,0.912,500,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25287356321839083,,0.25287356321839083,500,mmlu
writer_palmyra-instruct-30,0.978,0.734,,0.734,500,mmlu
writer_palmyra-x,0.978,0.9,,0.9,500,mmlu
ai21_j2-grande,0.978,0.842,,0.842,500,mmlu
ai21_j2-jumbo,0.978,0.876,,0.876,500,mmlu
ai21_j2-large,0.978,0.504,,0.504,500,mmlu
openai_gpt-3.5-turbo-0301,0.978,0.912,,0.912,500,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25287356321839083,,0.25287356321839083,500,mmlu
writer_palmyra-instruct-30,0.978,0.734,,0.734,500,mmlu
writer_palmyra-x,0.978,0.9,,0.9,500,mmlu
