model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.989,0.656,,0.656,1000,mmlu
ai21_j2-jumbo,0.989,0.673,,0.673,1000,mmlu
ai21_j2-large,0.989,0.415,,0.415,1000,mmlu
openai_gpt-3.5-turbo-0301,0.989,0.754,,0.754,1000,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2478134110787172,,0.2478134110787172,1000,mmlu
writer_palmyra-instruct-30,0.989,0.58,,0.58,1000,mmlu
writer_palmyra-x,0.989,0.759,,0.759,1000,mmlu
ai21_j2-grande,0.989,0.656,,0.656,1000,mmlu
ai21_j2-jumbo,0.989,0.673,,0.673,1000,mmlu
ai21_j2-large,0.989,0.415,,0.415,1000,mmlu
openai_gpt-3.5-turbo-0301,0.989,0.754,,0.754,1000,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2478134110787172,,0.2478134110787172,1000,mmlu
writer_palmyra-instruct-30,0.989,0.58,,0.58,1000,mmlu
writer_palmyra-x,0.989,0.759,,0.759,1000,mmlu
ai21_j2-grande,0.989,0.656,,0.656,1000,mmlu
ai21_j2-jumbo,0.989,0.673,,0.673,1000,mmlu
ai21_j2-large,0.989,0.415,,0.415,1000,mmlu
openai_gpt-3.5-turbo-0301,0.989,0.754,,0.754,1000,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2478134110787172,,0.2478134110787172,1000,mmlu
writer_palmyra-instruct-30,0.989,0.58,,0.58,1000,mmlu
writer_palmyra-x,0.989,0.759,,0.759,1000,mmlu
ai21_j2-grande,0.989,0.656,,0.656,1000,mmlu
ai21_j2-jumbo,0.989,0.673,,0.673,1000,mmlu
ai21_j2-large,0.989,0.415,,0.415,1000,mmlu
openai_gpt-3.5-turbo-0301,0.989,0.754,,0.754,1000,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2478134110787172,,0.2478134110787172,1000,mmlu
writer_palmyra-instruct-30,0.989,0.58,,0.58,1000,mmlu
writer_palmyra-x,0.989,0.759,,0.759,1000,mmlu
ai21_j2-grande,0.989,0.656,,0.656,1000,mmlu
ai21_j2-jumbo,0.989,0.673,,0.673,1000,mmlu
ai21_j2-large,0.989,0.415,,0.415,1000,mmlu
openai_gpt-3.5-turbo-0301,0.989,0.754,,0.754,1000,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2478134110787172,,0.2478134110787172,1000,mmlu
writer_palmyra-instruct-30,0.989,0.58,,0.58,1000,mmlu
writer_palmyra-x,0.989,0.759,,0.759,1000,mmlu
ai21_j2-grande,0.989,0.656,,0.656,1000,mmlu
ai21_j2-jumbo,0.989,0.673,,0.673,1000,mmlu
ai21_j2-large,0.989,0.415,,0.415,1000,mmlu
openai_gpt-3.5-turbo-0301,0.989,0.754,,0.754,1000,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2478134110787172,,0.2478134110787172,1000,mmlu
writer_palmyra-instruct-30,0.989,0.58,,0.58,1000,mmlu
writer_palmyra-x,0.989,0.759,,0.759,1000,mmlu
ai21_j2-grande,0.989,0.656,,0.656,1000,mmlu
ai21_j2-jumbo,0.989,0.673,,0.673,1000,mmlu
ai21_j2-large,0.989,0.415,,0.415,1000,mmlu
openai_gpt-3.5-turbo-0301,0.989,0.754,,0.754,1000,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2478134110787172,,0.2478134110787172,1000,mmlu
writer_palmyra-instruct-30,0.989,0.58,,0.58,1000,mmlu
writer_palmyra-x,0.989,0.759,,0.759,1000,mmlu
ai21_j2-grande,0.989,0.656,,0.656,1000,mmlu
ai21_j2-jumbo,0.989,0.673,,0.673,1000,mmlu
ai21_j2-large,0.989,0.415,,0.415,1000,mmlu
openai_gpt-3.5-turbo-0301,0.989,0.754,,0.754,1000,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2478134110787172,,0.2478134110787172,1000,mmlu
writer_palmyra-instruct-30,0.989,0.58,,0.58,1000,mmlu
writer_palmyra-x,0.989,0.759,,0.759,1000,mmlu
ai21_j2-grande,0.989,0.656,,0.656,1000,mmlu
ai21_j2-jumbo,0.989,0.673,,0.673,1000,mmlu
ai21_j2-large,0.989,0.415,,0.415,1000,mmlu
openai_gpt-3.5-turbo-0301,0.989,0.754,,0.754,1000,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2478134110787172,,0.2478134110787172,1000,mmlu
writer_palmyra-instruct-30,0.989,0.58,,0.58,1000,mmlu
writer_palmyra-x,0.989,0.759,,0.759,1000,mmlu
ai21_j2-grande,0.989,0.656,,0.656,1000,mmlu
ai21_j2-jumbo,0.989,0.673,,0.673,1000,mmlu
ai21_j2-large,0.989,0.415,,0.415,1000,mmlu
openai_gpt-3.5-turbo-0301,0.989,0.754,,0.754,1000,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2478134110787172,,0.2478134110787172,1000,mmlu
writer_palmyra-instruct-30,0.989,0.58,,0.58,1000,mmlu
writer_palmyra-x,0.989,0.759,,0.759,1000,mmlu
