model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-jumbo,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-large,0.8666666666666667,0.7333333333333333,,0.7333333333333333,30,mmlu
openai_gpt-3.5-turbo-0301,0.8666666666666667,0.9666666666666667,,0.9666666666666667,30,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,mmlu
writer_palmyra-instruct-30,0.8666666666666667,1.0,,1.0,30,mmlu
writer_palmyra-x,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-grande,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-jumbo,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-large,0.8666666666666667,0.7333333333333333,,0.7333333333333333,30,mmlu
openai_gpt-3.5-turbo-0301,0.8666666666666667,0.9666666666666667,,0.9666666666666667,30,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,mmlu
writer_palmyra-instruct-30,0.8666666666666667,1.0,,1.0,30,mmlu
writer_palmyra-x,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-grande,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-jumbo,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-large,0.8666666666666667,0.7333333333333333,,0.7333333333333333,30,mmlu
openai_gpt-3.5-turbo-0301,0.8666666666666667,0.9666666666666667,,0.9666666666666667,30,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,mmlu
writer_palmyra-instruct-30,0.8666666666666667,1.0,,1.0,30,mmlu
writer_palmyra-x,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-grande,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-jumbo,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-large,0.8666666666666667,0.7333333333333333,,0.7333333333333333,30,mmlu
openai_gpt-3.5-turbo-0301,0.8666666666666667,0.9666666666666667,,0.9666666666666667,30,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,mmlu
writer_palmyra-instruct-30,0.8666666666666667,1.0,,1.0,30,mmlu
writer_palmyra-x,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-grande,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-jumbo,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-large,0.8666666666666667,0.7333333333333333,,0.7333333333333333,30,mmlu
openai_gpt-3.5-turbo-0301,0.8666666666666667,0.9666666666666667,,0.9666666666666667,30,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,mmlu
writer_palmyra-instruct-30,0.8666666666666667,1.0,,1.0,30,mmlu
writer_palmyra-x,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-grande,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-jumbo,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-large,0.8666666666666667,0.7333333333333333,,0.7333333333333333,30,mmlu
openai_gpt-3.5-turbo-0301,0.8666666666666667,0.9666666666666667,,0.9666666666666667,30,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,mmlu
writer_palmyra-instruct-30,0.8666666666666667,1.0,,1.0,30,mmlu
writer_palmyra-x,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-grande,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-jumbo,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-large,0.8666666666666667,0.7333333333333333,,0.7333333333333333,30,mmlu
openai_gpt-3.5-turbo-0301,0.8666666666666667,0.9666666666666667,,0.9666666666666667,30,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,mmlu
writer_palmyra-instruct-30,0.8666666666666667,1.0,,1.0,30,mmlu
writer_palmyra-x,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-grande,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-jumbo,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-large,0.8666666666666667,0.7333333333333333,,0.7333333333333333,30,mmlu
openai_gpt-3.5-turbo-0301,0.8666666666666667,0.9666666666666667,,0.9666666666666667,30,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,mmlu
writer_palmyra-instruct-30,0.8666666666666667,1.0,,1.0,30,mmlu
writer_palmyra-x,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-grande,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-jumbo,0.8666666666666667,1.0,,1.0,30,mmlu
ai21_j2-large,0.8666666666666667,0.7333333333333333,,0.7333333333333333,30,mmlu
openai_gpt-3.5-turbo-0301,0.8666666666666667,0.9666666666666667,,0.9666666666666667,30,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,30,mmlu
