model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.65,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.65,0.95,,0.95,20,imdb
ai21_j2-large,0.65,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.65,0.7,,0.7,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,0.65,1.0,,1.0,20,imdb
writer_palmyra-x,0.65,1.0,,1.0,20,imdb
ai21_j2-grande,0.65,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.65,0.95,,0.95,20,imdb
ai21_j2-large,0.65,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.65,0.7,,0.7,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,0.65,1.0,,1.0,20,imdb
writer_palmyra-x,0.65,1.0,,1.0,20,imdb
ai21_j2-grande,0.65,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.65,0.95,,0.95,20,imdb
ai21_j2-large,0.65,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.65,0.7,,0.7,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,0.65,1.0,,1.0,20,imdb
writer_palmyra-x,0.65,1.0,,1.0,20,imdb
ai21_j2-grande,0.65,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.65,0.95,,0.95,20,imdb
ai21_j2-large,0.65,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.65,0.7,,0.7,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,0.65,1.0,,1.0,20,imdb
writer_palmyra-x,0.65,1.0,,1.0,20,imdb
ai21_j2-grande,0.65,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.65,0.95,,0.95,20,imdb
ai21_j2-large,0.65,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.65,0.7,,0.7,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,0.65,1.0,,1.0,20,imdb
writer_palmyra-x,0.65,1.0,,1.0,20,imdb
ai21_j2-grande,0.65,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.65,0.95,,0.95,20,imdb
ai21_j2-large,0.65,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.65,0.7,,0.7,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,0.65,1.0,,1.0,20,imdb
writer_palmyra-x,0.65,1.0,,1.0,20,imdb
ai21_j2-grande,0.65,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.65,0.95,,0.95,20,imdb
ai21_j2-large,0.65,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.65,0.7,,0.7,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,0.65,1.0,,1.0,20,imdb
writer_palmyra-x,0.65,1.0,,1.0,20,imdb
ai21_j2-grande,0.65,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.65,0.95,,0.95,20,imdb
ai21_j2-large,0.65,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.65,0.7,,0.7,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,0.65,1.0,,1.0,20,imdb
writer_palmyra-x,0.65,1.0,,1.0,20,imdb
ai21_j2-grande,0.65,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.65,0.95,,0.95,20,imdb
ai21_j2-large,0.65,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.65,0.7,,0.7,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,0.65,1.0,,1.0,20,imdb
writer_palmyra-x,0.65,1.0,,1.0,20,imdb
ai21_j2-grande,0.65,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.65,0.95,,0.95,20,imdb
ai21_j2-large,0.65,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.65,0.7,,0.7,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,0.65,1.0,,1.0,20,imdb
writer_palmyra-x,0.65,1.0,,1.0,20,imdb
