model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.809,0.991,,0.991,1000,imdb
ai21_j2-jumbo,0.809,0.982,,0.982,1000,imdb
ai21_j2-large,0.809,0.992,,0.992,1000,imdb
openai_gpt-3.5-turbo-0301,0.809,0.948,,0.948,1000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8991825613079019,,0.8991825613079019,1000,imdb
writer_palmyra-instruct-30,0.809,0.986,,0.986,1000,imdb
writer_palmyra-x,0.809,0.972,,0.972,1000,imdb
ai21_j2-grande,0.809,0.991,,0.991,1000,imdb
ai21_j2-jumbo,0.809,0.982,,0.982,1000,imdb
ai21_j2-large,0.809,0.992,,0.992,1000,imdb
openai_gpt-3.5-turbo-0301,0.809,0.948,,0.948,1000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8991825613079019,,0.8991825613079019,1000,imdb
writer_palmyra-instruct-30,0.809,0.986,,0.986,1000,imdb
writer_palmyra-x,0.809,0.972,,0.972,1000,imdb
ai21_j2-grande,0.809,0.991,,0.991,1000,imdb
ai21_j2-jumbo,0.809,0.982,,0.982,1000,imdb
ai21_j2-large,0.809,0.992,,0.992,1000,imdb
openai_gpt-3.5-turbo-0301,0.809,0.948,,0.948,1000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8991825613079019,,0.8991825613079019,1000,imdb
writer_palmyra-instruct-30,0.809,0.986,,0.986,1000,imdb
writer_palmyra-x,0.809,0.972,,0.972,1000,imdb
ai21_j2-grande,0.809,0.991,,0.991,1000,imdb
ai21_j2-jumbo,0.809,0.982,,0.982,1000,imdb
ai21_j2-large,0.809,0.992,,0.992,1000,imdb
openai_gpt-3.5-turbo-0301,0.809,0.948,,0.948,1000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8991825613079019,,0.8991825613079019,1000,imdb
writer_palmyra-instruct-30,0.809,0.986,,0.986,1000,imdb
writer_palmyra-x,0.809,0.972,,0.972,1000,imdb
ai21_j2-grande,0.809,0.991,,0.991,1000,imdb
ai21_j2-jumbo,0.809,0.982,,0.982,1000,imdb
ai21_j2-large,0.809,0.992,,0.992,1000,imdb
openai_gpt-3.5-turbo-0301,0.809,0.948,,0.948,1000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8991825613079019,,0.8991825613079019,1000,imdb
writer_palmyra-instruct-30,0.809,0.986,,0.986,1000,imdb
writer_palmyra-x,0.809,0.972,,0.972,1000,imdb
ai21_j2-grande,0.809,0.991,,0.991,1000,imdb
ai21_j2-jumbo,0.809,0.982,,0.982,1000,imdb
ai21_j2-large,0.809,0.992,,0.992,1000,imdb
openai_gpt-3.5-turbo-0301,0.809,0.948,,0.948,1000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8991825613079019,,0.8991825613079019,1000,imdb
writer_palmyra-instruct-30,0.809,0.986,,0.986,1000,imdb
writer_palmyra-x,0.809,0.972,,0.972,1000,imdb
ai21_j2-grande,0.809,0.991,,0.991,1000,imdb
ai21_j2-jumbo,0.809,0.982,,0.982,1000,imdb
ai21_j2-large,0.809,0.992,,0.992,1000,imdb
openai_gpt-3.5-turbo-0301,0.809,0.948,,0.948,1000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8991825613079019,,0.8991825613079019,1000,imdb
writer_palmyra-instruct-30,0.809,0.986,,0.986,1000,imdb
writer_palmyra-x,0.809,0.972,,0.972,1000,imdb
ai21_j2-grande,0.809,0.991,,0.991,1000,imdb
ai21_j2-jumbo,0.809,0.982,,0.982,1000,imdb
ai21_j2-large,0.809,0.992,,0.992,1000,imdb
openai_gpt-3.5-turbo-0301,0.809,0.948,,0.948,1000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8991825613079019,,0.8991825613079019,1000,imdb
writer_palmyra-instruct-30,0.809,0.986,,0.986,1000,imdb
writer_palmyra-x,0.809,0.972,,0.972,1000,imdb
ai21_j2-grande,0.809,0.991,,0.991,1000,imdb
ai21_j2-jumbo,0.809,0.982,,0.982,1000,imdb
ai21_j2-large,0.809,0.992,,0.992,1000,imdb
openai_gpt-3.5-turbo-0301,0.809,0.948,,0.948,1000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8991825613079019,,0.8991825613079019,1000,imdb
writer_palmyra-instruct-30,0.809,0.986,,0.986,1000,imdb
writer_palmyra-x,0.809,0.972,,0.972,1000,imdb
ai21_j2-grande,0.809,0.991,,0.991,1000,imdb
ai21_j2-jumbo,0.809,0.982,,0.982,1000,imdb
ai21_j2-large,0.809,0.992,,0.992,1000,imdb
openai_gpt-3.5-turbo-0301,0.809,0.948,,0.948,1000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8991825613079019,,0.8991825613079019,1000,imdb
writer_palmyra-instruct-30,0.809,0.986,,0.986,1000,imdb
writer_palmyra-x,0.809,0.972,,0.972,1000,imdb
