model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.4,1.0,,1.0,40,imdb
ai21_j2-jumbo,0.4,0.975,,0.975,40,imdb
ai21_j2-large,0.4,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,0.4,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.4,1.0,,1.0,40,imdb
writer_palmyra-x,0.4,0.975,,0.975,40,imdb
ai21_j2-grande,0.4,1.0,,1.0,40,imdb
ai21_j2-jumbo,0.4,0.975,,0.975,40,imdb
ai21_j2-large,0.4,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,0.4,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.4,1.0,,1.0,40,imdb
writer_palmyra-x,0.4,0.975,,0.975,40,imdb
ai21_j2-grande,0.4,1.0,,1.0,40,imdb
ai21_j2-jumbo,0.4,0.975,,0.975,40,imdb
ai21_j2-large,0.4,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,0.4,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.4,1.0,,1.0,40,imdb
writer_palmyra-x,0.4,0.975,,0.975,40,imdb
ai21_j2-grande,0.4,1.0,,1.0,40,imdb
ai21_j2-jumbo,0.4,0.975,,0.975,40,imdb
ai21_j2-large,0.4,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,0.4,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.4,1.0,,1.0,40,imdb
writer_palmyra-x,0.4,0.975,,0.975,40,imdb
ai21_j2-grande,0.4,1.0,,1.0,40,imdb
ai21_j2-jumbo,0.4,0.975,,0.975,40,imdb
ai21_j2-large,0.4,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,0.4,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.4,1.0,,1.0,40,imdb
writer_palmyra-x,0.4,0.975,,0.975,40,imdb
ai21_j2-grande,0.4,1.0,,1.0,40,imdb
ai21_j2-jumbo,0.4,0.975,,0.975,40,imdb
ai21_j2-large,0.4,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,0.4,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.4,1.0,,1.0,40,imdb
writer_palmyra-x,0.4,0.975,,0.975,40,imdb
ai21_j2-grande,0.4,1.0,,1.0,40,imdb
ai21_j2-jumbo,0.4,0.975,,0.975,40,imdb
ai21_j2-large,0.4,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,0.4,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.4,1.0,,1.0,40,imdb
writer_palmyra-x,0.4,0.975,,0.975,40,imdb
ai21_j2-grande,0.4,1.0,,1.0,40,imdb
ai21_j2-jumbo,0.4,0.975,,0.975,40,imdb
ai21_j2-large,0.4,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,0.4,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.4,1.0,,1.0,40,imdb
writer_palmyra-x,0.4,0.975,,0.975,40,imdb
ai21_j2-grande,0.4,1.0,,1.0,40,imdb
ai21_j2-jumbo,0.4,0.975,,0.975,40,imdb
ai21_j2-large,0.4,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,0.4,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.4,1.0,,1.0,40,imdb
writer_palmyra-x,0.4,0.975,,0.975,40,imdb
ai21_j2-grande,0.4,1.0,,1.0,40,imdb
ai21_j2-jumbo,0.4,0.975,,0.975,40,imdb
ai21_j2-large,0.4,1.0,,1.0,40,imdb
openai_gpt-3.5-turbo-0301,0.4,0.8,,0.8,40,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9230769230769231,,0.9230769230769231,40,imdb
writer_palmyra-instruct-30,0.4,1.0,,1.0,40,imdb
writer_palmyra-x,0.4,0.975,,0.975,40,imdb
