model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.998,0.3693349206349206,,0.3693349206349206,1500,msmarco:track=regular
ai21_j2-jumbo,0.998,0.537334126984127,,0.537334126984127,1500,msmarco:track=regular
ai21_j2-large,0.998,0.30654603174603173,,0.30654603174603173,1500,msmarco:track=regular
together_redpajama-incite-base-3b-v1,0.0,0.1798082665409398,,0.1798082665409398,1500,msmarco:track=regular
ai21_j2-grande,0.998,0.3693349206349206,,0.3693349206349206,1500,msmarco:track=regular
ai21_j2-jumbo,0.998,0.537334126984127,,0.537334126984127,1500,msmarco:track=regular
ai21_j2-large,0.998,0.30654603174603173,,0.30654603174603173,1500,msmarco:track=regular
together_redpajama-incite-base-3b-v1,0.0,0.1798082665409398,,0.1798082665409398,1500,msmarco:track=regular
ai21_j2-grande,0.998,0.3693349206349206,,0.3693349206349206,1500,msmarco:track=regular
ai21_j2-jumbo,0.998,0.537334126984127,,0.537334126984127,1500,msmarco:track=regular
ai21_j2-large,0.998,0.30654603174603173,,0.30654603174603173,1500,msmarco:track=regular
together_redpajama-incite-base-3b-v1,0.0,0.1798082665409398,,0.1798082665409398,1500,msmarco:track=regular
ai21_j2-grande,0.998,0.3693349206349206,,0.3693349206349206,1500,msmarco:track=regular
ai21_j2-jumbo,0.998,0.537334126984127,,0.537334126984127,1500,msmarco:track=regular
ai21_j2-large,0.998,0.30654603174603173,,0.30654603174603173,1500,msmarco:track=regular
together_redpajama-incite-base-3b-v1,0.0,0.1798082665409398,,0.1798082665409398,1500,msmarco:track=regular
ai21_j2-grande,0.998,0.3693349206349206,,0.3693349206349206,1500,msmarco:track=regular
ai21_j2-jumbo,0.998,0.537334126984127,,0.537334126984127,1500,msmarco:track=regular
ai21_j2-large,0.998,0.30654603174603173,,0.30654603174603173,1500,msmarco:track=regular
together_redpajama-incite-base-3b-v1,0.0,0.1798082665409398,,0.1798082665409398,1500,msmarco:track=regular
ai21_j2-grande,0.998,0.3693349206349206,,0.3693349206349206,1500,msmarco:track=regular
ai21_j2-jumbo,0.998,0.537334126984127,,0.537334126984127,1500,msmarco:track=regular
ai21_j2-large,0.998,0.30654603174603173,,0.30654603174603173,1500,msmarco:track=regular
together_redpajama-incite-base-3b-v1,0.0,0.1798082665409398,,0.1798082665409398,1500,msmarco:track=regular
ai21_j2-grande,0.998,0.3693349206349206,,0.3693349206349206,1500,msmarco:track=regular
ai21_j2-jumbo,0.998,0.537334126984127,,0.537334126984127,1500,msmarco:track=regular
ai21_j2-large,0.998,0.30654603174603173,,0.30654603174603173,1500,msmarco:track=regular
together_redpajama-incite-base-3b-v1,0.0,0.1798082665409398,,0.1798082665409398,1500,msmarco:track=regular
ai21_j2-grande,0.998,0.3693349206349206,,0.3693349206349206,1500,msmarco:track=regular
ai21_j2-jumbo,0.998,0.537334126984127,,0.537334126984127,1500,msmarco:track=regular
ai21_j2-large,0.998,0.30654603174603173,,0.30654603174603173,1500,msmarco:track=regular
together_redpajama-incite-base-3b-v1,0.0,0.1798082665409398,,0.1798082665409398,1500,msmarco:track=regular
ai21_j2-grande,0.998,0.3693349206349206,,0.3693349206349206,1500,msmarco:track=regular
ai21_j2-jumbo,0.998,0.537334126984127,,0.537334126984127,1500,msmarco:track=regular
ai21_j2-large,0.998,0.30654603174603173,,0.30654603174603173,1500,msmarco:track=regular
together_redpajama-incite-base-3b-v1,0.0,0.1798082665409398,,0.1798082665409398,1500,msmarco:track=regular
ai21_j2-grande,0.998,0.3693349206349206,,0.3693349206349206,1500,msmarco:track=regular
ai21_j2-jumbo,0.998,0.537334126984127,,0.537334126984127,1500,msmarco:track=regular
ai21_j2-large,0.998,0.30654603174603173,,0.30654603174603173,1500,msmarco:track=regular
together_redpajama-incite-base-3b-v1,0.0,0.1798082665409398,,0.1798082665409398,1500,msmarco:track=regular
