model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.73,0.98,,0.98,100,boolq
ai21_j2-jumbo,0.73,0.99,,0.99,100,boolq
ai21_j2-large,0.73,0.93,,0.93,100,boolq
openai_gpt-3.5-turbo-0301,0.73,0.96,,0.96,100,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,100,boolq
writer_palmyra-instruct-30,0.73,0.81,,0.81,100,boolq
writer_palmyra-x,0.73,1.0,,1.0,100,boolq
ai21_j2-grande,0.73,0.98,,0.98,100,boolq
ai21_j2-jumbo,0.73,0.99,,0.99,100,boolq
ai21_j2-large,0.73,0.93,,0.93,100,boolq
openai_gpt-3.5-turbo-0301,0.73,0.96,,0.96,100,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,100,boolq
writer_palmyra-instruct-30,0.73,0.81,,0.81,100,boolq
writer_palmyra-x,0.73,1.0,,1.0,100,boolq
ai21_j2-grande,0.73,0.98,,0.98,100,boolq
ai21_j2-jumbo,0.73,0.99,,0.99,100,boolq
ai21_j2-large,0.73,0.93,,0.93,100,boolq
openai_gpt-3.5-turbo-0301,0.73,0.96,,0.96,100,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,100,boolq
writer_palmyra-instruct-30,0.73,0.81,,0.81,100,boolq
writer_palmyra-x,0.73,1.0,,1.0,100,boolq
ai21_j2-grande,0.73,0.98,,0.98,100,boolq
ai21_j2-jumbo,0.73,0.99,,0.99,100,boolq
ai21_j2-large,0.73,0.93,,0.93,100,boolq
openai_gpt-3.5-turbo-0301,0.73,0.96,,0.96,100,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,100,boolq
writer_palmyra-instruct-30,0.73,0.81,,0.81,100,boolq
writer_palmyra-x,0.73,1.0,,1.0,100,boolq
ai21_j2-grande,0.73,0.98,,0.98,100,boolq
ai21_j2-jumbo,0.73,0.99,,0.99,100,boolq
ai21_j2-large,0.73,0.93,,0.93,100,boolq
openai_gpt-3.5-turbo-0301,0.73,0.96,,0.96,100,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,100,boolq
writer_palmyra-instruct-30,0.73,0.81,,0.81,100,boolq
writer_palmyra-x,0.73,1.0,,1.0,100,boolq
ai21_j2-grande,0.73,0.98,,0.98,100,boolq
ai21_j2-jumbo,0.73,0.99,,0.99,100,boolq
ai21_j2-large,0.73,0.93,,0.93,100,boolq
openai_gpt-3.5-turbo-0301,0.73,0.96,,0.96,100,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,100,boolq
writer_palmyra-instruct-30,0.73,0.81,,0.81,100,boolq
writer_palmyra-x,0.73,1.0,,1.0,100,boolq
ai21_j2-grande,0.73,0.98,,0.98,100,boolq
ai21_j2-jumbo,0.73,0.99,,0.99,100,boolq
ai21_j2-large,0.73,0.93,,0.93,100,boolq
openai_gpt-3.5-turbo-0301,0.73,0.96,,0.96,100,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,100,boolq
writer_palmyra-instruct-30,0.73,0.81,,0.81,100,boolq
writer_palmyra-x,0.73,1.0,,1.0,100,boolq
ai21_j2-grande,0.73,0.98,,0.98,100,boolq
ai21_j2-jumbo,0.73,0.99,,0.99,100,boolq
ai21_j2-large,0.73,0.93,,0.93,100,boolq
openai_gpt-3.5-turbo-0301,0.73,0.96,,0.96,100,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,100,boolq
writer_palmyra-instruct-30,0.73,0.81,,0.81,100,boolq
writer_palmyra-x,0.73,1.0,,1.0,100,boolq
ai21_j2-grande,0.73,0.98,,0.98,100,boolq
ai21_j2-jumbo,0.73,0.99,,0.99,100,boolq
ai21_j2-large,0.73,0.93,,0.93,100,boolq
openai_gpt-3.5-turbo-0301,0.73,0.96,,0.96,100,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,100,boolq
writer_palmyra-instruct-30,0.73,0.81,,0.81,100,boolq
writer_palmyra-x,0.73,1.0,,1.0,100,boolq
ai21_j2-grande,0.73,0.98,,0.98,100,boolq
ai21_j2-jumbo,0.73,0.99,,0.99,100,boolq
ai21_j2-large,0.73,0.93,,0.93,100,boolq
openai_gpt-3.5-turbo-0301,0.73,0.96,,0.96,100,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,100,boolq
writer_palmyra-instruct-30,0.73,0.81,,0.81,100,boolq
writer_palmyra-x,0.73,1.0,,1.0,100,boolq
