model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.04,0.525,,0.525,200,truthful_qa
ai21_j2-jumbo,1.04,0.77,,0.77,200,truthful_qa
ai21_j2-large,1.04,0.175,,0.175,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.04,0.875,,0.875,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3898305084745763,,0.3898305084745763,200,truthful_qa
writer_palmyra-instruct-30,1.04,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.04,0.815,,0.815,200,truthful_qa
ai21_j2-grande,1.04,0.525,,0.525,200,truthful_qa
ai21_j2-jumbo,1.04,0.77,,0.77,200,truthful_qa
ai21_j2-large,1.04,0.175,,0.175,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.04,0.875,,0.875,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3898305084745763,,0.3898305084745763,200,truthful_qa
writer_palmyra-instruct-30,1.04,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.04,0.815,,0.815,200,truthful_qa
ai21_j2-grande,1.04,0.525,,0.525,200,truthful_qa
ai21_j2-jumbo,1.04,0.77,,0.77,200,truthful_qa
ai21_j2-large,1.04,0.175,,0.175,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.04,0.875,,0.875,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3898305084745763,,0.3898305084745763,200,truthful_qa
writer_palmyra-instruct-30,1.04,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.04,0.815,,0.815,200,truthful_qa
ai21_j2-grande,1.04,0.525,,0.525,200,truthful_qa
ai21_j2-jumbo,1.04,0.77,,0.77,200,truthful_qa
ai21_j2-large,1.04,0.175,,0.175,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.04,0.875,,0.875,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3898305084745763,,0.3898305084745763,200,truthful_qa
writer_palmyra-instruct-30,1.04,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.04,0.815,,0.815,200,truthful_qa
ai21_j2-grande,1.04,0.525,,0.525,200,truthful_qa
ai21_j2-jumbo,1.04,0.77,,0.77,200,truthful_qa
ai21_j2-large,1.04,0.175,,0.175,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.04,0.875,,0.875,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3898305084745763,,0.3898305084745763,200,truthful_qa
writer_palmyra-instruct-30,1.04,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.04,0.815,,0.815,200,truthful_qa
ai21_j2-grande,1.04,0.525,,0.525,200,truthful_qa
ai21_j2-jumbo,1.04,0.77,,0.77,200,truthful_qa
ai21_j2-large,1.04,0.175,,0.175,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.04,0.875,,0.875,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3898305084745763,,0.3898305084745763,200,truthful_qa
writer_palmyra-instruct-30,1.04,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.04,0.815,,0.815,200,truthful_qa
ai21_j2-grande,1.04,0.525,,0.525,200,truthful_qa
ai21_j2-jumbo,1.04,0.77,,0.77,200,truthful_qa
ai21_j2-large,1.04,0.175,,0.175,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.04,0.875,,0.875,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3898305084745763,,0.3898305084745763,200,truthful_qa
writer_palmyra-instruct-30,1.04,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.04,0.815,,0.815,200,truthful_qa
ai21_j2-grande,1.04,0.525,,0.525,200,truthful_qa
ai21_j2-jumbo,1.04,0.77,,0.77,200,truthful_qa
ai21_j2-large,1.04,0.175,,0.175,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.04,0.875,,0.875,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3898305084745763,,0.3898305084745763,200,truthful_qa
writer_palmyra-instruct-30,1.04,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.04,0.815,,0.815,200,truthful_qa
ai21_j2-grande,1.04,0.525,,0.525,200,truthful_qa
ai21_j2-jumbo,1.04,0.77,,0.77,200,truthful_qa
ai21_j2-large,1.04,0.175,,0.175,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.04,0.875,,0.875,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3898305084745763,,0.3898305084745763,200,truthful_qa
writer_palmyra-instruct-30,1.04,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.04,0.815,,0.815,200,truthful_qa
ai21_j2-grande,1.04,0.525,,0.525,200,truthful_qa
ai21_j2-jumbo,1.04,0.77,,0.77,200,truthful_qa
ai21_j2-large,1.04,0.175,,0.175,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.04,0.875,,0.875,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3898305084745763,,0.3898305084745763,200,truthful_qa
writer_palmyra-instruct-30,1.04,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.04,0.815,,0.815,200,truthful_qa
