model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.1,0.5181687323643893,,0.5181687323643893,30,msmarco:track=trec
ai21_j2-jumbo,1.1,0.6816558324388459,,0.6816558324388459,30,msmarco:track=trec
ai21_j2-large,1.1,0.42962278287874517,,0.42962278287874517,30,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.2659382488354892,,0.2659382488354892,30,msmarco:track=trec
ai21_j2-grande,1.1,0.5181687323643893,,0.5181687323643893,30,msmarco:track=trec
ai21_j2-jumbo,1.1,0.6816558324388459,,0.6816558324388459,30,msmarco:track=trec
ai21_j2-large,1.1,0.42962278287874517,,0.42962278287874517,30,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.2659382488354892,,0.2659382488354892,30,msmarco:track=trec
ai21_j2-grande,1.1,0.5181687323643893,,0.5181687323643893,30,msmarco:track=trec
ai21_j2-jumbo,1.1,0.6816558324388459,,0.6816558324388459,30,msmarco:track=trec
ai21_j2-large,1.1,0.42962278287874517,,0.42962278287874517,30,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.2659382488354892,,0.2659382488354892,30,msmarco:track=trec
ai21_j2-grande,1.1,0.5181687323643893,,0.5181687323643893,30,msmarco:track=trec
ai21_j2-jumbo,1.1,0.6816558324388459,,0.6816558324388459,30,msmarco:track=trec
ai21_j2-large,1.1,0.42962278287874517,,0.42962278287874517,30,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.2659382488354892,,0.2659382488354892,30,msmarco:track=trec
ai21_j2-grande,1.1,0.5181687323643893,,0.5181687323643893,30,msmarco:track=trec
ai21_j2-jumbo,1.1,0.6816558324388459,,0.6816558324388459,30,msmarco:track=trec
ai21_j2-large,1.1,0.42962278287874517,,0.42962278287874517,30,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.2659382488354892,,0.2659382488354892,30,msmarco:track=trec
ai21_j2-grande,1.1,0.5181687323643893,,0.5181687323643893,30,msmarco:track=trec
ai21_j2-jumbo,1.1,0.6816558324388459,,0.6816558324388459,30,msmarco:track=trec
ai21_j2-large,1.1,0.42962278287874517,,0.42962278287874517,30,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.2659382488354892,,0.2659382488354892,30,msmarco:track=trec
ai21_j2-grande,1.1,0.5181687323643893,,0.5181687323643893,30,msmarco:track=trec
ai21_j2-jumbo,1.1,0.6816558324388459,,0.6816558324388459,30,msmarco:track=trec
ai21_j2-large,1.1,0.42962278287874517,,0.42962278287874517,30,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.2659382488354892,,0.2659382488354892,30,msmarco:track=trec
ai21_j2-grande,1.1,0.5181687323643893,,0.5181687323643893,30,msmarco:track=trec
ai21_j2-jumbo,1.1,0.6816558324388459,,0.6816558324388459,30,msmarco:track=trec
ai21_j2-large,1.1,0.42962278287874517,,0.42962278287874517,30,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.2659382488354892,,0.2659382488354892,30,msmarco:track=trec
ai21_j2-grande,1.1,0.5181687323643893,,0.5181687323643893,30,msmarco:track=trec
ai21_j2-jumbo,1.1,0.6816558324388459,,0.6816558324388459,30,msmarco:track=trec
ai21_j2-large,1.1,0.42962278287874517,,0.42962278287874517,30,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.2659382488354892,,0.2659382488354892,30,msmarco:track=trec
ai21_j2-grande,1.1,0.5181687323643893,,0.5181687323643893,30,msmarco:track=trec
ai21_j2-jumbo,1.1,0.6816558324388459,,0.6816558324388459,30,msmarco:track=trec
ai21_j2-large,1.1,0.42962278287874517,,0.42962278287874517,30,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.2659382488354892,,0.2659382488354892,30,msmarco:track=trec
