model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.86,,0.86,350,hellaswag
ai21_j2-jumbo,0.0,0.8828571428571429,,0.8828571428571429,350,hellaswag
ai21_j2-large,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,350,hellaswag
ai21_j2-grande,0.0,0.86,,0.86,350,hellaswag
ai21_j2-jumbo,0.0,0.8828571428571429,,0.8828571428571429,350,hellaswag
ai21_j2-large,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,350,hellaswag
ai21_j2-grande,0.0,0.86,,0.86,350,hellaswag
ai21_j2-jumbo,0.0,0.8828571428571429,,0.8828571428571429,350,hellaswag
ai21_j2-large,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,350,hellaswag
ai21_j2-grande,0.0,0.86,,0.86,350,hellaswag
ai21_j2-jumbo,0.0,0.8828571428571429,,0.8828571428571429,350,hellaswag
ai21_j2-large,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,350,hellaswag
ai21_j2-grande,0.0,0.86,,0.86,350,hellaswag
ai21_j2-jumbo,0.0,0.8828571428571429,,0.8828571428571429,350,hellaswag
ai21_j2-large,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,350,hellaswag
ai21_j2-grande,0.0,0.86,,0.86,350,hellaswag
ai21_j2-jumbo,0.0,0.8828571428571429,,0.8828571428571429,350,hellaswag
ai21_j2-large,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,350,hellaswag
ai21_j2-grande,0.0,0.86,,0.86,350,hellaswag
ai21_j2-jumbo,0.0,0.8828571428571429,,0.8828571428571429,350,hellaswag
ai21_j2-large,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,350,hellaswag
ai21_j2-grande,0.0,0.86,,0.86,350,hellaswag
ai21_j2-jumbo,0.0,0.8828571428571429,,0.8828571428571429,350,hellaswag
ai21_j2-large,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,350,hellaswag
ai21_j2-grande,0.0,0.86,,0.86,350,hellaswag
ai21_j2-jumbo,0.0,0.8828571428571429,,0.8828571428571429,350,hellaswag
ai21_j2-large,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,350,hellaswag
ai21_j2-grande,0.0,0.86,,0.86,350,hellaswag
ai21_j2-jumbo,0.0,0.8828571428571429,,0.8828571428571429,350,hellaswag
ai21_j2-large,0.0,0.7885714285714286,,0.7885714285714286,350,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,350,hellaswag
