model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.045,0.8572942525310947,,0.8572942525310947,200,natural_qa:mode=closedbook
ai21_j2-jumbo,1.045,0.8561932234432235,,0.8561932234432235,200,natural_qa:mode=closedbook
ai21_j2-large,1.045,0.6371729027255343,,0.6371729027255343,200,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.045,0.7464183983618168,,0.7464183983618168,200,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.3321751960546528,,0.3321751960546528,200,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.045,0.8090940048084011,,0.8090940048084011,200,natural_qa:mode=closedbook
writer_palmyra-x,1.045,0.8209929310455627,,0.8209929310455627,200,natural_qa:mode=closedbook
ai21_j2-grande,1.045,0.8572942525310947,,0.8572942525310947,200,natural_qa:mode=closedbook
ai21_j2-jumbo,1.045,0.8561932234432235,,0.8561932234432235,200,natural_qa:mode=closedbook
ai21_j2-large,1.045,0.6371729027255343,,0.6371729027255343,200,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.045,0.7464183983618168,,0.7464183983618168,200,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.3321751960546528,,0.3321751960546528,200,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.045,0.8090940048084011,,0.8090940048084011,200,natural_qa:mode=closedbook
writer_palmyra-x,1.045,0.8209929310455627,,0.8209929310455627,200,natural_qa:mode=closedbook
ai21_j2-grande,1.045,0.8572942525310947,,0.8572942525310947,200,natural_qa:mode=closedbook
ai21_j2-jumbo,1.045,0.8561932234432235,,0.8561932234432235,200,natural_qa:mode=closedbook
ai21_j2-large,1.045,0.6371729027255343,,0.6371729027255343,200,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.045,0.7464183983618168,,0.7464183983618168,200,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.3321751960546528,,0.3321751960546528,200,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.045,0.8090940048084011,,0.8090940048084011,200,natural_qa:mode=closedbook
writer_palmyra-x,1.045,0.8209929310455627,,0.8209929310455627,200,natural_qa:mode=closedbook
ai21_j2-grande,1.045,0.8572942525310947,,0.8572942525310947,200,natural_qa:mode=closedbook
ai21_j2-jumbo,1.045,0.8561932234432235,,0.8561932234432235,200,natural_qa:mode=closedbook
ai21_j2-large,1.045,0.6371729027255343,,0.6371729027255343,200,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.045,0.7464183983618168,,0.7464183983618168,200,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.3321751960546528,,0.3321751960546528,200,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.045,0.8090940048084011,,0.8090940048084011,200,natural_qa:mode=closedbook
writer_palmyra-x,1.045,0.8209929310455627,,0.8209929310455627,200,natural_qa:mode=closedbook
ai21_j2-grande,1.045,0.8572942525310947,,0.8572942525310947,200,natural_qa:mode=closedbook
ai21_j2-jumbo,1.045,0.8561932234432235,,0.8561932234432235,200,natural_qa:mode=closedbook
ai21_j2-large,1.045,0.6371729027255343,,0.6371729027255343,200,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.045,0.7464183983618168,,0.7464183983618168,200,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.3321751960546528,,0.3321751960546528,200,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.045,0.8090940048084011,,0.8090940048084011,200,natural_qa:mode=closedbook
writer_palmyra-x,1.045,0.8209929310455627,,0.8209929310455627,200,natural_qa:mode=closedbook
ai21_j2-grande,1.045,0.8572942525310947,,0.8572942525310947,200,natural_qa:mode=closedbook
ai21_j2-jumbo,1.045,0.8561932234432235,,0.8561932234432235,200,natural_qa:mode=closedbook
ai21_j2-large,1.045,0.6371729027255343,,0.6371729027255343,200,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.045,0.7464183983618168,,0.7464183983618168,200,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.3321751960546528,,0.3321751960546528,200,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.045,0.8090940048084011,,0.8090940048084011,200,natural_qa:mode=closedbook
writer_palmyra-x,1.045,0.8209929310455627,,0.8209929310455627,200,natural_qa:mode=closedbook
ai21_j2-grande,1.045,0.8572942525310947,,0.8572942525310947,200,natural_qa:mode=closedbook
ai21_j2-jumbo,1.045,0.8561932234432235,,0.8561932234432235,200,natural_qa:mode=closedbook
ai21_j2-large,1.045,0.6371729027255343,,0.6371729027255343,200,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.045,0.7464183983618168,,0.7464183983618168,200,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.3321751960546528,,0.3321751960546528,200,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.045,0.8090940048084011,,0.8090940048084011,200,natural_qa:mode=closedbook
writer_palmyra-x,1.045,0.8209929310455627,,0.8209929310455627,200,natural_qa:mode=closedbook
ai21_j2-grande,1.045,0.8572942525310947,,0.8572942525310947,200,natural_qa:mode=closedbook
ai21_j2-jumbo,1.045,0.8561932234432235,,0.8561932234432235,200,natural_qa:mode=closedbook
ai21_j2-large,1.045,0.6371729027255343,,0.6371729027255343,200,natural_qa:mode=closedbook
