model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.986,0.937,,0.937,2000,boolq
ai21_j2-jumbo,0.986,0.9335,,0.9335,2000,boolq
ai21_j2-large,0.986,0.8625,,0.8625,2000,boolq
openai_gpt-3.5-turbo-0301,0.986,0.8585,,0.8585,2000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7281976744186046,,0.7281976744186046,2000,boolq
writer_palmyra-instruct-30,0.986,0.8205,,0.8205,2000,boolq
writer_palmyra-x,0.986,0.9785,,0.9785,2000,boolq
ai21_j2-grande,0.986,0.937,,0.937,2000,boolq
ai21_j2-jumbo,0.986,0.9335,,0.9335,2000,boolq
ai21_j2-large,0.986,0.8625,,0.8625,2000,boolq
openai_gpt-3.5-turbo-0301,0.986,0.8585,,0.8585,2000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7281976744186046,,0.7281976744186046,2000,boolq
writer_palmyra-instruct-30,0.986,0.8205,,0.8205,2000,boolq
writer_palmyra-x,0.986,0.9785,,0.9785,2000,boolq
ai21_j2-grande,0.986,0.937,,0.937,2000,boolq
ai21_j2-jumbo,0.986,0.9335,,0.9335,2000,boolq
ai21_j2-large,0.986,0.8625,,0.8625,2000,boolq
openai_gpt-3.5-turbo-0301,0.986,0.8585,,0.8585,2000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7281976744186046,,0.7281976744186046,2000,boolq
writer_palmyra-instruct-30,0.986,0.8205,,0.8205,2000,boolq
writer_palmyra-x,0.986,0.9785,,0.9785,2000,boolq
ai21_j2-grande,0.986,0.937,,0.937,2000,boolq
ai21_j2-jumbo,0.986,0.9335,,0.9335,2000,boolq
ai21_j2-large,0.986,0.8625,,0.8625,2000,boolq
openai_gpt-3.5-turbo-0301,0.986,0.8585,,0.8585,2000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7281976744186046,,0.7281976744186046,2000,boolq
writer_palmyra-instruct-30,0.986,0.8205,,0.8205,2000,boolq
writer_palmyra-x,0.986,0.9785,,0.9785,2000,boolq
ai21_j2-grande,0.986,0.937,,0.937,2000,boolq
ai21_j2-jumbo,0.986,0.9335,,0.9335,2000,boolq
ai21_j2-large,0.986,0.8625,,0.8625,2000,boolq
openai_gpt-3.5-turbo-0301,0.986,0.8585,,0.8585,2000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7281976744186046,,0.7281976744186046,2000,boolq
writer_palmyra-instruct-30,0.986,0.8205,,0.8205,2000,boolq
writer_palmyra-x,0.986,0.9785,,0.9785,2000,boolq
ai21_j2-grande,0.986,0.937,,0.937,2000,boolq
ai21_j2-jumbo,0.986,0.9335,,0.9335,2000,boolq
ai21_j2-large,0.986,0.8625,,0.8625,2000,boolq
openai_gpt-3.5-turbo-0301,0.986,0.8585,,0.8585,2000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7281976744186046,,0.7281976744186046,2000,boolq
writer_palmyra-instruct-30,0.986,0.8205,,0.8205,2000,boolq
writer_palmyra-x,0.986,0.9785,,0.9785,2000,boolq
ai21_j2-grande,0.986,0.937,,0.937,2000,boolq
ai21_j2-jumbo,0.986,0.9335,,0.9335,2000,boolq
ai21_j2-large,0.986,0.8625,,0.8625,2000,boolq
openai_gpt-3.5-turbo-0301,0.986,0.8585,,0.8585,2000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7281976744186046,,0.7281976744186046,2000,boolq
writer_palmyra-instruct-30,0.986,0.8205,,0.8205,2000,boolq
writer_palmyra-x,0.986,0.9785,,0.9785,2000,boolq
ai21_j2-grande,0.986,0.937,,0.937,2000,boolq
ai21_j2-jumbo,0.986,0.9335,,0.9335,2000,boolq
ai21_j2-large,0.986,0.8625,,0.8625,2000,boolq
openai_gpt-3.5-turbo-0301,0.986,0.8585,,0.8585,2000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7281976744186046,,0.7281976744186046,2000,boolq
writer_palmyra-instruct-30,0.986,0.8205,,0.8205,2000,boolq
writer_palmyra-x,0.986,0.9785,,0.9785,2000,boolq
ai21_j2-grande,0.986,0.937,,0.937,2000,boolq
ai21_j2-jumbo,0.986,0.9335,,0.9335,2000,boolq
ai21_j2-large,0.986,0.8625,,0.8625,2000,boolq
openai_gpt-3.5-turbo-0301,0.986,0.8585,,0.8585,2000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7281976744186046,,0.7281976744186046,2000,boolq
writer_palmyra-instruct-30,0.986,0.8205,,0.8205,2000,boolq
writer_palmyra-x,0.986,0.9785,,0.9785,2000,boolq
ai21_j2-grande,0.986,0.937,,0.937,2000,boolq
ai21_j2-jumbo,0.986,0.9335,,0.9335,2000,boolq
ai21_j2-large,0.986,0.8625,,0.8625,2000,boolq
openai_gpt-3.5-turbo-0301,0.986,0.8585,,0.8585,2000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7281976744186046,,0.7281976744186046,2000,boolq
writer_palmyra-instruct-30,0.986,0.8205,,0.8205,2000,boolq
writer_palmyra-x,0.986,0.9785,,0.9785,2000,boolq
