model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.88,1.0,,1.0,50,mmlu
ai21_j2-jumbo,0.88,1.0,,1.0,50,mmlu
ai21_j2-large,0.88,0.68,,0.68,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.98,,0.98,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,50,mmlu
writer_palmyra-instruct-30,0.88,1.0,,1.0,50,mmlu
writer_palmyra-x,0.88,1.0,,1.0,50,mmlu
ai21_j2-grande,0.88,1.0,,1.0,50,mmlu
ai21_j2-jumbo,0.88,1.0,,1.0,50,mmlu
ai21_j2-large,0.88,0.68,,0.68,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.98,,0.98,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,50,mmlu
writer_palmyra-instruct-30,0.88,1.0,,1.0,50,mmlu
writer_palmyra-x,0.88,1.0,,1.0,50,mmlu
ai21_j2-grande,0.88,1.0,,1.0,50,mmlu
ai21_j2-jumbo,0.88,1.0,,1.0,50,mmlu
ai21_j2-large,0.88,0.68,,0.68,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.98,,0.98,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,50,mmlu
writer_palmyra-instruct-30,0.88,1.0,,1.0,50,mmlu
writer_palmyra-x,0.88,1.0,,1.0,50,mmlu
ai21_j2-grande,0.88,1.0,,1.0,50,mmlu
ai21_j2-jumbo,0.88,1.0,,1.0,50,mmlu
ai21_j2-large,0.88,0.68,,0.68,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.98,,0.98,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,50,mmlu
writer_palmyra-instruct-30,0.88,1.0,,1.0,50,mmlu
writer_palmyra-x,0.88,1.0,,1.0,50,mmlu
ai21_j2-grande,0.88,1.0,,1.0,50,mmlu
ai21_j2-jumbo,0.88,1.0,,1.0,50,mmlu
ai21_j2-large,0.88,0.68,,0.68,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.98,,0.98,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,50,mmlu
writer_palmyra-instruct-30,0.88,1.0,,1.0,50,mmlu
writer_palmyra-x,0.88,1.0,,1.0,50,mmlu
ai21_j2-grande,0.88,1.0,,1.0,50,mmlu
ai21_j2-jumbo,0.88,1.0,,1.0,50,mmlu
ai21_j2-large,0.88,0.68,,0.68,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.98,,0.98,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,50,mmlu
writer_palmyra-instruct-30,0.88,1.0,,1.0,50,mmlu
writer_palmyra-x,0.88,1.0,,1.0,50,mmlu
ai21_j2-grande,0.88,1.0,,1.0,50,mmlu
ai21_j2-jumbo,0.88,1.0,,1.0,50,mmlu
ai21_j2-large,0.88,0.68,,0.68,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.98,,0.98,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,50,mmlu
writer_palmyra-instruct-30,0.88,1.0,,1.0,50,mmlu
writer_palmyra-x,0.88,1.0,,1.0,50,mmlu
ai21_j2-grande,0.88,1.0,,1.0,50,mmlu
ai21_j2-jumbo,0.88,1.0,,1.0,50,mmlu
ai21_j2-large,0.88,0.68,,0.68,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.98,,0.98,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,50,mmlu
writer_palmyra-instruct-30,0.88,1.0,,1.0,50,mmlu
writer_palmyra-x,0.88,1.0,,1.0,50,mmlu
ai21_j2-grande,0.88,1.0,,1.0,50,mmlu
ai21_j2-jumbo,0.88,1.0,,1.0,50,mmlu
ai21_j2-large,0.88,0.68,,0.68,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.98,,0.98,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,50,mmlu
writer_palmyra-instruct-30,0.88,1.0,,1.0,50,mmlu
writer_palmyra-x,0.88,1.0,,1.0,50,mmlu
ai21_j2-grande,0.88,1.0,,1.0,50,mmlu
ai21_j2-jumbo,0.88,1.0,,1.0,50,mmlu
ai21_j2-large,0.88,0.68,,0.68,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.98,,0.98,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,50,mmlu
writer_palmyra-instruct-30,0.88,1.0,,1.0,50,mmlu
writer_palmyra-x,0.88,1.0,,1.0,50,mmlu
