model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.2,0.9,,0.9,20,raft
ai21_j2-jumbo,1.2,0.9,,0.9,20,raft
ai21_j2-large,1.2,0.95,,0.95,20,raft
openai_gpt-3.5-turbo-0301,1.2,1.0,,1.0,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,raft
writer_palmyra-instruct-30,1.2,0.85,,0.85,20,raft
writer_palmyra-x,1.2,1.0,,1.0,20,raft
ai21_j2-grande,1.2,0.9,,0.9,20,raft
ai21_j2-jumbo,1.2,0.9,,0.9,20,raft
ai21_j2-large,1.2,0.95,,0.95,20,raft
openai_gpt-3.5-turbo-0301,1.2,1.0,,1.0,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,raft
writer_palmyra-instruct-30,1.2,0.85,,0.85,20,raft
writer_palmyra-x,1.2,1.0,,1.0,20,raft
ai21_j2-grande,1.2,0.9,,0.9,20,raft
ai21_j2-jumbo,1.2,0.9,,0.9,20,raft
ai21_j2-large,1.2,0.95,,0.95,20,raft
openai_gpt-3.5-turbo-0301,1.2,1.0,,1.0,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,raft
writer_palmyra-instruct-30,1.2,0.85,,0.85,20,raft
writer_palmyra-x,1.2,1.0,,1.0,20,raft
ai21_j2-grande,1.2,0.9,,0.9,20,raft
ai21_j2-jumbo,1.2,0.9,,0.9,20,raft
ai21_j2-large,1.2,0.95,,0.95,20,raft
openai_gpt-3.5-turbo-0301,1.2,1.0,,1.0,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,raft
writer_palmyra-instruct-30,1.2,0.85,,0.85,20,raft
writer_palmyra-x,1.2,1.0,,1.0,20,raft
ai21_j2-grande,1.2,0.9,,0.9,20,raft
ai21_j2-jumbo,1.2,0.9,,0.9,20,raft
ai21_j2-large,1.2,0.95,,0.95,20,raft
openai_gpt-3.5-turbo-0301,1.2,1.0,,1.0,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,raft
writer_palmyra-instruct-30,1.2,0.85,,0.85,20,raft
writer_palmyra-x,1.2,1.0,,1.0,20,raft
ai21_j2-grande,1.2,0.9,,0.9,20,raft
ai21_j2-jumbo,1.2,0.9,,0.9,20,raft
ai21_j2-large,1.2,0.95,,0.95,20,raft
openai_gpt-3.5-turbo-0301,1.2,1.0,,1.0,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,raft
writer_palmyra-instruct-30,1.2,0.85,,0.85,20,raft
writer_palmyra-x,1.2,1.0,,1.0,20,raft
ai21_j2-grande,1.2,0.9,,0.9,20,raft
ai21_j2-jumbo,1.2,0.9,,0.9,20,raft
ai21_j2-large,1.2,0.95,,0.95,20,raft
openai_gpt-3.5-turbo-0301,1.2,1.0,,1.0,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,raft
writer_palmyra-instruct-30,1.2,0.85,,0.85,20,raft
writer_palmyra-x,1.2,1.0,,1.0,20,raft
ai21_j2-grande,1.2,0.9,,0.9,20,raft
ai21_j2-jumbo,1.2,0.9,,0.9,20,raft
ai21_j2-large,1.2,0.95,,0.95,20,raft
openai_gpt-3.5-turbo-0301,1.2,1.0,,1.0,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,raft
writer_palmyra-instruct-30,1.2,0.85,,0.85,20,raft
writer_palmyra-x,1.2,1.0,,1.0,20,raft
ai21_j2-grande,1.2,0.9,,0.9,20,raft
ai21_j2-jumbo,1.2,0.9,,0.9,20,raft
ai21_j2-large,1.2,0.95,,0.95,20,raft
openai_gpt-3.5-turbo-0301,1.2,1.0,,1.0,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,raft
writer_palmyra-instruct-30,1.2,0.85,,0.85,20,raft
writer_palmyra-x,1.2,1.0,,1.0,20,raft
ai21_j2-grande,1.2,0.9,,0.9,20,raft
ai21_j2-jumbo,1.2,0.9,,0.9,20,raft
ai21_j2-large,1.2,0.95,,0.95,20,raft
openai_gpt-3.5-turbo-0301,1.2,1.0,,1.0,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,raft
writer_palmyra-instruct-30,1.2,0.85,,0.85,20,raft
writer_palmyra-x,1.2,1.0,,1.0,20,raft
