model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.868,0.974,,0.974,500,boolq
ai21_j2-jumbo,0.868,0.974,,0.974,500,boolq
ai21_j2-large,0.868,0.924,,0.924,500,boolq
openai_gpt-3.5-turbo-0301,0.868,0.914,,0.914,500,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6813725490196079,,0.6813725490196079,500,boolq
writer_palmyra-instruct-30,0.868,0.822,,0.822,500,boolq
writer_palmyra-x,0.868,0.996,,0.996,500,boolq
ai21_j2-grande,0.868,0.974,,0.974,500,boolq
ai21_j2-jumbo,0.868,0.974,,0.974,500,boolq
ai21_j2-large,0.868,0.924,,0.924,500,boolq
openai_gpt-3.5-turbo-0301,0.868,0.914,,0.914,500,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6813725490196079,,0.6813725490196079,500,boolq
writer_palmyra-instruct-30,0.868,0.822,,0.822,500,boolq
writer_palmyra-x,0.868,0.996,,0.996,500,boolq
ai21_j2-grande,0.868,0.974,,0.974,500,boolq
ai21_j2-jumbo,0.868,0.974,,0.974,500,boolq
ai21_j2-large,0.868,0.924,,0.924,500,boolq
openai_gpt-3.5-turbo-0301,0.868,0.914,,0.914,500,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6813725490196079,,0.6813725490196079,500,boolq
writer_palmyra-instruct-30,0.868,0.822,,0.822,500,boolq
writer_palmyra-x,0.868,0.996,,0.996,500,boolq
ai21_j2-grande,0.868,0.974,,0.974,500,boolq
ai21_j2-jumbo,0.868,0.974,,0.974,500,boolq
ai21_j2-large,0.868,0.924,,0.924,500,boolq
openai_gpt-3.5-turbo-0301,0.868,0.914,,0.914,500,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6813725490196079,,0.6813725490196079,500,boolq
writer_palmyra-instruct-30,0.868,0.822,,0.822,500,boolq
writer_palmyra-x,0.868,0.996,,0.996,500,boolq
ai21_j2-grande,0.868,0.974,,0.974,500,boolq
ai21_j2-jumbo,0.868,0.974,,0.974,500,boolq
ai21_j2-large,0.868,0.924,,0.924,500,boolq
openai_gpt-3.5-turbo-0301,0.868,0.914,,0.914,500,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6813725490196079,,0.6813725490196079,500,boolq
writer_palmyra-instruct-30,0.868,0.822,,0.822,500,boolq
writer_palmyra-x,0.868,0.996,,0.996,500,boolq
ai21_j2-grande,0.868,0.974,,0.974,500,boolq
ai21_j2-jumbo,0.868,0.974,,0.974,500,boolq
ai21_j2-large,0.868,0.924,,0.924,500,boolq
openai_gpt-3.5-turbo-0301,0.868,0.914,,0.914,500,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6813725490196079,,0.6813725490196079,500,boolq
writer_palmyra-instruct-30,0.868,0.822,,0.822,500,boolq
writer_palmyra-x,0.868,0.996,,0.996,500,boolq
ai21_j2-grande,0.868,0.974,,0.974,500,boolq
ai21_j2-jumbo,0.868,0.974,,0.974,500,boolq
ai21_j2-large,0.868,0.924,,0.924,500,boolq
openai_gpt-3.5-turbo-0301,0.868,0.914,,0.914,500,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6813725490196079,,0.6813725490196079,500,boolq
writer_palmyra-instruct-30,0.868,0.822,,0.822,500,boolq
writer_palmyra-x,0.868,0.996,,0.996,500,boolq
ai21_j2-grande,0.868,0.974,,0.974,500,boolq
ai21_j2-jumbo,0.868,0.974,,0.974,500,boolq
ai21_j2-large,0.868,0.924,,0.924,500,boolq
openai_gpt-3.5-turbo-0301,0.868,0.914,,0.914,500,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6813725490196079,,0.6813725490196079,500,boolq
writer_palmyra-instruct-30,0.868,0.822,,0.822,500,boolq
writer_palmyra-x,0.868,0.996,,0.996,500,boolq
ai21_j2-grande,0.868,0.974,,0.974,500,boolq
ai21_j2-jumbo,0.868,0.974,,0.974,500,boolq
ai21_j2-large,0.868,0.924,,0.924,500,boolq
openai_gpt-3.5-turbo-0301,0.868,0.914,,0.914,500,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6813725490196079,,0.6813725490196079,500,boolq
writer_palmyra-instruct-30,0.868,0.822,,0.822,500,boolq
writer_palmyra-x,0.868,0.996,,0.996,500,boolq
ai21_j2-grande,0.868,0.974,,0.974,500,boolq
ai21_j2-jumbo,0.868,0.974,,0.974,500,boolq
ai21_j2-large,0.868,0.924,,0.924,500,boolq
openai_gpt-3.5-turbo-0301,0.868,0.914,,0.914,500,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6813725490196079,,0.6813725490196079,500,boolq
writer_palmyra-instruct-30,0.868,0.822,,0.822,500,boolq
writer_palmyra-x,0.868,0.996,,0.996,500,boolq
