model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.056,0.916,,0.916,500,raft
ai21_j2-jumbo,1.056,0.89,,0.89,500,raft
ai21_j2-large,1.056,0.71,,0.71,500,raft
openai_gpt-3.5-turbo-0301,1.056,0.942,,0.942,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4315068493150685,,0.4315068493150685,500,raft
writer_palmyra-instruct-30,1.056,0.804,,0.804,500,raft
writer_palmyra-x,1.056,0.884,,0.884,500,raft
ai21_j2-grande,1.056,0.916,,0.916,500,raft
ai21_j2-jumbo,1.056,0.89,,0.89,500,raft
ai21_j2-large,1.056,0.71,,0.71,500,raft
openai_gpt-3.5-turbo-0301,1.056,0.942,,0.942,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4315068493150685,,0.4315068493150685,500,raft
writer_palmyra-instruct-30,1.056,0.804,,0.804,500,raft
writer_palmyra-x,1.056,0.884,,0.884,500,raft
ai21_j2-grande,1.056,0.916,,0.916,500,raft
ai21_j2-jumbo,1.056,0.89,,0.89,500,raft
ai21_j2-large,1.056,0.71,,0.71,500,raft
openai_gpt-3.5-turbo-0301,1.056,0.942,,0.942,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4315068493150685,,0.4315068493150685,500,raft
writer_palmyra-instruct-30,1.056,0.804,,0.804,500,raft
writer_palmyra-x,1.056,0.884,,0.884,500,raft
ai21_j2-grande,1.056,0.916,,0.916,500,raft
ai21_j2-jumbo,1.056,0.89,,0.89,500,raft
ai21_j2-large,1.056,0.71,,0.71,500,raft
openai_gpt-3.5-turbo-0301,1.056,0.942,,0.942,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4315068493150685,,0.4315068493150685,500,raft
writer_palmyra-instruct-30,1.056,0.804,,0.804,500,raft
writer_palmyra-x,1.056,0.884,,0.884,500,raft
ai21_j2-grande,1.056,0.916,,0.916,500,raft
ai21_j2-jumbo,1.056,0.89,,0.89,500,raft
ai21_j2-large,1.056,0.71,,0.71,500,raft
openai_gpt-3.5-turbo-0301,1.056,0.942,,0.942,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4315068493150685,,0.4315068493150685,500,raft
writer_palmyra-instruct-30,1.056,0.804,,0.804,500,raft
writer_palmyra-x,1.056,0.884,,0.884,500,raft
ai21_j2-grande,1.056,0.916,,0.916,500,raft
ai21_j2-jumbo,1.056,0.89,,0.89,500,raft
ai21_j2-large,1.056,0.71,,0.71,500,raft
openai_gpt-3.5-turbo-0301,1.056,0.942,,0.942,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4315068493150685,,0.4315068493150685,500,raft
writer_palmyra-instruct-30,1.056,0.804,,0.804,500,raft
writer_palmyra-x,1.056,0.884,,0.884,500,raft
ai21_j2-grande,1.056,0.916,,0.916,500,raft
ai21_j2-jumbo,1.056,0.89,,0.89,500,raft
ai21_j2-large,1.056,0.71,,0.71,500,raft
openai_gpt-3.5-turbo-0301,1.056,0.942,,0.942,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4315068493150685,,0.4315068493150685,500,raft
writer_palmyra-instruct-30,1.056,0.804,,0.804,500,raft
writer_palmyra-x,1.056,0.884,,0.884,500,raft
ai21_j2-grande,1.056,0.916,,0.916,500,raft
ai21_j2-jumbo,1.056,0.89,,0.89,500,raft
ai21_j2-large,1.056,0.71,,0.71,500,raft
openai_gpt-3.5-turbo-0301,1.056,0.942,,0.942,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4315068493150685,,0.4315068493150685,500,raft
writer_palmyra-instruct-30,1.056,0.804,,0.804,500,raft
writer_palmyra-x,1.056,0.884,,0.884,500,raft
ai21_j2-grande,1.056,0.916,,0.916,500,raft
ai21_j2-jumbo,1.056,0.89,,0.89,500,raft
ai21_j2-large,1.056,0.71,,0.71,500,raft
openai_gpt-3.5-turbo-0301,1.056,0.942,,0.942,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4315068493150685,,0.4315068493150685,500,raft
writer_palmyra-instruct-30,1.056,0.804,,0.804,500,raft
writer_palmyra-x,1.056,0.884,,0.884,500,raft
ai21_j2-grande,1.056,0.916,,0.916,500,raft
ai21_j2-jumbo,1.056,0.89,,0.89,500,raft
ai21_j2-large,1.056,0.71,,0.71,500,raft
openai_gpt-3.5-turbo-0301,1.056,0.942,,0.942,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4315068493150685,,0.4315068493150685,500,raft
writer_palmyra-instruct-30,1.056,0.804,,0.804,500,raft
writer_palmyra-x,1.056,0.884,,0.884,500,raft
