model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.845,,0.845,200,hellaswag
ai21_j2-jumbo,0.0,0.87,,0.87,200,hellaswag
ai21_j2-large,0.0,0.765,,0.765,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.845,,0.845,200,hellaswag
ai21_j2-jumbo,0.0,0.87,,0.87,200,hellaswag
ai21_j2-large,0.0,0.765,,0.765,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.845,,0.845,200,hellaswag
ai21_j2-jumbo,0.0,0.87,,0.87,200,hellaswag
ai21_j2-large,0.0,0.765,,0.765,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.845,,0.845,200,hellaswag
ai21_j2-jumbo,0.0,0.87,,0.87,200,hellaswag
ai21_j2-large,0.0,0.765,,0.765,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.845,,0.845,200,hellaswag
ai21_j2-jumbo,0.0,0.87,,0.87,200,hellaswag
ai21_j2-large,0.0,0.765,,0.765,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.845,,0.845,200,hellaswag
ai21_j2-jumbo,0.0,0.87,,0.87,200,hellaswag
ai21_j2-large,0.0,0.765,,0.765,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.845,,0.845,200,hellaswag
ai21_j2-jumbo,0.0,0.87,,0.87,200,hellaswag
ai21_j2-large,0.0,0.765,,0.765,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.845,,0.845,200,hellaswag
ai21_j2-jumbo,0.0,0.87,,0.87,200,hellaswag
ai21_j2-large,0.0,0.765,,0.765,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.845,,0.845,200,hellaswag
ai21_j2-jumbo,0.0,0.87,,0.87,200,hellaswag
ai21_j2-large,0.0,0.765,,0.765,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.845,,0.845,200,hellaswag
ai21_j2-jumbo,0.0,0.87,,0.87,200,hellaswag
ai21_j2-large,0.0,0.765,,0.765,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
