model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.0333333333333334,0.5533333333333333,,0.5533333333333333,150,truthful_qa
ai21_j2-jumbo,1.0333333333333334,0.7733333333333333,,0.7733333333333333,150,truthful_qa
ai21_j2-large,1.0333333333333334,0.16666666666666666,,0.16666666666666666,150,truthful_qa
openai_gpt-3.5-turbo-0301,1.0333333333333334,0.9,,0.9,150,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.4,,0.4,150,truthful_qa
writer_palmyra-instruct-30,1.0333333333333334,0.14666666666666667,,0.14666666666666667,150,truthful_qa
writer_palmyra-x,1.0333333333333334,0.8466666666666667,,0.8466666666666667,150,truthful_qa
ai21_j2-grande,1.0333333333333334,0.5533333333333333,,0.5533333333333333,150,truthful_qa
ai21_j2-jumbo,1.0333333333333334,0.7733333333333333,,0.7733333333333333,150,truthful_qa
ai21_j2-large,1.0333333333333334,0.16666666666666666,,0.16666666666666666,150,truthful_qa
openai_gpt-3.5-turbo-0301,1.0333333333333334,0.9,,0.9,150,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.4,,0.4,150,truthful_qa
writer_palmyra-instruct-30,1.0333333333333334,0.14666666666666667,,0.14666666666666667,150,truthful_qa
writer_palmyra-x,1.0333333333333334,0.8466666666666667,,0.8466666666666667,150,truthful_qa
ai21_j2-grande,1.0333333333333334,0.5533333333333333,,0.5533333333333333,150,truthful_qa
ai21_j2-jumbo,1.0333333333333334,0.7733333333333333,,0.7733333333333333,150,truthful_qa
ai21_j2-large,1.0333333333333334,0.16666666666666666,,0.16666666666666666,150,truthful_qa
openai_gpt-3.5-turbo-0301,1.0333333333333334,0.9,,0.9,150,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.4,,0.4,150,truthful_qa
writer_palmyra-instruct-30,1.0333333333333334,0.14666666666666667,,0.14666666666666667,150,truthful_qa
writer_palmyra-x,1.0333333333333334,0.8466666666666667,,0.8466666666666667,150,truthful_qa
ai21_j2-grande,1.0333333333333334,0.5533333333333333,,0.5533333333333333,150,truthful_qa
ai21_j2-jumbo,1.0333333333333334,0.7733333333333333,,0.7733333333333333,150,truthful_qa
ai21_j2-large,1.0333333333333334,0.16666666666666666,,0.16666666666666666,150,truthful_qa
openai_gpt-3.5-turbo-0301,1.0333333333333334,0.9,,0.9,150,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.4,,0.4,150,truthful_qa
writer_palmyra-instruct-30,1.0333333333333334,0.14666666666666667,,0.14666666666666667,150,truthful_qa
writer_palmyra-x,1.0333333333333334,0.8466666666666667,,0.8466666666666667,150,truthful_qa
