model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.09,0.95,,0.95,100,raft
ai21_j2-jumbo,1.09,0.97,,0.97,100,raft
ai21_j2-large,1.09,0.85,,0.85,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.98,,0.98,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,raft
writer_palmyra-instruct-30,1.09,0.89,,0.89,100,raft
writer_palmyra-x,1.09,0.96,,0.96,100,raft
ai21_j2-grande,1.09,0.95,,0.95,100,raft
ai21_j2-jumbo,1.09,0.97,,0.97,100,raft
ai21_j2-large,1.09,0.85,,0.85,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.98,,0.98,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,raft
writer_palmyra-instruct-30,1.09,0.89,,0.89,100,raft
writer_palmyra-x,1.09,0.96,,0.96,100,raft
ai21_j2-grande,1.09,0.95,,0.95,100,raft
ai21_j2-jumbo,1.09,0.97,,0.97,100,raft
ai21_j2-large,1.09,0.85,,0.85,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.98,,0.98,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,raft
writer_palmyra-instruct-30,1.09,0.89,,0.89,100,raft
writer_palmyra-x,1.09,0.96,,0.96,100,raft
ai21_j2-grande,1.09,0.95,,0.95,100,raft
ai21_j2-jumbo,1.09,0.97,,0.97,100,raft
ai21_j2-large,1.09,0.85,,0.85,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.98,,0.98,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,raft
writer_palmyra-instruct-30,1.09,0.89,,0.89,100,raft
writer_palmyra-x,1.09,0.96,,0.96,100,raft
ai21_j2-grande,1.09,0.95,,0.95,100,raft
ai21_j2-jumbo,1.09,0.97,,0.97,100,raft
ai21_j2-large,1.09,0.85,,0.85,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.98,,0.98,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,raft
writer_palmyra-instruct-30,1.09,0.89,,0.89,100,raft
writer_palmyra-x,1.09,0.96,,0.96,100,raft
ai21_j2-grande,1.09,0.95,,0.95,100,raft
ai21_j2-jumbo,1.09,0.97,,0.97,100,raft
ai21_j2-large,1.09,0.85,,0.85,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.98,,0.98,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,raft
writer_palmyra-instruct-30,1.09,0.89,,0.89,100,raft
writer_palmyra-x,1.09,0.96,,0.96,100,raft
ai21_j2-grande,1.09,0.95,,0.95,100,raft
ai21_j2-jumbo,1.09,0.97,,0.97,100,raft
ai21_j2-large,1.09,0.85,,0.85,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.98,,0.98,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,raft
writer_palmyra-instruct-30,1.09,0.89,,0.89,100,raft
writer_palmyra-x,1.09,0.96,,0.96,100,raft
ai21_j2-grande,1.09,0.95,,0.95,100,raft
ai21_j2-jumbo,1.09,0.97,,0.97,100,raft
ai21_j2-large,1.09,0.85,,0.85,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.98,,0.98,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,raft
writer_palmyra-instruct-30,1.09,0.89,,0.89,100,raft
writer_palmyra-x,1.09,0.96,,0.96,100,raft
ai21_j2-grande,1.09,0.95,,0.95,100,raft
ai21_j2-jumbo,1.09,0.97,,0.97,100,raft
ai21_j2-large,1.09,0.85,,0.85,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.98,,0.98,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,raft
writer_palmyra-instruct-30,1.09,0.89,,0.89,100,raft
writer_palmyra-x,1.09,0.96,,0.96,100,raft
ai21_j2-grande,1.09,0.95,,0.95,100,raft
ai21_j2-jumbo,1.09,0.97,,0.97,100,raft
ai21_j2-large,1.09,0.85,,0.85,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.98,,0.98,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,raft
writer_palmyra-instruct-30,1.09,0.89,,0.89,100,raft
writer_palmyra-x,1.09,0.96,,0.96,100,raft
