model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.7333333333333333,0.98,,0.98,150,boolq
ai21_j2-jumbo,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
ai21_j2-large,0.7333333333333333,0.9133333333333333,,0.9133333333333333,150,boolq
openai_gpt-3.5-turbo-0301,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6621621621621622,,0.6621621621621622,150,boolq
writer_palmyra-instruct-30,0.7333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
writer_palmyra-x,0.7333333333333333,1.0,,1.0,150,boolq
ai21_j2-grande,0.7333333333333333,0.98,,0.98,150,boolq
ai21_j2-jumbo,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
ai21_j2-large,0.7333333333333333,0.9133333333333333,,0.9133333333333333,150,boolq
openai_gpt-3.5-turbo-0301,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6621621621621622,,0.6621621621621622,150,boolq
writer_palmyra-instruct-30,0.7333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
writer_palmyra-x,0.7333333333333333,1.0,,1.0,150,boolq
ai21_j2-grande,0.7333333333333333,0.98,,0.98,150,boolq
ai21_j2-jumbo,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
ai21_j2-large,0.7333333333333333,0.9133333333333333,,0.9133333333333333,150,boolq
openai_gpt-3.5-turbo-0301,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6621621621621622,,0.6621621621621622,150,boolq
writer_palmyra-instruct-30,0.7333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
writer_palmyra-x,0.7333333333333333,1.0,,1.0,150,boolq
ai21_j2-grande,0.7333333333333333,0.98,,0.98,150,boolq
ai21_j2-jumbo,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
ai21_j2-large,0.7333333333333333,0.9133333333333333,,0.9133333333333333,150,boolq
openai_gpt-3.5-turbo-0301,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6621621621621622,,0.6621621621621622,150,boolq
writer_palmyra-instruct-30,0.7333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
writer_palmyra-x,0.7333333333333333,1.0,,1.0,150,boolq
ai21_j2-grande,0.7333333333333333,0.98,,0.98,150,boolq
ai21_j2-jumbo,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
ai21_j2-large,0.7333333333333333,0.9133333333333333,,0.9133333333333333,150,boolq
openai_gpt-3.5-turbo-0301,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6621621621621622,,0.6621621621621622,150,boolq
writer_palmyra-instruct-30,0.7333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
writer_palmyra-x,0.7333333333333333,1.0,,1.0,150,boolq
ai21_j2-grande,0.7333333333333333,0.98,,0.98,150,boolq
ai21_j2-jumbo,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
ai21_j2-large,0.7333333333333333,0.9133333333333333,,0.9133333333333333,150,boolq
openai_gpt-3.5-turbo-0301,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6621621621621622,,0.6621621621621622,150,boolq
writer_palmyra-instruct-30,0.7333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
writer_palmyra-x,0.7333333333333333,1.0,,1.0,150,boolq
ai21_j2-grande,0.7333333333333333,0.98,,0.98,150,boolq
ai21_j2-jumbo,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
ai21_j2-large,0.7333333333333333,0.9133333333333333,,0.9133333333333333,150,boolq
openai_gpt-3.5-turbo-0301,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6621621621621622,,0.6621621621621622,150,boolq
writer_palmyra-instruct-30,0.7333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
writer_palmyra-x,0.7333333333333333,1.0,,1.0,150,boolq
ai21_j2-grande,0.7333333333333333,0.98,,0.98,150,boolq
ai21_j2-jumbo,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
ai21_j2-large,0.7333333333333333,0.9133333333333333,,0.9133333333333333,150,boolq
openai_gpt-3.5-turbo-0301,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6621621621621622,,0.6621621621621622,150,boolq
writer_palmyra-instruct-30,0.7333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
writer_palmyra-x,0.7333333333333333,1.0,,1.0,150,boolq
ai21_j2-grande,0.7333333333333333,0.98,,0.98,150,boolq
ai21_j2-jumbo,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
ai21_j2-large,0.7333333333333333,0.9133333333333333,,0.9133333333333333,150,boolq
openai_gpt-3.5-turbo-0301,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6621621621621622,,0.6621621621621622,150,boolq
writer_palmyra-instruct-30,0.7333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
writer_palmyra-x,0.7333333333333333,1.0,,1.0,150,boolq
ai21_j2-grande,0.7333333333333333,0.98,,0.98,150,boolq
ai21_j2-jumbo,0.7333333333333333,0.9933333333333333,,0.9933333333333333,150,boolq
ai21_j2-large,0.7333333333333333,0.9133333333333333,,0.9133333333333333,150,boolq
openai_gpt-3.5-turbo-0301,0.7333333333333333,0.9533333333333334,,0.9533333333333334,150,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6621621621621622,,0.6621621621621622,150,boolq
writer_palmyra-instruct-30,0.7333333333333333,0.7933333333333333,,0.7933333333333333,150,boolq
writer_palmyra-x,0.7333333333333333,1.0,,1.0,150,boolq
