model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.9466666666666667,0.9333333333333333,,0.9333333333333333,150,mmlu
ai21_j2-jumbo,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-large,0.9466666666666667,0.5333333333333333,,0.5333333333333333,150,mmlu
openai_gpt-3.5-turbo-0301,0.9466666666666667,0.9733333333333334,,0.9733333333333334,150,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.16981132075471697,,0.16981132075471697,150,mmlu
writer_palmyra-instruct-30,0.9466666666666667,0.8933333333333333,,0.8933333333333333,150,mmlu
writer_palmyra-x,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-grande,0.9466666666666667,0.9333333333333333,,0.9333333333333333,150,mmlu
ai21_j2-jumbo,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-large,0.9466666666666667,0.5333333333333333,,0.5333333333333333,150,mmlu
openai_gpt-3.5-turbo-0301,0.9466666666666667,0.9733333333333334,,0.9733333333333334,150,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.16981132075471697,,0.16981132075471697,150,mmlu
writer_palmyra-instruct-30,0.9466666666666667,0.8933333333333333,,0.8933333333333333,150,mmlu
writer_palmyra-x,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-grande,0.9466666666666667,0.9333333333333333,,0.9333333333333333,150,mmlu
ai21_j2-jumbo,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-large,0.9466666666666667,0.5333333333333333,,0.5333333333333333,150,mmlu
openai_gpt-3.5-turbo-0301,0.9466666666666667,0.9733333333333334,,0.9733333333333334,150,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.16981132075471697,,0.16981132075471697,150,mmlu
writer_palmyra-instruct-30,0.9466666666666667,0.8933333333333333,,0.8933333333333333,150,mmlu
writer_palmyra-x,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-grande,0.9466666666666667,0.9333333333333333,,0.9333333333333333,150,mmlu
ai21_j2-jumbo,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-large,0.9466666666666667,0.5333333333333333,,0.5333333333333333,150,mmlu
openai_gpt-3.5-turbo-0301,0.9466666666666667,0.9733333333333334,,0.9733333333333334,150,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.16981132075471697,,0.16981132075471697,150,mmlu
writer_palmyra-instruct-30,0.9466666666666667,0.8933333333333333,,0.8933333333333333,150,mmlu
writer_palmyra-x,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-grande,0.9466666666666667,0.9333333333333333,,0.9333333333333333,150,mmlu
ai21_j2-jumbo,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-large,0.9466666666666667,0.5333333333333333,,0.5333333333333333,150,mmlu
openai_gpt-3.5-turbo-0301,0.9466666666666667,0.9733333333333334,,0.9733333333333334,150,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.16981132075471697,,0.16981132075471697,150,mmlu
writer_palmyra-instruct-30,0.9466666666666667,0.8933333333333333,,0.8933333333333333,150,mmlu
writer_palmyra-x,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-grande,0.9466666666666667,0.9333333333333333,,0.9333333333333333,150,mmlu
ai21_j2-jumbo,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-large,0.9466666666666667,0.5333333333333333,,0.5333333333333333,150,mmlu
openai_gpt-3.5-turbo-0301,0.9466666666666667,0.9733333333333334,,0.9733333333333334,150,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.16981132075471697,,0.16981132075471697,150,mmlu
writer_palmyra-instruct-30,0.9466666666666667,0.8933333333333333,,0.8933333333333333,150,mmlu
writer_palmyra-x,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-grande,0.9466666666666667,0.9333333333333333,,0.9333333333333333,150,mmlu
ai21_j2-jumbo,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-large,0.9466666666666667,0.5333333333333333,,0.5333333333333333,150,mmlu
openai_gpt-3.5-turbo-0301,0.9466666666666667,0.9733333333333334,,0.9733333333333334,150,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.16981132075471697,,0.16981132075471697,150,mmlu
writer_palmyra-instruct-30,0.9466666666666667,0.8933333333333333,,0.8933333333333333,150,mmlu
writer_palmyra-x,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-grande,0.9466666666666667,0.9333333333333333,,0.9333333333333333,150,mmlu
ai21_j2-jumbo,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-large,0.9466666666666667,0.5333333333333333,,0.5333333333333333,150,mmlu
openai_gpt-3.5-turbo-0301,0.9466666666666667,0.9733333333333334,,0.9733333333333334,150,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.16981132075471697,,0.16981132075471697,150,mmlu
writer_palmyra-instruct-30,0.9466666666666667,0.8933333333333333,,0.8933333333333333,150,mmlu
writer_palmyra-x,0.9466666666666667,0.98,,0.98,150,mmlu
ai21_j2-grande,0.9466666666666667,0.9333333333333333,,0.9333333333333333,150,mmlu
