model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.8733333333333333,,0.8733333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8733333333333333,,0.8733333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8733333333333333,,0.8733333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8733333333333333,,0.8733333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8733333333333333,,0.8733333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8733333333333333,,0.8733333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8733333333333333,,0.8733333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8733333333333333,,0.8733333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8733333333333333,,0.8733333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8733333333333333,,0.8733333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
