model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.4,1.0,,1.0,10,boolq
ai21_j2-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j2-large,0.4,0.9,,0.9,10,boolq
openai_gpt-3.5-turbo-0301,0.4,1.0,,1.0,10,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,10,boolq
writer_palmyra-instruct-30,0.4,0.7,,0.7,10,boolq
writer_palmyra-x,0.4,1.0,,1.0,10,boolq
ai21_j2-grande,0.4,1.0,,1.0,10,boolq
ai21_j2-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j2-large,0.4,0.9,,0.9,10,boolq
openai_gpt-3.5-turbo-0301,0.4,1.0,,1.0,10,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,10,boolq
writer_palmyra-instruct-30,0.4,0.7,,0.7,10,boolq
writer_palmyra-x,0.4,1.0,,1.0,10,boolq
ai21_j2-grande,0.4,1.0,,1.0,10,boolq
ai21_j2-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j2-large,0.4,0.9,,0.9,10,boolq
openai_gpt-3.5-turbo-0301,0.4,1.0,,1.0,10,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,10,boolq
writer_palmyra-instruct-30,0.4,0.7,,0.7,10,boolq
writer_palmyra-x,0.4,1.0,,1.0,10,boolq
ai21_j2-grande,0.4,1.0,,1.0,10,boolq
ai21_j2-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j2-large,0.4,0.9,,0.9,10,boolq
openai_gpt-3.5-turbo-0301,0.4,1.0,,1.0,10,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,10,boolq
writer_palmyra-instruct-30,0.4,0.7,,0.7,10,boolq
writer_palmyra-x,0.4,1.0,,1.0,10,boolq
ai21_j2-grande,0.4,1.0,,1.0,10,boolq
ai21_j2-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j2-large,0.4,0.9,,0.9,10,boolq
openai_gpt-3.5-turbo-0301,0.4,1.0,,1.0,10,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,10,boolq
writer_palmyra-instruct-30,0.4,0.7,,0.7,10,boolq
writer_palmyra-x,0.4,1.0,,1.0,10,boolq
ai21_j2-grande,0.4,1.0,,1.0,10,boolq
ai21_j2-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j2-large,0.4,0.9,,0.9,10,boolq
openai_gpt-3.5-turbo-0301,0.4,1.0,,1.0,10,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,10,boolq
writer_palmyra-instruct-30,0.4,0.7,,0.7,10,boolq
writer_palmyra-x,0.4,1.0,,1.0,10,boolq
ai21_j2-grande,0.4,1.0,,1.0,10,boolq
ai21_j2-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j2-large,0.4,0.9,,0.9,10,boolq
openai_gpt-3.5-turbo-0301,0.4,1.0,,1.0,10,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,10,boolq
writer_palmyra-instruct-30,0.4,0.7,,0.7,10,boolq
writer_palmyra-x,0.4,1.0,,1.0,10,boolq
ai21_j2-grande,0.4,1.0,,1.0,10,boolq
ai21_j2-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j2-large,0.4,0.9,,0.9,10,boolq
openai_gpt-3.5-turbo-0301,0.4,1.0,,1.0,10,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,10,boolq
writer_palmyra-instruct-30,0.4,0.7,,0.7,10,boolq
writer_palmyra-x,0.4,1.0,,1.0,10,boolq
ai21_j2-grande,0.4,1.0,,1.0,10,boolq
ai21_j2-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j2-large,0.4,0.9,,0.9,10,boolq
openai_gpt-3.5-turbo-0301,0.4,1.0,,1.0,10,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,10,boolq
writer_palmyra-instruct-30,0.4,0.7,,0.7,10,boolq
writer_palmyra-x,0.4,1.0,,1.0,10,boolq
ai21_j2-grande,0.4,1.0,,1.0,10,boolq
ai21_j2-jumbo,0.4,1.0,,1.0,10,boolq
ai21_j2-large,0.4,0.9,,0.9,10,boolq
openai_gpt-3.5-turbo-0301,0.4,1.0,,1.0,10,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,10,boolq
writer_palmyra-instruct-30,0.4,0.7,,0.7,10,boolq
writer_palmyra-x,0.4,1.0,,1.0,10,boolq
