model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.00015,0.93705,,0.93705,20000,imdb
ai21_j2-jumbo,1.00015,0.93505,,0.93505,20000,imdb
ai21_j2-large,1.00015,0.95705,,0.95705,20000,imdb
openai_gpt-3.5-turbo-0301,1.00015,0.905,,0.905,20000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9089956593324353,,0.9089956593324353,20000,imdb
writer_palmyra-instruct-30,1.00015,0.9411,,0.9411,20000,imdb
writer_palmyra-x,1.00015,0.9354,,0.9354,20000,imdb
ai21_j2-grande,0.9992,0.9389,,0.9389,20000,imdb
ai21_j2-jumbo,0.9992,0.9378,,0.9378,20000,imdb
ai21_j2-large,0.9992,0.95505,,0.95505,20000,imdb
openai_gpt-3.5-turbo-0301,0.9992,0.9041,,0.9041,20000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9074184863894705,,0.9074184863894705,20000,imdb
writer_palmyra-instruct-30,0.9992,0.93845,,0.93845,20000,imdb
writer_palmyra-x,0.9992,0.93425,,0.93425,20000,imdb
ai21_j2-grande,1.0051,0.939,,0.939,20000,imdb
ai21_j2-jumbo,1.0051,0.9408,,0.9408,20000,imdb
ai21_j2-large,1.0051,0.9607,,0.9607,20000,imdb
openai_gpt-3.5-turbo-0301,1.0051,0.9129,,0.9129,20000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9087055261165784,,0.9087055261165784,20000,imdb
writer_palmyra-instruct-30,1.0051,0.94245,,0.94245,20000,imdb
writer_palmyra-x,1.0051,0.93745,,0.93745,20000,imdb
ai21_j2-grande,0.99745,0.939,,0.939,20000,imdb
ai21_j2-jumbo,0.99745,0.93695,,0.93695,20000,imdb
ai21_j2-large,0.99745,0.955,,0.955,20000,imdb
openai_gpt-3.5-turbo-0301,0.99745,0.9049,,0.9049,20000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9047548511331654,,0.9047548511331654,20000,imdb
writer_palmyra-instruct-30,0.99745,0.9378,,0.9378,20000,imdb
writer_palmyra-x,0.99745,0.93505,,0.93505,20000,imdb
ai21_j2-grande,0.9899,0.9389,,0.9389,20000,imdb
ai21_j2-jumbo,0.9899,0.9382,,0.9382,20000,imdb
ai21_j2-large,0.9899,0.95585,,0.95585,20000,imdb
openai_gpt-3.5-turbo-0301,0.9899,0.9082,,0.9082,20000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9044388733225188,,0.9044388733225188,20000,imdb
writer_palmyra-instruct-30,0.9899,0.9422,,0.9422,20000,imdb
writer_palmyra-x,0.9899,0.93565,,0.93565,20000,imdb
ai21_j2-grande,0.99935,0.93525,,0.93525,20000,imdb
ai21_j2-jumbo,0.99935,0.937,,0.937,20000,imdb
ai21_j2-large,0.99935,0.9563,,0.9563,20000,imdb
openai_gpt-3.5-turbo-0301,0.99935,0.90405,,0.90405,20000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9057568014429581,,0.9057568014429581,20000,imdb
writer_palmyra-instruct-30,0.99935,0.93945,,0.93945,20000,imdb
writer_palmyra-x,0.99935,0.9349,,0.9349,20000,imdb
ai21_j2-grande,1.0,0.93965,,0.93965,20000,imdb
ai21_j2-jumbo,1.0,0.9389,,0.9389,20000,imdb
ai21_j2-large,1.0,0.9562,,0.9562,20000,imdb
openai_gpt-3.5-turbo-0301,1.0,0.90795,,0.90795,20000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9060302259464312,,0.9060302259464312,20000,imdb
writer_palmyra-instruct-30,1.0,0.94025,,0.94025,20000,imdb
writer_palmyra-x,1.0,0.9372,,0.9372,20000,imdb
ai21_j2-grande,0.99655,0.9379,,0.9379,20000,imdb
ai21_j2-jumbo,0.99655,0.93875,,0.93875,20000,imdb
ai21_j2-large,0.99655,0.95545,,0.95545,20000,imdb
openai_gpt-3.5-turbo-0301,0.99655,0.90485,,0.90485,20000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9068415561186466,,0.9068415561186466,20000,imdb
writer_palmyra-instruct-30,0.99655,0.94,,0.94,20000,imdb
writer_palmyra-x,0.99655,0.9321,,0.9321,20000,imdb
ai21_j2-grande,1.0087,0.9347,,0.9347,20000,imdb
ai21_j2-jumbo,1.0087,0.9342,,0.9342,20000,imdb
ai21_j2-large,1.0087,0.9536,,0.9536,20000,imdb
openai_gpt-3.5-turbo-0301,1.0087,0.905,,0.905,20000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9041577499235708,,0.9041577499235708,20000,imdb
writer_palmyra-instruct-30,1.0087,0.9391,,0.9391,20000,imdb
writer_palmyra-x,1.0087,0.9314,,0.9314,20000,imdb
ai21_j2-grande,0.9947,0.93665,,0.93665,20000,imdb
ai21_j2-jumbo,0.9947,0.93785,,0.93785,20000,imdb
ai21_j2-large,0.9947,0.9556,,0.9556,20000,imdb
openai_gpt-3.5-turbo-0301,0.9947,0.90625,,0.90625,20000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9039346696362287,,0.9039346696362287,20000,imdb
writer_palmyra-instruct-30,0.9947,0.93865,,0.93865,20000,imdb
writer_palmyra-x,0.9947,0.93355,,0.93355,20000,imdb
