model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.0069,0.5161180129555227,,0.5161180129555227,10000,msmarco:track=trec
ai21_j2-jumbo,1.0069,0.6608371133066661,,0.6608371133066661,10000,msmarco:track=trec
ai21_j2-large,1.0069,0.46531888379390757,,0.46531888379390757,10000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3715131738193287,,0.3715131738193287,10000,msmarco:track=trec
ai21_j2-grande,0.9982,0.516286389421479,,0.516286389421479,10000,msmarco:track=trec
ai21_j2-jumbo,0.9982,0.6626336954201358,,0.6626336954201358,10000,msmarco:track=trec
ai21_j2-large,0.9982,0.4636891578858868,,0.4636891578858868,10000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3714166560201255,,0.3714166560201255,10000,msmarco:track=trec
ai21_j2-grande,0.9906,0.5163067265329698,,0.5163067265329698,10000,msmarco:track=trec
ai21_j2-jumbo,0.9906,0.6611785159342957,,0.6611785159342957,10000,msmarco:track=trec
ai21_j2-large,0.9906,0.462883133435475,,0.462883133435475,10000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3764173329647897,,0.3764173329647897,10000,msmarco:track=trec
ai21_j2-grande,0.9923,0.516169191736952,,0.516169191736952,10000,msmarco:track=trec
ai21_j2-jumbo,0.9923,0.6591991331735848,,0.6591991331735848,10000,msmarco:track=trec
ai21_j2-large,0.9923,0.46654283607548375,,0.46654283607548375,10000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3726374846819645,,0.3726374846819645,10000,msmarco:track=trec
ai21_j2-grande,1.0072,0.5128617543636295,,0.5128617543636295,10000,msmarco:track=trec
ai21_j2-jumbo,1.0072,0.6629230431803574,,0.6629230431803574,10000,msmarco:track=trec
ai21_j2-large,1.0072,0.4610410297839095,,0.4610410297839095,10000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3664778396498548,,0.3664778396498548,10000,msmarco:track=trec
ai21_j2-grande,0.9958,0.5158456574080278,,0.5158456574080278,10000,msmarco:track=trec
ai21_j2-jumbo,0.9958,0.6620729839138868,,0.6620729839138868,10000,msmarco:track=trec
ai21_j2-large,0.9958,0.4624692113972222,,0.4624692113972222,10000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3762635542538407,,0.3762635542538407,10000,msmarco:track=trec
ai21_j2-grande,1.0012,0.511895773512629,,0.511895773512629,10000,msmarco:track=trec
ai21_j2-jumbo,1.0012,0.659343896358272,,0.659343896358272,10000,msmarco:track=trec
ai21_j2-large,1.0012,0.4661502470911877,,0.4661502470911877,10000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.37947592879414016,,0.37947592879414016,10000,msmarco:track=trec
ai21_j2-grande,0.9982,0.5137458044122338,,0.5137458044122338,10000,msmarco:track=trec
ai21_j2-jumbo,0.9982,0.6627460614598918,,0.6627460614598918,10000,msmarco:track=trec
ai21_j2-large,0.9982,0.46389829260608667,,0.46389829260608667,10000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3739623897976259,,0.3739623897976259,10000,msmarco:track=trec
ai21_j2-grande,0.9915,0.5155953016900988,,0.5155953016900988,10000,msmarco:track=trec
ai21_j2-jumbo,0.9915,0.6601554468988403,,0.6601554468988403,10000,msmarco:track=trec
ai21_j2-large,0.9915,0.4678107038932806,,0.4678107038932806,10000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.38216002138778415,,0.38216002138778415,10000,msmarco:track=trec
ai21_j2-grande,1.0036,0.5146080979534455,,0.5146080979534455,10000,msmarco:track=trec
ai21_j2-jumbo,1.0036,0.6621516477713455,,0.6621516477713455,10000,msmarco:track=trec
ai21_j2-large,1.0036,0.46452926728581534,,0.46452926728581534,10000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3786509531014703,,0.3786509531014703,10000,msmarco:track=trec
