model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.7961666666666667,,0.7961666666666667,6000,hellaswag
ai21_j2-jumbo,0.0,0.7988333333333333,,0.7988333333333333,6000,hellaswag
ai21_j2-large,0.0,0.733,,0.733,6000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,6000,hellaswag
ai21_j2-grande,0.0,0.7813333333333333,,0.7813333333333333,6000,hellaswag
ai21_j2-jumbo,0.0,0.7843333333333333,,0.7843333333333333,6000,hellaswag
ai21_j2-large,0.0,0.7275,,0.7275,6000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,6000,hellaswag
ai21_j2-grande,0.0,0.7755,,0.7755,6000,hellaswag
ai21_j2-jumbo,0.0,0.7835,,0.7835,6000,hellaswag
ai21_j2-large,0.0,0.7191666666666666,,0.7191666666666666,6000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,6000,hellaswag
ai21_j2-grande,0.0,0.7893333333333333,,0.7893333333333333,6000,hellaswag
ai21_j2-jumbo,0.0,0.7935,,0.7935,6000,hellaswag
ai21_j2-large,0.0,0.7353333333333333,,0.7353333333333333,6000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,6000,hellaswag
ai21_j2-grande,0.0,0.7851666666666667,,0.7851666666666667,6000,hellaswag
ai21_j2-jumbo,0.0,0.7918333333333333,,0.7918333333333333,6000,hellaswag
ai21_j2-large,0.0,0.728,,0.728,6000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,6000,hellaswag
ai21_j2-grande,0.0,0.7825,,0.7825,6000,hellaswag
ai21_j2-jumbo,0.0,0.7846666666666666,,0.7846666666666666,6000,hellaswag
ai21_j2-large,0.0,0.7283333333333334,,0.7283333333333334,6000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,6000,hellaswag
ai21_j2-grande,0.0,0.7838333333333334,,0.7838333333333334,6000,hellaswag
ai21_j2-jumbo,0.0,0.7888333333333334,,0.7888333333333334,6000,hellaswag
ai21_j2-large,0.0,0.7375,,0.7375,6000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,6000,hellaswag
ai21_j2-grande,0.0,0.7731666666666667,,0.7731666666666667,6000,hellaswag
ai21_j2-jumbo,0.0,0.7791666666666667,,0.7791666666666667,6000,hellaswag
ai21_j2-large,0.0,0.7266666666666667,,0.7266666666666667,6000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,6000,hellaswag
ai21_j2-grande,0.0,0.7766666666666666,,0.7766666666666666,6000,hellaswag
ai21_j2-jumbo,0.0,0.7843333333333333,,0.7843333333333333,6000,hellaswag
ai21_j2-large,0.0,0.7186666666666667,,0.7186666666666667,6000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,6000,hellaswag
ai21_j2-grande,0.0,0.7878333333333334,,0.7878333333333334,6000,hellaswag
ai21_j2-jumbo,0.0,0.795,,0.795,6000,hellaswag
ai21_j2-large,0.0,0.7371666666666666,,0.7371666666666666,6000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,6000,hellaswag
