model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.006,0.712,,0.712,2000,raft
ai21_j2-jumbo,1.006,0.7355,,0.7355,2000,raft
ai21_j2-large,1.006,0.6255,,0.6255,2000,raft
openai_gpt-3.5-turbo-0301,1.006,0.789,,0.789,2000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5067669172932331,,0.5067669172932331,2000,raft
writer_palmyra-instruct-30,1.006,0.6655,,0.6655,2000,raft
writer_palmyra-x,1.006,0.7055,,0.7055,2000,raft
ai21_j2-grande,0.997,0.709,,0.709,2000,raft
ai21_j2-jumbo,0.997,0.757,,0.757,2000,raft
ai21_j2-large,0.997,0.6375,,0.6375,2000,raft
openai_gpt-3.5-turbo-0301,0.997,0.779,,0.779,2000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5219298245614035,,0.5219298245614035,2000,raft
writer_palmyra-instruct-30,0.997,0.6505,,0.6505,2000,raft
writer_palmyra-x,0.997,0.703,,0.703,2000,raft
ai21_j2-grande,1.0095,0.7155,,0.7155,2000,raft
ai21_j2-jumbo,1.0095,0.7525,,0.7525,2000,raft
ai21_j2-large,1.0095,0.641,,0.641,2000,raft
openai_gpt-3.5-turbo-0301,1.0095,0.7915,,0.7915,2000,raft
together_redpajama-incite-base-3b-v1,0.0,0.49925705794947994,,0.49925705794947994,2000,raft
writer_palmyra-instruct-30,1.0095,0.655,,0.655,2000,raft
writer_palmyra-x,1.0095,0.7145,,0.7145,2000,raft
ai21_j2-grande,0.9805,0.6935,,0.6935,2000,raft
ai21_j2-jumbo,0.9805,0.7445,,0.7445,2000,raft
ai21_j2-large,0.9805,0.6105,,0.6105,2000,raft
openai_gpt-3.5-turbo-0301,0.9805,0.78,,0.78,2000,raft
together_redpajama-incite-base-3b-v1,0.0,0.4985632183908046,,0.4985632183908046,2000,raft
writer_palmyra-instruct-30,0.9805,0.6495,,0.6495,2000,raft
writer_palmyra-x,0.9805,0.7005,,0.7005,2000,raft
ai21_j2-grande,1.0305,0.71,,0.71,2000,raft
ai21_j2-jumbo,1.0305,0.756,,0.756,2000,raft
ai21_j2-large,1.0305,0.622,,0.622,2000,raft
openai_gpt-3.5-turbo-0301,1.0305,0.776,,0.776,2000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5208012326656395,,0.5208012326656395,2000,raft
writer_palmyra-instruct-30,1.0305,0.657,,0.657,2000,raft
writer_palmyra-x,1.0305,0.69,,0.69,2000,raft
ai21_j2-grande,1.0145,0.724,,0.724,2000,raft
ai21_j2-jumbo,1.0145,0.7415,,0.7415,2000,raft
ai21_j2-large,1.0145,0.6185,,0.6185,2000,raft
openai_gpt-3.5-turbo-0301,1.0145,0.7815,,0.7815,2000,raft
together_redpajama-incite-base-3b-v1,0.0,0.46322378716744916,,0.46322378716744916,2000,raft
writer_palmyra-instruct-30,1.0145,0.6335,,0.6335,2000,raft
writer_palmyra-x,1.0145,0.6975,,0.6975,2000,raft
ai21_j2-grande,0.9805,0.7115,,0.7115,2000,raft
ai21_j2-jumbo,0.9805,0.7665,,0.7665,2000,raft
ai21_j2-large,0.9805,0.6495,,0.6495,2000,raft
openai_gpt-3.5-turbo-0301,0.9805,0.795,,0.795,2000,raft
together_redpajama-incite-base-3b-v1,0.0,0.487698986975398,,0.487698986975398,2000,raft
writer_palmyra-instruct-30,0.9805,0.672,,0.672,2000,raft
writer_palmyra-x,0.9805,0.711,,0.711,2000,raft
ai21_j2-grande,0.991,0.699,,0.699,2000,raft
ai21_j2-jumbo,0.991,0.7385,,0.7385,2000,raft
ai21_j2-large,0.991,0.6135,,0.6135,2000,raft
openai_gpt-3.5-turbo-0301,0.991,0.7805,,0.7805,2000,raft
together_redpajama-incite-base-3b-v1,0.0,0.48208955223880595,,0.48208955223880595,2000,raft
writer_palmyra-instruct-30,0.991,0.6425,,0.6425,2000,raft
writer_palmyra-x,0.991,0.683,,0.683,2000,raft
ai21_j2-grande,0.9845,0.709,,0.709,2000,raft
ai21_j2-jumbo,0.9845,0.755,,0.755,2000,raft
ai21_j2-large,0.9845,0.623,,0.623,2000,raft
openai_gpt-3.5-turbo-0301,0.9845,0.787,,0.787,2000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5259365994236311,,0.5259365994236311,2000,raft
writer_palmyra-instruct-30,0.9845,0.6645,,0.6645,2000,raft
writer_palmyra-x,0.9845,0.713,,0.713,2000,raft
ai21_j2-grande,0.994,0.71,,0.71,2000,raft
ai21_j2-jumbo,0.994,0.7395,,0.7395,2000,raft
ai21_j2-large,0.994,0.6075,,0.6075,2000,raft
openai_gpt-3.5-turbo-0301,0.994,0.7755,,0.7755,2000,raft
together_redpajama-incite-base-3b-v1,0.0,0.4888888888888889,,0.4888888888888889,2000,raft
writer_palmyra-instruct-30,0.994,0.65,,0.65,2000,raft
writer_palmyra-x,0.994,0.6905,,0.6905,2000,raft
