model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.565,,0.565,1000,openbookqa
ai21_j2-jumbo,0.0,0.564,,0.564,1000,openbookqa
ai21_j2-large,0.0,0.527,,0.527,1000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,1000,openbookqa
ai21_j2-grande,0.0,0.56,,0.56,1000,openbookqa
ai21_j2-jumbo,0.0,0.583,,0.583,1000,openbookqa
ai21_j2-large,0.0,0.541,,0.541,1000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,1000,openbookqa
ai21_j2-grande,0.0,0.552,,0.552,1000,openbookqa
ai21_j2-jumbo,0.0,0.574,,0.574,1000,openbookqa
ai21_j2-large,0.0,0.531,,0.531,1000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,1000,openbookqa
ai21_j2-grande,0.0,0.555,,0.555,1000,openbookqa
ai21_j2-jumbo,0.0,0.561,,0.561,1000,openbookqa
ai21_j2-large,0.0,0.541,,0.541,1000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,1000,openbookqa
ai21_j2-grande,0.0,0.523,,0.523,1000,openbookqa
ai21_j2-jumbo,0.0,0.546,,0.546,1000,openbookqa
ai21_j2-large,0.0,0.551,,0.551,1000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,1000,openbookqa
ai21_j2-grande,0.0,0.55,,0.55,1000,openbookqa
ai21_j2-jumbo,0.0,0.554,,0.554,1000,openbookqa
ai21_j2-large,0.0,0.528,,0.528,1000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,1000,openbookqa
ai21_j2-grande,0.0,0.525,,0.525,1000,openbookqa
ai21_j2-jumbo,0.0,0.551,,0.551,1000,openbookqa
ai21_j2-large,0.0,0.515,,0.515,1000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,1000,openbookqa
ai21_j2-grande,0.0,0.542,,0.542,1000,openbookqa
ai21_j2-jumbo,0.0,0.554,,0.554,1000,openbookqa
ai21_j2-large,0.0,0.525,,0.525,1000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,1000,openbookqa
ai21_j2-grande,0.0,0.539,,0.539,1000,openbookqa
ai21_j2-jumbo,0.0,0.564,,0.564,1000,openbookqa
ai21_j2-large,0.0,0.539,,0.539,1000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,1000,openbookqa
ai21_j2-grande,0.0,0.545,,0.545,1000,openbookqa
ai21_j2-jumbo,0.0,0.566,,0.566,1000,openbookqa
ai21_j2-large,0.0,0.539,,0.539,1000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,1000,openbookqa
