model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.014,0.722,,0.722,1000,raft
ai21_j2-jumbo,1.014,0.751,,0.751,1000,raft
ai21_j2-large,1.014,0.635,,0.635,1000,raft
openai_gpt-3.5-turbo-0301,1.014,0.777,,0.777,1000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5208333333333334,,0.5208333333333334,1000,raft
writer_palmyra-instruct-30,1.014,0.665,,0.665,1000,raft
writer_palmyra-x,1.014,0.696,,0.696,1000,raft
ai21_j2-grande,0.955,0.716,,0.716,1000,raft
ai21_j2-jumbo,0.955,0.742,,0.742,1000,raft
ai21_j2-large,0.955,0.638,,0.638,1000,raft
openai_gpt-3.5-turbo-0301,0.955,0.768,,0.768,1000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5388888888888889,,0.5388888888888889,1000,raft
writer_palmyra-instruct-30,0.955,0.634,,0.634,1000,raft
writer_palmyra-x,0.955,0.685,,0.685,1000,raft
ai21_j2-grande,0.979,0.687,,0.687,1000,raft
ai21_j2-jumbo,0.979,0.744,,0.744,1000,raft
ai21_j2-large,0.979,0.618,,0.618,1000,raft
openai_gpt-3.5-turbo-0301,0.979,0.762,,0.762,1000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5346820809248555,,0.5346820809248555,1000,raft
writer_palmyra-instruct-30,0.979,0.648,,0.648,1000,raft
writer_palmyra-x,0.979,0.689,,0.689,1000,raft
ai21_j2-grande,0.998,0.717,,0.717,1000,raft
ai21_j2-jumbo,0.998,0.748,,0.748,1000,raft
ai21_j2-large,0.998,0.648,,0.648,1000,raft
openai_gpt-3.5-turbo-0301,0.998,0.797,,0.797,1000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5060606060606061,,0.5060606060606061,1000,raft
writer_palmyra-instruct-30,0.998,0.653,,0.653,1000,raft
writer_palmyra-x,0.998,0.699,,0.699,1000,raft
ai21_j2-grande,1.026,0.722,,0.722,1000,raft
ai21_j2-jumbo,1.026,0.749,,0.749,1000,raft
ai21_j2-large,1.026,0.595,,0.595,1000,raft
openai_gpt-3.5-turbo-0301,1.026,0.767,,0.767,1000,raft
together_redpajama-incite-base-3b-v1,0.0,0.47384615384615386,,0.47384615384615386,1000,raft
writer_palmyra-instruct-30,1.026,0.633,,0.633,1000,raft
writer_palmyra-x,1.026,0.676,,0.676,1000,raft
ai21_j2-grande,1.021,0.701,,0.701,1000,raft
ai21_j2-jumbo,1.021,0.735,,0.735,1000,raft
ai21_j2-large,1.021,0.604,,0.604,1000,raft
openai_gpt-3.5-turbo-0301,1.021,0.778,,0.778,1000,raft
together_redpajama-incite-base-3b-v1,0.0,0.49404761904761907,,0.49404761904761907,1000,raft
writer_palmyra-instruct-30,1.021,0.628,,0.628,1000,raft
writer_palmyra-x,1.021,0.698,,0.698,1000,raft
ai21_j2-grande,1.072,0.722,,0.722,1000,raft
ai21_j2-jumbo,1.072,0.759,,0.759,1000,raft
ai21_j2-large,1.072,0.654,,0.654,1000,raft
openai_gpt-3.5-turbo-0301,1.072,0.808,,0.808,1000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5321428571428571,,0.5321428571428571,1000,raft
writer_palmyra-instruct-30,1.072,0.644,,0.644,1000,raft
writer_palmyra-x,1.072,0.719,,0.719,1000,raft
ai21_j2-grande,0.993,0.718,,0.718,1000,raft
ai21_j2-jumbo,0.993,0.77,,0.77,1000,raft
ai21_j2-large,0.993,0.624,,0.624,1000,raft
openai_gpt-3.5-turbo-0301,0.993,0.793,,0.793,1000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5058823529411764,,0.5058823529411764,1000,raft
writer_palmyra-instruct-30,0.993,0.651,,0.651,1000,raft
writer_palmyra-x,0.993,0.709,,0.709,1000,raft
ai21_j2-grande,1.032,0.723,,0.723,1000,raft
ai21_j2-jumbo,1.032,0.758,,0.758,1000,raft
ai21_j2-large,1.032,0.637,,0.637,1000,raft
openai_gpt-3.5-turbo-0301,1.032,0.785,,0.785,1000,raft
together_redpajama-incite-base-3b-v1,0.0,0.5031645569620253,,0.5031645569620253,1000,raft
writer_palmyra-instruct-30,1.032,0.667,,0.667,1000,raft
writer_palmyra-x,1.032,0.72,,0.72,1000,raft
ai21_j2-grande,0.984,0.745,,0.745,1000,raft
ai21_j2-jumbo,0.984,0.741,,0.741,1000,raft
ai21_j2-large,0.984,0.628,,0.628,1000,raft
openai_gpt-3.5-turbo-0301,0.984,0.791,,0.791,1000,raft
together_redpajama-incite-base-3b-v1,0.0,0.49710982658959535,,0.49710982658959535,1000,raft
writer_palmyra-instruct-30,0.984,0.653,,0.653,1000,raft
writer_palmyra-x,0.984,0.704,,0.704,1000,raft
