model,train_trial_index,score,balanced_score,n_samples,scenario
ai21_j2-grande,0.9713333333333334,0.768,0.16583822222222222,1500,civil_comments
ai21_j2-jumbo,0.9713333333333334,0.37466666666666665,0.18196192592592592,1500,civil_comments
ai21_j2-large,0.9713333333333334,0.632,0.17758296296296297,1500,civil_comments
openai_gpt-3.5-turbo-0301,0.9713333333333334,0.6366666666666667,0.2140040740740741,1500,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6127167630057804,0.16663969171483622,1500,civil_comments
writer_palmyra-instruct-30,0.9713333333333334,0.596,0.17611037037037036,1500,civil_comments
writer_palmyra-x,0.9713333333333334,0.014,0.002661555555555556,1500,civil_comments
ai21_j2-grande,0.9786666666666667,0.782,0.1676734074074074,1500,civil_comments
ai21_j2-jumbo,0.9786666666666667,0.38666666666666666,0.18135096296296296,1500,civil_comments
ai21_j2-large,0.9786666666666667,0.606,0.16272362962962963,1500,civil_comments
openai_gpt-3.5-turbo-0301,0.9786666666666667,0.646,0.217018,1500,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.5891472868217055,0.15164039621016367,1500,civil_comments
writer_palmyra-instruct-30,0.9786666666666667,0.6073333333333333,0.17537266666666668,1500,civil_comments
writer_palmyra-x,0.9786666666666667,0.012666666666666666,0.0032344444444444443,1500,civil_comments
ai21_j2-grande,1.0046666666666666,0.784,0.1717722962962963,1500,civil_comments
ai21_j2-jumbo,1.0046666666666666,0.378,0.17805059259259257,1500,civil_comments
ai21_j2-large,1.0046666666666666,0.6406666666666667,0.17509874074074075,1500,civil_comments
openai_gpt-3.5-turbo-0301,1.0046666666666666,0.6253333333333333,0.20358577777777778,1500,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.606,0.16231044444444445,1500,civil_comments
writer_palmyra-instruct-30,1.0046666666666666,0.58,0.16976311111111111,1500,civil_comments
writer_palmyra-x,1.0046666666666666,0.013333333333333334,0.002534814814814815,1500,civil_comments
ai21_j2-grande,1.0146666666666666,0.7873333333333333,0.17240600000000003,1500,civil_comments
ai21_j2-jumbo,1.0146666666666666,0.35533333333333333,0.16630407407407408,1500,civil_comments
ai21_j2-large,1.0146666666666666,0.6393333333333333,0.17897711111111111,1500,civil_comments
openai_gpt-3.5-turbo-0301,1.0146666666666666,0.6273333333333333,0.20313962962962964,1500,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6092184368737475,0.15556446225784903,1500,civil_comments
writer_palmyra-instruct-30,1.0146666666666666,0.5866666666666667,0.16689866666666667,1500,civil_comments
writer_palmyra-x,1.0146666666666666,0.015333333333333332,0.002915037037037037,1500,civil_comments
ai21_j2-grande,1.014,0.758,0.16517666666666667,1500,civil_comments
ai21_j2-jumbo,1.014,0.38,0.18545496296296296,1500,civil_comments
ai21_j2-large,1.014,0.612,0.17130162962962964,1500,civil_comments
openai_gpt-3.5-turbo-0301,1.014,0.6273333333333333,0.21305607407407406,1500,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.5780590717299579,0.15696718237224566,1500,civil_comments
writer_palmyra-instruct-30,1.014,0.586,0.17420925925925926,1500,civil_comments
writer_palmyra-x,1.014,0.014666666666666666,0.002788296296296296,1500,civil_comments
ai21_j2-grande,1.0033333333333334,0.7753333333333333,0.16516644444444445,1500,civil_comments
ai21_j2-jumbo,1.0033333333333334,0.362,0.16881103703703704,1500,civil_comments
ai21_j2-large,1.0033333333333334,0.624,0.17110385185185184,1500,civil_comments
openai_gpt-3.5-turbo-0301,1.0033333333333334,0.6266666666666667,0.19888103703703705,1500,civil_comments
together_redpajama-incite-base-3b-v1,0.0,0.6224066390041494,0.16590272014753343,1500,civil_comments
writer_palmyra-instruct-30,1.0033333333333334,0.586,0.16511918518518517,1500,civil_comments
writer_palmyra-x,1.0033333333333334,0.012,0.0026945185185185184,1500,civil_comments
ai21_j2-grande,1.018,0.7793333333333333,0.16964555555555555,1500,civil_comments
ai21_j2-jumbo,1.018,0.368,0.17408355555555557,1500,civil_comments
