model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.7834,,0.7834,5000,hellaswag
ai21_j2-jumbo,0.0,0.788,,0.788,5000,hellaswag
ai21_j2-large,0.0,0.7278,,0.7278,5000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,hellaswag
ai21_j2-grande,0.0,0.7824,,0.7824,5000,hellaswag
ai21_j2-jumbo,0.0,0.7928,,0.7928,5000,hellaswag
ai21_j2-large,0.0,0.7326,,0.7326,5000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,hellaswag
ai21_j2-grande,0.0,0.7876,,0.7876,5000,hellaswag
ai21_j2-jumbo,0.0,0.7902,,0.7902,5000,hellaswag
ai21_j2-large,0.0,0.7332,,0.7332,5000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,hellaswag
ai21_j2-grande,0.0,0.7832,,0.7832,5000,hellaswag
ai21_j2-jumbo,0.0,0.7876,,0.7876,5000,hellaswag
ai21_j2-large,0.0,0.7312,,0.7312,5000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,hellaswag
ai21_j2-grande,0.0,0.7896,,0.7896,5000,hellaswag
ai21_j2-jumbo,0.0,0.7936,,0.7936,5000,hellaswag
ai21_j2-large,0.0,0.7392,,0.7392,5000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,hellaswag
ai21_j2-grande,0.0,0.7782,,0.7782,5000,hellaswag
ai21_j2-jumbo,0.0,0.7808,,0.7808,5000,hellaswag
ai21_j2-large,0.0,0.72,,0.72,5000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,hellaswag
ai21_j2-grande,0.0,0.7842,,0.7842,5000,hellaswag
ai21_j2-jumbo,0.0,0.7896,,0.7896,5000,hellaswag
ai21_j2-large,0.0,0.7302,,0.7302,5000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,hellaswag
ai21_j2-grande,0.0,0.7858,,0.7858,5000,hellaswag
ai21_j2-jumbo,0.0,0.7926,,0.7926,5000,hellaswag
ai21_j2-large,0.0,0.7402,,0.7402,5000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,hellaswag
ai21_j2-grande,0.0,0.7864,,0.7864,5000,hellaswag
ai21_j2-jumbo,0.0,0.7894,,0.7894,5000,hellaswag
ai21_j2-large,0.0,0.7348,,0.7348,5000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,hellaswag
ai21_j2-grande,0.0,0.776,,0.776,5000,hellaswag
ai21_j2-jumbo,0.0,0.7844,,0.7844,5000,hellaswag
ai21_j2-large,0.0,0.7234,,0.7234,5000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,hellaswag
