model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.1,0.825,,0.825,40,boolq
ai21_j2-jumbo,1.1,0.825,,0.825,40,boolq
ai21_j2-large,1.1,0.75,,0.75,40,boolq
openai_gpt-3.5-turbo-0301,1.1,0.75,,0.75,40,boolq
together_redpajama-incite-base-3b-v1,0.0,0.5833333333333334,,0.5833333333333334,40,boolq
writer_palmyra-instruct-30,1.1,0.85,,0.85,40,boolq
writer_palmyra-x,1.1,0.925,,0.925,40,boolq
ai21_j2-grande,0.95,0.825,,0.825,40,boolq
ai21_j2-jumbo,0.95,0.825,,0.825,40,boolq
ai21_j2-large,0.95,0.825,,0.825,40,boolq
openai_gpt-3.5-turbo-0301,0.95,0.875,,0.875,40,boolq
together_redpajama-incite-base-3b-v1,0.0,0.625,,0.625,40,boolq
writer_palmyra-instruct-30,0.95,0.775,,0.775,40,boolq
writer_palmyra-x,0.95,0.875,,0.875,40,boolq
ai21_j2-grande,0.825,0.9,,0.9,40,boolq
ai21_j2-jumbo,0.825,0.875,,0.875,40,boolq
ai21_j2-large,0.825,0.75,,0.75,40,boolq
openai_gpt-3.5-turbo-0301,0.825,0.725,,0.725,40,boolq
together_redpajama-incite-base-3b-v1,0.0,0.8235294117647058,,0.8235294117647058,40,boolq
writer_palmyra-instruct-30,0.825,0.75,,0.75,40,boolq
writer_palmyra-x,0.825,0.9,,0.9,40,boolq
ai21_j2-grande,1.075,0.9,,0.9,40,boolq
ai21_j2-jumbo,1.075,0.925,,0.925,40,boolq
ai21_j2-large,1.075,0.8,,0.8,40,boolq
openai_gpt-3.5-turbo-0301,1.075,0.75,,0.75,40,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7272727272727273,,0.7272727272727273,40,boolq
writer_palmyra-instruct-30,1.075,0.75,,0.75,40,boolq
writer_palmyra-x,1.075,0.925,,0.925,40,boolq
ai21_j2-grande,0.9,0.85,,0.85,40,boolq
ai21_j2-jumbo,0.9,0.875,,0.875,40,boolq
ai21_j2-large,0.9,0.825,,0.825,40,boolq
openai_gpt-3.5-turbo-0301,0.9,0.725,,0.725,40,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6,,0.6,40,boolq
writer_palmyra-instruct-30,0.9,0.75,,0.75,40,boolq
writer_palmyra-x,0.9,0.95,,0.95,40,boolq
ai21_j2-grande,0.825,0.8,,0.8,40,boolq
ai21_j2-jumbo,0.825,0.775,,0.775,40,boolq
ai21_j2-large,0.825,0.65,,0.65,40,boolq
openai_gpt-3.5-turbo-0301,0.825,0.725,,0.725,40,boolq
together_redpajama-incite-base-3b-v1,0.0,0.5294117647058824,,0.5294117647058824,40,boolq
writer_palmyra-instruct-30,0.825,0.575,,0.575,40,boolq
writer_palmyra-x,0.825,0.85,,0.85,40,boolq
ai21_j2-grande,0.975,0.85,,0.85,40,boolq
ai21_j2-jumbo,0.975,0.85,,0.85,40,boolq
ai21_j2-large,0.975,0.775,,0.775,40,boolq
openai_gpt-3.5-turbo-0301,0.975,0.75,,0.75,40,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7692307692307693,,0.7692307692307693,40,boolq
writer_palmyra-instruct-30,0.975,0.7,,0.7,40,boolq
writer_palmyra-x,0.975,0.95,,0.95,40,boolq
ai21_j2-grande,1.1,0.775,,0.775,40,boolq
ai21_j2-jumbo,1.1,0.75,,0.75,40,boolq
ai21_j2-large,1.1,0.7,,0.7,40,boolq
openai_gpt-3.5-turbo-0301,1.1,0.675,,0.675,40,boolq
together_redpajama-incite-base-3b-v1,0.0,0.5,,0.5,40,boolq
writer_palmyra-instruct-30,1.1,0.8,,0.8,40,boolq
writer_palmyra-x,1.1,0.875,,0.875,40,boolq
ai21_j2-grande,0.9,0.725,,0.725,40,boolq
ai21_j2-jumbo,0.9,0.775,,0.775,40,boolq
ai21_j2-large,0.9,0.65,,0.65,40,boolq
openai_gpt-3.5-turbo-0301,0.9,0.65,,0.65,40,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7333333333333333,,0.7333333333333333,40,boolq
writer_palmyra-instruct-30,0.9,0.75,,0.75,40,boolq
writer_palmyra-x,0.9,0.85,,0.85,40,boolq
ai21_j2-grande,1.1,0.875,,0.875,40,boolq
ai21_j2-jumbo,1.1,0.85,,0.85,40,boolq
ai21_j2-large,1.1,0.725,,0.725,40,boolq
openai_gpt-3.5-turbo-0301,1.1,0.65,,0.65,40,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6,,0.6,40,boolq
writer_palmyra-instruct-30,1.1,0.925,,0.925,40,boolq
writer_palmyra-x,1.1,0.9,,0.9,40,boolq
