model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.96,0.74,,0.74,50,raft
ai21_j2-jumbo,0.96,0.78,,0.78,50,raft
ai21_j2-large,0.96,0.64,,0.64,50,raft
openai_gpt-3.5-turbo-0301,0.96,0.84,,0.84,50,raft
together_redpajama-incite-base-3b-v1,0.0,0.4444444444444444,,0.4444444444444444,50,raft
writer_palmyra-instruct-30,0.96,0.66,,0.66,50,raft
writer_palmyra-x,0.96,0.78,,0.78,50,raft
ai21_j2-grande,1.1,0.8,,0.8,50,raft
ai21_j2-jumbo,1.1,0.74,,0.74,50,raft
ai21_j2-large,1.1,0.66,,0.66,50,raft
openai_gpt-3.5-turbo-0301,1.1,0.82,,0.82,50,raft
together_redpajama-incite-base-3b-v1,0.0,0.5384615384615384,,0.5384615384615384,50,raft
writer_palmyra-instruct-30,1.1,0.58,,0.58,50,raft
writer_palmyra-x,1.1,0.72,,0.72,50,raft
ai21_j2-grande,0.88,0.66,,0.66,50,raft
ai21_j2-jumbo,0.88,0.76,,0.76,50,raft
ai21_j2-large,0.88,0.54,,0.54,50,raft
openai_gpt-3.5-turbo-0301,0.88,0.74,,0.74,50,raft
together_redpajama-incite-base-3b-v1,0.0,0.5454545454545454,,0.5454545454545454,50,raft
writer_palmyra-instruct-30,0.88,0.62,,0.62,50,raft
writer_palmyra-x,0.88,0.64,,0.64,50,raft
ai21_j2-grande,1.14,0.68,,0.68,50,raft
ai21_j2-jumbo,1.14,0.68,,0.68,50,raft
ai21_j2-large,1.14,0.68,,0.68,50,raft
openai_gpt-3.5-turbo-0301,1.14,0.74,,0.74,50,raft
together_redpajama-incite-base-3b-v1,0.0,0.7,,0.7,50,raft
writer_palmyra-instruct-30,1.14,0.64,,0.64,50,raft
writer_palmyra-x,1.14,0.68,,0.68,50,raft
ai21_j2-grande,0.96,0.76,,0.76,50,raft
ai21_j2-jumbo,0.96,0.82,,0.82,50,raft
ai21_j2-large,0.96,0.62,,0.62,50,raft
openai_gpt-3.5-turbo-0301,0.96,0.8,,0.8,50,raft
together_redpajama-incite-base-3b-v1,0.0,0.4444444444444444,,0.4444444444444444,50,raft
writer_palmyra-instruct-30,0.96,0.64,,0.64,50,raft
writer_palmyra-x,0.96,0.68,,0.68,50,raft
ai21_j2-grande,0.98,0.74,,0.74,50,raft
ai21_j2-jumbo,0.98,0.78,,0.78,50,raft
ai21_j2-large,0.98,0.54,,0.54,50,raft
openai_gpt-3.5-turbo-0301,0.98,0.84,,0.84,50,raft
together_redpajama-incite-base-3b-v1,0.0,0.6842105263157895,,0.6842105263157895,50,raft
writer_palmyra-instruct-30,0.98,0.76,,0.76,50,raft
writer_palmyra-x,0.98,0.68,,0.68,50,raft
ai21_j2-grande,1.08,0.76,,0.76,50,raft
ai21_j2-jumbo,1.08,0.82,,0.82,50,raft
ai21_j2-large,1.08,0.7,,0.7,50,raft
openai_gpt-3.5-turbo-0301,1.08,0.82,,0.82,50,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,50,raft
writer_palmyra-instruct-30,1.08,0.78,,0.78,50,raft
writer_palmyra-x,1.08,0.64,,0.64,50,raft
ai21_j2-grande,1.14,0.74,,0.74,50,raft
ai21_j2-jumbo,1.14,0.76,,0.76,50,raft
ai21_j2-large,1.14,0.64,,0.64,50,raft
openai_gpt-3.5-turbo-0301,1.14,0.8,,0.8,50,raft
together_redpajama-incite-base-3b-v1,0.0,0.625,,0.625,50,raft
writer_palmyra-instruct-30,1.14,0.6,,0.6,50,raft
writer_palmyra-x,1.14,0.78,,0.78,50,raft
ai21_j2-grande,0.88,0.7,,0.7,50,raft
ai21_j2-jumbo,0.88,0.72,,0.72,50,raft
ai21_j2-large,0.88,0.6,,0.6,50,raft
openai_gpt-3.5-turbo-0301,0.88,0.74,,0.74,50,raft
together_redpajama-incite-base-3b-v1,0.0,0.47058823529411764,,0.47058823529411764,50,raft
writer_palmyra-instruct-30,0.88,0.52,,0.52,50,raft
writer_palmyra-x,0.88,0.62,,0.62,50,raft
ai21_j2-grande,1.08,0.76,,0.76,50,raft
ai21_j2-jumbo,1.08,0.68,,0.68,50,raft
ai21_j2-large,1.08,0.58,,0.58,50,raft
openai_gpt-3.5-turbo-0301,1.08,0.8,,0.8,50,raft
together_redpajama-incite-base-3b-v1,0.0,0.7142857142857143,,0.7142857142857143,50,raft
writer_palmyra-instruct-30,1.08,0.52,,0.52,50,raft
writer_palmyra-x,1.08,0.66,,0.66,50,raft
