model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.0093333333333334,0.5122205446179973,,0.5122205446179973,3000,msmarco:track=trec
ai21_j2-jumbo,1.0093333333333334,0.6619218594091915,,0.6619218594091915,3000,msmarco:track=trec
ai21_j2-large,1.0093333333333334,0.45961731989636284,,0.45961731989636284,3000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.36718645280918344,,0.36718645280918344,3000,msmarco:track=trec
ai21_j2-grande,1.0076666666666667,0.5113285557937755,,0.5113285557937755,3000,msmarco:track=trec
ai21_j2-jumbo,1.0076666666666667,0.656382725030694,,0.656382725030694,3000,msmarco:track=trec
ai21_j2-large,1.0076666666666667,0.46679485963323175,,0.46679485963323175,3000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3914997898769233,,0.3914997898769233,3000,msmarco:track=trec
ai21_j2-grande,0.996,0.5084862287326963,,0.5084862287326963,3000,msmarco:track=trec
ai21_j2-jumbo,0.996,0.6618271323690864,,0.6618271323690864,3000,msmarco:track=trec
ai21_j2-large,0.996,0.4596640968063377,,0.4596640968063377,3000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3761277269710446,,0.3761277269710446,3000,msmarco:track=trec
ai21_j2-grande,0.9803333333333333,0.5066897854351183,,0.5066897854351183,3000,msmarco:track=trec
ai21_j2-jumbo,0.9803333333333333,0.6557036463351531,,0.6557036463351531,3000,msmarco:track=trec
ai21_j2-large,0.9803333333333333,0.45616840044203205,,0.45616840044203205,3000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3704995012014624,,0.3704995012014624,3000,msmarco:track=trec
ai21_j2-grande,1.0043333333333333,0.518729517034232,,0.518729517034232,3000,msmarco:track=trec
ai21_j2-jumbo,1.0043333333333333,0.667689761800775,,0.667689761800775,3000,msmarco:track=trec
ai21_j2-large,1.0043333333333333,0.46531023990468384,,0.46531023990468384,3000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3790952337983114,,0.3790952337983114,3000,msmarco:track=trec
ai21_j2-grande,1.0056666666666667,0.5176640587730493,,0.5176640587730493,3000,msmarco:track=trec
ai21_j2-jumbo,1.0056666666666667,0.6657132786533048,,0.6657132786533048,3000,msmarco:track=trec
ai21_j2-large,1.0056666666666667,0.4643478722194161,,0.4643478722194161,3000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.38265532480866,,0.38265532480866,3000,msmarco:track=trec
ai21_j2-grande,0.9943333333333333,0.5182014336072068,,0.5182014336072068,3000,msmarco:track=trec
ai21_j2-jumbo,0.9943333333333333,0.663612657545483,,0.663612657545483,3000,msmarco:track=trec
ai21_j2-large,0.9943333333333333,0.4634370026961292,,0.4634370026961292,3000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.37863893765252865,,0.37863893765252865,3000,msmarco:track=trec
ai21_j2-grande,1.0063333333333333,0.5158035476370187,,0.5158035476370187,3000,msmarco:track=trec
ai21_j2-jumbo,1.0063333333333333,0.6669771111618357,,0.6669771111618357,3000,msmarco:track=trec
ai21_j2-large,1.0063333333333333,0.46452841784112986,,0.46452841784112986,3000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.38597736170867736,,0.38597736170867736,3000,msmarco:track=trec
ai21_j2-grande,1.0153333333333334,0.5070465523562535,,0.5070465523562535,3000,msmarco:track=trec
ai21_j2-jumbo,1.0153333333333334,0.656417534326213,,0.656417534326213,3000,msmarco:track=trec
ai21_j2-large,1.0153333333333334,0.45991385643292204,,0.45991385643292204,3000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.363241763175021,,0.363241763175021,3000,msmarco:track=trec
ai21_j2-grande,1.0263333333333333,0.5115504745617766,,0.5115504745617766,3000,msmarco:track=trec
ai21_j2-jumbo,1.0263333333333333,0.6586802933786767,,0.6586802933786767,3000,msmarco:track=trec
ai21_j2-large,1.0263333333333333,0.4661737390508348,,0.4661737390508348,3000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3832857140971327,,0.3832857140971327,3000,msmarco:track=trec
