model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.05,0.65,,0.65,20,mmlu
ai21_j2-jumbo,1.05,0.55,,0.55,20,mmlu
ai21_j2-large,1.05,0.2,,0.2,20,mmlu
openai_gpt-3.5-turbo-0301,1.05,0.55,,0.55,20,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.0,,0.0,20,mmlu
writer_palmyra-instruct-30,1.05,0.4,,0.4,20,mmlu
writer_palmyra-x,1.05,0.75,,0.75,20,mmlu
ai21_j2-grande,1.2,0.5,,0.5,20,mmlu
ai21_j2-jumbo,1.2,0.5,,0.5,20,mmlu
ai21_j2-large,1.2,0.25,,0.25,20,mmlu
openai_gpt-3.5-turbo-0301,1.2,0.6,,0.6,20,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.0,,0.0,20,mmlu
writer_palmyra-instruct-30,1.2,0.4,,0.4,20,mmlu
writer_palmyra-x,1.2,0.6,,0.6,20,mmlu
ai21_j2-grande,1.05,0.5,,0.5,20,mmlu
ai21_j2-jumbo,1.05,0.35,,0.35,20,mmlu
ai21_j2-large,1.05,0.1,,0.1,20,mmlu
openai_gpt-3.5-turbo-0301,1.05,0.55,,0.55,20,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.4,,0.4,20,mmlu
writer_palmyra-instruct-30,1.05,0.15,,0.15,20,mmlu
writer_palmyra-x,1.05,0.55,,0.55,20,mmlu
ai21_j2-grande,0.85,0.6,,0.6,20,mmlu
ai21_j2-jumbo,0.85,0.7,,0.7,20,mmlu
ai21_j2-large,0.85,0.4,,0.4,20,mmlu
openai_gpt-3.5-turbo-0301,0.85,0.45,,0.45,20,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.125,,0.125,20,mmlu
writer_palmyra-instruct-30,0.85,0.45,,0.45,20,mmlu
writer_palmyra-x,0.85,0.55,,0.55,20,mmlu
ai21_j2-grande,1.15,0.4,,0.4,20,mmlu
ai21_j2-jumbo,1.15,0.35,,0.35,20,mmlu
ai21_j2-large,1.15,0.3,,0.3,20,mmlu
openai_gpt-3.5-turbo-0301,1.15,0.55,,0.55,20,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.0,,0.0,20,mmlu
writer_palmyra-instruct-30,1.15,0.45,,0.45,20,mmlu
writer_palmyra-x,1.15,0.65,,0.65,20,mmlu
ai21_j2-grande,0.95,0.5,,0.5,20,mmlu
ai21_j2-jumbo,0.95,0.55,,0.55,20,mmlu
ai21_j2-large,0.95,0.3,,0.3,20,mmlu
openai_gpt-3.5-turbo-0301,0.95,0.75,,0.75,20,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.16666666666666666,,0.16666666666666666,20,mmlu
writer_palmyra-instruct-30,0.95,0.5,,0.5,20,mmlu
writer_palmyra-x,0.95,0.6,,0.6,20,mmlu
ai21_j2-grande,1.0,0.55,,0.55,20,mmlu
ai21_j2-jumbo,1.0,0.45,,0.45,20,mmlu
ai21_j2-large,1.0,0.15,,0.15,20,mmlu
openai_gpt-3.5-turbo-0301,1.0,0.5,,0.5,20,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2857142857142857,,0.2857142857142857,20,mmlu
writer_palmyra-instruct-30,1.0,0.3,,0.3,20,mmlu
writer_palmyra-x,1.0,0.65,,0.65,20,mmlu
ai21_j2-grande,0.9,0.65,,0.65,20,mmlu
ai21_j2-jumbo,0.9,0.65,,0.65,20,mmlu
ai21_j2-large,0.9,0.4,,0.4,20,mmlu
openai_gpt-3.5-turbo-0301,0.9,0.6,,0.6,20,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.42857142857142855,,0.42857142857142855,20,mmlu
writer_palmyra-instruct-30,0.9,0.5,,0.5,20,mmlu
writer_palmyra-x,0.9,0.8,,0.8,20,mmlu
ai21_j2-grande,1.2,0.35,,0.35,20,mmlu
ai21_j2-jumbo,1.2,0.15,,0.15,20,mmlu
ai21_j2-large,1.2,0.15,,0.15,20,mmlu
openai_gpt-3.5-turbo-0301,1.2,0.4,,0.4,20,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.0,,0.0,20,mmlu
writer_palmyra-instruct-30,1.2,0.2,,0.2,20,mmlu
writer_palmyra-x,1.2,0.5,,0.5,20,mmlu
ai21_j2-grande,1.3,0.5,,0.5,20,mmlu
ai21_j2-jumbo,1.3,0.35,,0.35,20,mmlu
ai21_j2-large,1.3,0.25,,0.25,20,mmlu
openai_gpt-3.5-turbo-0301,1.3,0.55,,0.55,20,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2,,0.2,20,mmlu
writer_palmyra-instruct-30,1.3,0.4,,0.4,20,mmlu
writer_palmyra-x,1.3,0.7,,0.7,20,mmlu
