model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.005,0.475,,0.475,200,mmlu
ai21_j2-jumbo,1.005,0.44,,0.44,200,mmlu
ai21_j2-large,1.005,0.385,,0.385,200,mmlu
openai_gpt-3.5-turbo-0301,1.005,0.58,,0.58,200,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.171875,,0.171875,200,mmlu
writer_palmyra-instruct-30,1.005,0.4,,0.4,200,mmlu
writer_palmyra-x,1.005,0.555,,0.555,200,mmlu
ai21_j2-grande,1.03,0.505,,0.505,200,mmlu
ai21_j2-jumbo,1.03,0.51,,0.51,200,mmlu
ai21_j2-large,1.03,0.32,,0.32,200,mmlu
openai_gpt-3.5-turbo-0301,1.03,0.65,,0.65,200,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.19117647058823528,,0.19117647058823528,200,mmlu
writer_palmyra-instruct-30,1.03,0.41,,0.41,200,mmlu
writer_palmyra-x,1.03,0.63,,0.63,200,mmlu
ai21_j2-grande,1.1,0.445,,0.445,200,mmlu
ai21_j2-jumbo,1.1,0.415,,0.415,200,mmlu
ai21_j2-large,1.1,0.345,,0.345,200,mmlu
openai_gpt-3.5-turbo-0301,1.1,0.55,,0.55,200,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.14754098360655737,,0.14754098360655737,200,mmlu
writer_palmyra-instruct-30,1.1,0.44,,0.44,200,mmlu
writer_palmyra-x,1.1,0.6,,0.6,200,mmlu
ai21_j2-grande,0.985,0.485,,0.485,200,mmlu
ai21_j2-jumbo,0.985,0.425,,0.425,200,mmlu
ai21_j2-large,0.985,0.28,,0.28,200,mmlu
openai_gpt-3.5-turbo-0301,0.985,0.55,,0.55,200,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2028985507246377,,0.2028985507246377,200,mmlu
writer_palmyra-instruct-30,0.985,0.355,,0.355,200,mmlu
writer_palmyra-x,0.985,0.56,,0.56,200,mmlu
ai21_j2-grande,1.055,0.5,,0.5,200,mmlu
ai21_j2-jumbo,1.055,0.535,,0.535,200,mmlu
ai21_j2-large,1.055,0.375,,0.375,200,mmlu
openai_gpt-3.5-turbo-0301,1.055,0.645,,0.645,200,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.28125,,0.28125,200,mmlu
writer_palmyra-instruct-30,1.055,0.4,,0.4,200,mmlu
writer_palmyra-x,1.055,0.67,,0.67,200,mmlu
ai21_j2-grande,0.915,0.515,,0.515,200,mmlu
ai21_j2-jumbo,0.915,0.47,,0.47,200,mmlu
ai21_j2-large,0.915,0.37,,0.37,200,mmlu
openai_gpt-3.5-turbo-0301,0.915,0.605,,0.605,200,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.3625,,0.3625,200,mmlu
writer_palmyra-instruct-30,0.915,0.405,,0.405,200,mmlu
writer_palmyra-x,0.915,0.605,,0.605,200,mmlu
ai21_j2-grande,0.935,0.44,,0.44,200,mmlu
ai21_j2-jumbo,0.935,0.46,,0.46,200,mmlu
ai21_j2-large,0.935,0.37,,0.37,200,mmlu
openai_gpt-3.5-turbo-0301,0.935,0.665,,0.665,200,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15789473684210525,,0.15789473684210525,200,mmlu
writer_palmyra-instruct-30,0.935,0.41,,0.41,200,mmlu
writer_palmyra-x,0.935,0.635,,0.635,200,mmlu
ai21_j2-grande,1.08,0.455,,0.455,200,mmlu
ai21_j2-jumbo,1.08,0.455,,0.455,200,mmlu
ai21_j2-large,1.08,0.36,,0.36,200,mmlu
openai_gpt-3.5-turbo-0301,1.08,0.605,,0.605,200,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.38095238095238093,,0.38095238095238093,200,mmlu
writer_palmyra-instruct-30,1.08,0.335,,0.335,200,mmlu
writer_palmyra-x,1.08,0.58,,0.58,200,mmlu
ai21_j2-grande,0.935,0.505,,0.505,200,mmlu
ai21_j2-jumbo,0.935,0.575,,0.575,200,mmlu
ai21_j2-large,0.935,0.365,,0.365,200,mmlu
openai_gpt-3.5-turbo-0301,0.935,0.62,,0.62,200,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.30666666666666664,,0.30666666666666664,200,mmlu
writer_palmyra-instruct-30,0.935,0.42,,0.42,200,mmlu
writer_palmyra-x,0.935,0.585,,0.585,200,mmlu
ai21_j2-grande,1.02,0.44,,0.44,200,mmlu
ai21_j2-jumbo,1.02,0.475,,0.475,200,mmlu
ai21_j2-large,1.02,0.315,,0.315,200,mmlu
openai_gpt-3.5-turbo-0301,1.02,0.625,,0.625,200,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.22388059701492538,,0.22388059701492538,200,mmlu
writer_palmyra-instruct-30,1.02,0.41,,0.41,200,mmlu
writer_palmyra-x,1.02,0.62,,0.62,200,mmlu
