model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.745,,0.745,200,hellaswag
ai21_j2-jumbo,0.0,0.755,,0.755,200,hellaswag
ai21_j2-large,0.0,0.665,,0.665,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.75,,0.75,200,hellaswag
ai21_j2-jumbo,0.0,0.745,,0.745,200,hellaswag
ai21_j2-large,0.0,0.67,,0.67,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.775,,0.775,200,hellaswag
ai21_j2-jumbo,0.0,0.79,,0.79,200,hellaswag
ai21_j2-large,0.0,0.775,,0.775,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.87,,0.87,200,hellaswag
ai21_j2-jumbo,0.0,0.86,,0.86,200,hellaswag
ai21_j2-large,0.0,0.825,,0.825,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.765,,0.765,200,hellaswag
ai21_j2-jumbo,0.0,0.77,,0.77,200,hellaswag
ai21_j2-large,0.0,0.73,,0.73,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.775,,0.775,200,hellaswag
ai21_j2-jumbo,0.0,0.79,,0.79,200,hellaswag
ai21_j2-large,0.0,0.745,,0.745,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.715,,0.715,200,hellaswag
ai21_j2-jumbo,0.0,0.755,,0.755,200,hellaswag
ai21_j2-large,0.0,0.665,,0.665,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.755,,0.755,200,hellaswag
ai21_j2-jumbo,0.0,0.74,,0.74,200,hellaswag
ai21_j2-large,0.0,0.68,,0.68,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.75,,0.75,200,hellaswag
ai21_j2-jumbo,0.0,0.76,,0.76,200,hellaswag
ai21_j2-large,0.0,0.695,,0.695,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
ai21_j2-grande,0.0,0.775,,0.775,200,hellaswag
ai21_j2-jumbo,0.0,0.795,,0.795,200,hellaswag
ai21_j2-large,0.0,0.71,,0.71,200,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,hellaswag
