model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.155,0.365,,0.365,200,truthful_qa
ai21_j2-jumbo,1.155,0.46,,0.46,200,truthful_qa
ai21_j2-large,1.155,0.21,,0.21,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.155,0.655,,0.655,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3018867924528302,,0.3018867924528302,200,truthful_qa
writer_palmyra-instruct-30,1.155,0.185,,0.185,200,truthful_qa
writer_palmyra-x,1.155,0.62,,0.62,200,truthful_qa
ai21_j2-grande,0.985,0.395,,0.395,200,truthful_qa
ai21_j2-jumbo,0.985,0.51,,0.51,200,truthful_qa
ai21_j2-large,0.985,0.275,,0.275,200,truthful_qa
openai_gpt-3.5-turbo-0301,0.985,0.675,,0.675,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.35384615384615387,,0.35384615384615387,200,truthful_qa
writer_palmyra-instruct-30,0.985,0.215,,0.215,200,truthful_qa
writer_palmyra-x,0.985,0.645,,0.645,200,truthful_qa
ai21_j2-grande,1.08,0.3,,0.3,200,truthful_qa
ai21_j2-jumbo,1.08,0.44,,0.44,200,truthful_qa
ai21_j2-large,1.08,0.27,,0.27,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.08,0.605,,0.605,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2857142857142857,,0.2857142857142857,200,truthful_qa
writer_palmyra-instruct-30,1.08,0.185,,0.185,200,truthful_qa
writer_palmyra-x,1.08,0.595,,0.595,200,truthful_qa
ai21_j2-grande,1.005,0.31,,0.31,200,truthful_qa
ai21_j2-jumbo,1.005,0.455,,0.455,200,truthful_qa
ai21_j2-large,1.005,0.205,,0.205,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.005,0.635,,0.635,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.22857142857142856,,0.22857142857142856,200,truthful_qa
writer_palmyra-instruct-30,1.005,0.17,,0.17,200,truthful_qa
writer_palmyra-x,1.005,0.66,,0.66,200,truthful_qa
ai21_j2-grande,1.03,0.37,,0.37,200,truthful_qa
ai21_j2-jumbo,1.03,0.42,,0.42,200,truthful_qa
ai21_j2-large,1.03,0.2,,0.2,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.03,0.63,,0.63,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2923076923076923,,0.2923076923076923,200,truthful_qa
writer_palmyra-instruct-30,1.03,0.2,,0.2,200,truthful_qa
writer_palmyra-x,1.03,0.615,,0.615,200,truthful_qa
ai21_j2-grande,0.885,0.315,,0.315,200,truthful_qa
ai21_j2-jumbo,0.885,0.43,,0.43,200,truthful_qa
ai21_j2-large,0.885,0.23,,0.23,200,truthful_qa
openai_gpt-3.5-turbo-0301,0.885,0.61,,0.61,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.375,,0.375,200,truthful_qa
writer_palmyra-instruct-30,0.885,0.175,,0.175,200,truthful_qa
writer_palmyra-x,0.885,0.6,,0.6,200,truthful_qa
ai21_j2-grande,0.98,0.355,,0.355,200,truthful_qa
ai21_j2-jumbo,0.98,0.445,,0.445,200,truthful_qa
ai21_j2-large,0.98,0.235,,0.235,200,truthful_qa
openai_gpt-3.5-turbo-0301,0.98,0.595,,0.595,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2777777777777778,,0.2777777777777778,200,truthful_qa
writer_palmyra-instruct-30,0.98,0.185,,0.185,200,truthful_qa
writer_palmyra-x,0.98,0.6,,0.6,200,truthful_qa
ai21_j2-grande,0.955,0.38,,0.38,200,truthful_qa
ai21_j2-jumbo,0.955,0.45,,0.45,200,truthful_qa
ai21_j2-large,0.955,0.265,,0.265,200,truthful_qa
openai_gpt-3.5-turbo-0301,0.955,0.67,,0.67,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.22666666666666666,,0.22666666666666666,200,truthful_qa
writer_palmyra-instruct-30,0.955,0.245,,0.245,200,truthful_qa
writer_palmyra-x,0.955,0.595,,0.595,200,truthful_qa
ai21_j2-grande,1.0,0.285,,0.285,200,truthful_qa
ai21_j2-jumbo,1.0,0.435,,0.435,200,truthful_qa
ai21_j2-large,1.0,0.22,,0.22,200,truthful_qa
openai_gpt-3.5-turbo-0301,1.0,0.625,,0.625,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.28125,,0.28125,200,truthful_qa
writer_palmyra-instruct-30,1.0,0.195,,0.195,200,truthful_qa
writer_palmyra-x,1.0,0.585,,0.585,200,truthful_qa
ai21_j2-grande,0.985,0.365,,0.365,200,truthful_qa
ai21_j2-jumbo,0.985,0.485,,0.485,200,truthful_qa
ai21_j2-large,0.985,0.23,,0.23,200,truthful_qa
openai_gpt-3.5-turbo-0301,0.985,0.63,,0.63,200,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.27692307692307694,,0.27692307692307694,200,truthful_qa
writer_palmyra-instruct-30,0.985,0.26,,0.26,200,truthful_qa
writer_palmyra-x,0.985,0.64,,0.64,200,truthful_qa
