model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.53,,0.53,100,openbookqa
ai21_j2-jumbo,0.0,0.6,,0.6,100,openbookqa
ai21_j2-large,0.0,0.5,,0.5,100,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,openbookqa
ai21_j2-grande,0.0,0.49,,0.49,100,openbookqa
ai21_j2-jumbo,0.0,0.55,,0.55,100,openbookqa
ai21_j2-large,0.0,0.5,,0.5,100,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,openbookqa
ai21_j2-grande,0.0,0.54,,0.54,100,openbookqa
ai21_j2-jumbo,0.0,0.57,,0.57,100,openbookqa
ai21_j2-large,0.0,0.57,,0.57,100,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,openbookqa
ai21_j2-grande,0.0,0.61,,0.61,100,openbookqa
ai21_j2-jumbo,0.0,0.63,,0.63,100,openbookqa
ai21_j2-large,0.0,0.48,,0.48,100,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,openbookqa
ai21_j2-grande,0.0,0.58,,0.58,100,openbookqa
ai21_j2-jumbo,0.0,0.57,,0.57,100,openbookqa
ai21_j2-large,0.0,0.57,,0.57,100,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,openbookqa
ai21_j2-grande,0.0,0.61,,0.61,100,openbookqa
ai21_j2-jumbo,0.0,0.63,,0.63,100,openbookqa
ai21_j2-large,0.0,0.61,,0.61,100,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,openbookqa
ai21_j2-grande,0.0,0.45,,0.45,100,openbookqa
ai21_j2-jumbo,0.0,0.46,,0.46,100,openbookqa
ai21_j2-large,0.0,0.44,,0.44,100,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,openbookqa
ai21_j2-grande,0.0,0.57,,0.57,100,openbookqa
ai21_j2-jumbo,0.0,0.66,,0.66,100,openbookqa
ai21_j2-large,0.0,0.58,,0.58,100,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,openbookqa
ai21_j2-grande,0.0,0.53,,0.53,100,openbookqa
ai21_j2-jumbo,0.0,0.53,,0.53,100,openbookqa
ai21_j2-large,0.0,0.55,,0.55,100,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,openbookqa
ai21_j2-grande,0.0,0.51,,0.51,100,openbookqa
ai21_j2-jumbo,0.0,0.52,,0.52,100,openbookqa
ai21_j2-large,0.0,0.47,,0.47,100,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,openbookqa
