model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.02,0.43,,0.43,100,mmlu
ai21_j2-jumbo,1.02,0.48,,0.48,100,mmlu
ai21_j2-large,1.02,0.39,,0.39,100,mmlu
openai_gpt-3.5-turbo-0301,1.02,0.6,,0.6,100,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.27586206896551724,,0.27586206896551724,100,mmlu
writer_palmyra-instruct-30,1.02,0.4,,0.4,100,mmlu
writer_palmyra-x,1.02,0.65,,0.65,100,mmlu
ai21_j2-grande,1.16,0.49,,0.49,100,mmlu
ai21_j2-jumbo,1.16,0.5,,0.5,100,mmlu
ai21_j2-large,1.16,0.34,,0.34,100,mmlu
openai_gpt-3.5-turbo-0301,1.16,0.55,,0.55,100,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.16666666666666666,,0.16666666666666666,100,mmlu
writer_palmyra-instruct-30,1.16,0.38,,0.38,100,mmlu
writer_palmyra-x,1.16,0.6,,0.6,100,mmlu
ai21_j2-grande,1.05,0.5,,0.5,100,mmlu
ai21_j2-jumbo,1.05,0.56,,0.56,100,mmlu
ai21_j2-large,1.05,0.41,,0.41,100,mmlu
openai_gpt-3.5-turbo-0301,1.05,0.68,,0.68,100,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.29411764705882354,,0.29411764705882354,100,mmlu
writer_palmyra-instruct-30,1.05,0.49,,0.49,100,mmlu
writer_palmyra-x,1.05,0.62,,0.62,100,mmlu
ai21_j2-grande,0.98,0.47,,0.47,100,mmlu
ai21_j2-jumbo,0.98,0.43,,0.43,100,mmlu
ai21_j2-large,0.98,0.39,,0.39,100,mmlu
openai_gpt-3.5-turbo-0301,0.98,0.61,,0.61,100,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.23529411764705882,,0.23529411764705882,100,mmlu
writer_palmyra-instruct-30,0.98,0.39,,0.39,100,mmlu
writer_palmyra-x,0.98,0.64,,0.64,100,mmlu
ai21_j2-grande,1.0,0.43,,0.43,100,mmlu
ai21_j2-jumbo,1.0,0.46,,0.46,100,mmlu
ai21_j2-large,1.0,0.35,,0.35,100,mmlu
openai_gpt-3.5-turbo-0301,1.0,0.51,,0.51,100,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.42424242424242425,,0.42424242424242425,100,mmlu
writer_palmyra-instruct-30,1.0,0.28,,0.28,100,mmlu
writer_palmyra-x,1.0,0.55,,0.55,100,mmlu
ai21_j2-grande,1.06,0.52,,0.52,100,mmlu
ai21_j2-jumbo,1.06,0.48,,0.48,100,mmlu
ai21_j2-large,1.06,0.35,,0.35,100,mmlu
openai_gpt-3.5-turbo-0301,1.06,0.58,,0.58,100,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,100,mmlu
writer_palmyra-instruct-30,1.06,0.49,,0.49,100,mmlu
writer_palmyra-x,1.06,0.57,,0.57,100,mmlu
ai21_j2-grande,1.01,0.48,,0.48,100,mmlu
ai21_j2-jumbo,1.01,0.47,,0.47,100,mmlu
ai21_j2-large,1.01,0.31,,0.31,100,mmlu
openai_gpt-3.5-turbo-0301,1.01,0.57,,0.57,100,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.19230769230769232,,0.19230769230769232,100,mmlu
writer_palmyra-instruct-30,1.01,0.42,,0.42,100,mmlu
writer_palmyra-x,1.01,0.58,,0.58,100,mmlu
ai21_j2-grande,0.97,0.45,,0.45,100,mmlu
ai21_j2-jumbo,0.97,0.44,,0.44,100,mmlu
ai21_j2-large,0.97,0.27,,0.27,100,mmlu
openai_gpt-3.5-turbo-0301,0.97,0.64,,0.64,100,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.23684210526315788,,0.23684210526315788,100,mmlu
writer_palmyra-instruct-30,0.97,0.38,,0.38,100,mmlu
writer_palmyra-x,0.97,0.63,,0.63,100,mmlu
ai21_j2-grande,1.04,0.42,,0.42,100,mmlu
ai21_j2-jumbo,1.04,0.48,,0.48,100,mmlu
ai21_j2-large,1.04,0.28,,0.28,100,mmlu
openai_gpt-3.5-turbo-0301,1.04,0.56,,0.56,100,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,100,mmlu
writer_palmyra-instruct-30,1.04,0.38,,0.38,100,mmlu
writer_palmyra-x,1.04,0.53,,0.53,100,mmlu
ai21_j2-grande,1.05,0.41,,0.41,100,mmlu
ai21_j2-jumbo,1.05,0.42,,0.42,100,mmlu
ai21_j2-large,1.05,0.32,,0.32,100,mmlu
openai_gpt-3.5-turbo-0301,1.05,0.56,,0.56,100,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2413793103448276,,0.2413793103448276,100,mmlu
writer_palmyra-instruct-30,1.05,0.37,,0.37,100,mmlu
writer_palmyra-x,1.05,0.51,,0.51,100,mmlu
