model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.09,0.7,,0.7,100,raft
ai21_j2-jumbo,1.09,0.71,,0.71,100,raft
ai21_j2-large,1.09,0.61,,0.61,100,raft
openai_gpt-3.5-turbo-0301,1.09,0.73,,0.73,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.5333333333333333,,0.5333333333333333,100,raft
writer_palmyra-instruct-30,1.09,0.61,,0.61,100,raft
writer_palmyra-x,1.09,0.68,,0.68,100,raft
ai21_j2-grande,1.13,0.73,,0.73,100,raft
ai21_j2-jumbo,1.13,0.79,,0.79,100,raft
ai21_j2-large,1.13,0.72,,0.72,100,raft
openai_gpt-3.5-turbo-0301,1.13,0.82,,0.82,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.4838709677419355,,0.4838709677419355,100,raft
writer_palmyra-instruct-30,1.13,0.69,,0.69,100,raft
writer_palmyra-x,1.13,0.73,,0.73,100,raft
ai21_j2-grande,0.94,0.67,,0.67,100,raft
ai21_j2-jumbo,0.94,0.72,,0.72,100,raft
ai21_j2-large,0.94,0.53,,0.53,100,raft
openai_gpt-3.5-turbo-0301,0.94,0.79,,0.79,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.5428571428571428,,0.5428571428571428,100,raft
writer_palmyra-instruct-30,0.94,0.57,,0.57,100,raft
writer_palmyra-x,0.94,0.7,,0.7,100,raft
ai21_j2-grande,0.88,0.77,,0.77,100,raft
ai21_j2-jumbo,0.88,0.83,,0.83,100,raft
ai21_j2-large,0.88,0.7,,0.7,100,raft
openai_gpt-3.5-turbo-0301,0.88,0.74,,0.74,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.5,,0.5,100,raft
writer_palmyra-instruct-30,0.88,0.64,,0.64,100,raft
writer_palmyra-x,0.88,0.7,,0.7,100,raft
ai21_j2-grande,1.06,0.74,,0.74,100,raft
ai21_j2-jumbo,1.06,0.78,,0.78,100,raft
ai21_j2-large,1.06,0.61,,0.61,100,raft
openai_gpt-3.5-turbo-0301,1.06,0.81,,0.81,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.4444444444444444,,0.4444444444444444,100,raft
writer_palmyra-instruct-30,1.06,0.68,,0.68,100,raft
writer_palmyra-x,1.06,0.76,,0.76,100,raft
ai21_j2-grande,1.06,0.68,,0.68,100,raft
ai21_j2-jumbo,1.06,0.78,,0.78,100,raft
ai21_j2-large,1.06,0.63,,0.63,100,raft
openai_gpt-3.5-turbo-0301,1.06,0.76,,0.76,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.45161290322580644,,0.45161290322580644,100,raft
writer_palmyra-instruct-30,1.06,0.69,,0.69,100,raft
writer_palmyra-x,1.06,0.7,,0.7,100,raft
ai21_j2-grande,1.04,0.66,,0.66,100,raft
ai21_j2-jumbo,1.04,0.63,,0.63,100,raft
ai21_j2-large,1.04,0.62,,0.62,100,raft
openai_gpt-3.5-turbo-0301,1.04,0.72,,0.72,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.47058823529411764,,0.47058823529411764,100,raft
writer_palmyra-instruct-30,1.04,0.62,,0.62,100,raft
writer_palmyra-x,1.04,0.68,,0.68,100,raft
ai21_j2-grande,1.04,0.69,,0.69,100,raft
ai21_j2-jumbo,1.04,0.77,,0.77,100,raft
ai21_j2-large,1.04,0.59,,0.59,100,raft
openai_gpt-3.5-turbo-0301,1.04,0.78,,0.78,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.47058823529411764,,0.47058823529411764,100,raft
writer_palmyra-instruct-30,1.04,0.57,,0.57,100,raft
writer_palmyra-x,1.04,0.64,,0.64,100,raft
ai21_j2-grande,1.05,0.65,,0.65,100,raft
ai21_j2-jumbo,1.05,0.73,,0.73,100,raft
ai21_j2-large,1.05,0.61,,0.61,100,raft
openai_gpt-3.5-turbo-0301,1.05,0.77,,0.77,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.5357142857142857,,0.5357142857142857,100,raft
writer_palmyra-instruct-30,1.05,0.65,,0.65,100,raft
writer_palmyra-x,1.05,0.7,,0.7,100,raft
ai21_j2-grande,1.06,0.66,,0.66,100,raft
ai21_j2-jumbo,1.06,0.7,,0.7,100,raft
ai21_j2-large,1.06,0.49,,0.49,100,raft
openai_gpt-3.5-turbo-0301,1.06,0.72,,0.72,100,raft
together_redpajama-incite-base-3b-v1,0.0,0.4166666666666667,,0.4166666666666667,100,raft
writer_palmyra-instruct-30,1.06,0.64,,0.64,100,raft
writer_palmyra-x,1.06,0.67,,0.67,100,raft
