model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.025,0.45,,0.45,40,truthful_qa
ai21_j2-jumbo,1.025,0.525,,0.525,40,truthful_qa
ai21_j2-large,1.025,0.3,,0.3,40,truthful_qa
openai_gpt-3.5-turbo-0301,1.025,0.575,,0.575,40,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.36363636363636365,,0.36363636363636365,40,truthful_qa
writer_palmyra-instruct-30,1.025,0.225,,0.225,40,truthful_qa
writer_palmyra-x,1.025,0.525,,0.525,40,truthful_qa
ai21_j2-grande,1.125,0.375,,0.375,40,truthful_qa
ai21_j2-jumbo,1.125,0.525,,0.525,40,truthful_qa
ai21_j2-large,1.125,0.4,,0.4,40,truthful_qa
openai_gpt-3.5-turbo-0301,1.125,0.725,,0.725,40,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,40,truthful_qa
writer_palmyra-instruct-30,1.125,0.3,,0.3,40,truthful_qa
writer_palmyra-x,1.125,0.7,,0.7,40,truthful_qa
ai21_j2-grande,1.0,0.3,,0.3,40,truthful_qa
ai21_j2-jumbo,1.0,0.375,,0.375,40,truthful_qa
ai21_j2-large,1.0,0.2,,0.2,40,truthful_qa
openai_gpt-3.5-turbo-0301,1.0,0.525,,0.525,40,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,truthful_qa
writer_palmyra-instruct-30,1.0,0.15,,0.15,40,truthful_qa
writer_palmyra-x,1.0,0.55,,0.55,40,truthful_qa
ai21_j2-grande,1.05,0.375,,0.375,40,truthful_qa
ai21_j2-jumbo,1.05,0.475,,0.475,40,truthful_qa
ai21_j2-large,1.05,0.25,,0.25,40,truthful_qa
openai_gpt-3.5-turbo-0301,1.05,0.7,,0.7,40,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.4166666666666667,,0.4166666666666667,40,truthful_qa
writer_palmyra-instruct-30,1.05,0.225,,0.225,40,truthful_qa
writer_palmyra-x,1.05,0.7,,0.7,40,truthful_qa
ai21_j2-grande,1.175,0.3,,0.3,40,truthful_qa
ai21_j2-jumbo,1.175,0.375,,0.375,40,truthful_qa
ai21_j2-large,1.175,0.175,,0.175,40,truthful_qa
openai_gpt-3.5-turbo-0301,1.175,0.6,,0.6,40,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,truthful_qa
writer_palmyra-instruct-30,1.175,0.075,,0.075,40,truthful_qa
writer_palmyra-x,1.175,0.625,,0.625,40,truthful_qa
ai21_j2-grande,1.05,0.425,,0.425,40,truthful_qa
ai21_j2-jumbo,1.05,0.5,,0.5,40,truthful_qa
ai21_j2-large,1.05,0.4,,0.4,40,truthful_qa
openai_gpt-3.5-turbo-0301,1.05,0.7,,0.7,40,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2,,0.2,40,truthful_qa
writer_palmyra-instruct-30,1.05,0.1,,0.1,40,truthful_qa
writer_palmyra-x,1.05,0.6,,0.6,40,truthful_qa
ai21_j2-grande,1.175,0.5,,0.5,40,truthful_qa
ai21_j2-jumbo,1.175,0.525,,0.525,40,truthful_qa
ai21_j2-large,1.175,0.3,,0.3,40,truthful_qa
openai_gpt-3.5-turbo-0301,1.175,0.725,,0.725,40,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3,,0.3,40,truthful_qa
writer_palmyra-instruct-30,1.175,0.3,,0.3,40,truthful_qa
writer_palmyra-x,1.175,0.7,,0.7,40,truthful_qa
ai21_j2-grande,0.95,0.275,,0.275,40,truthful_qa
ai21_j2-jumbo,0.95,0.4,,0.4,40,truthful_qa
ai21_j2-large,0.95,0.275,,0.275,40,truthful_qa
openai_gpt-3.5-turbo-0301,0.95,0.575,,0.575,40,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.0,,0.0,40,truthful_qa
writer_palmyra-instruct-30,0.95,0.15,,0.15,40,truthful_qa
writer_palmyra-x,0.95,0.675,,0.675,40,truthful_qa
ai21_j2-grande,1.15,0.2,,0.2,40,truthful_qa
ai21_j2-jumbo,1.15,0.275,,0.275,40,truthful_qa
ai21_j2-large,1.15,0.05,,0.05,40,truthful_qa
openai_gpt-3.5-turbo-0301,1.15,0.675,,0.675,40,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.125,,0.125,40,truthful_qa
writer_palmyra-instruct-30,1.15,0.25,,0.25,40,truthful_qa
writer_palmyra-x,1.15,0.65,,0.65,40,truthful_qa
ai21_j2-grande,1.175,0.475,,0.475,40,truthful_qa
ai21_j2-jumbo,1.175,0.575,,0.575,40,truthful_qa
ai21_j2-large,1.175,0.325,,0.325,40,truthful_qa
openai_gpt-3.5-turbo-0301,1.175,0.625,,0.625,40,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2,,0.2,40,truthful_qa
writer_palmyra-instruct-30,1.175,0.2,,0.2,40,truthful_qa
writer_palmyra-x,1.175,0.75,,0.75,40,truthful_qa
