model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.7933333333333333,,0.7933333333333333,150,hellaswag
ai21_j2-jumbo,0.0,0.82,,0.82,150,hellaswag
ai21_j2-large,0.0,0.7466666666666667,,0.7466666666666667,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8266666666666667,,0.8266666666666667,150,hellaswag
ai21_j2-jumbo,0.0,0.8066666666666666,,0.8066666666666666,150,hellaswag
ai21_j2-large,0.0,0.7533333333333333,,0.7533333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.7466666666666667,,0.7466666666666667,150,hellaswag
ai21_j2-jumbo,0.0,0.7666666666666667,,0.7666666666666667,150,hellaswag
ai21_j2-large,0.0,0.6933333333333334,,0.6933333333333334,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.7466666666666667,,0.7466666666666667,150,hellaswag
ai21_j2-jumbo,0.0,0.76,,0.76,150,hellaswag
ai21_j2-large,0.0,0.7266666666666667,,0.7266666666666667,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8,,0.8,150,hellaswag
ai21_j2-jumbo,0.0,0.8133333333333334,,0.8133333333333334,150,hellaswag
ai21_j2-large,0.0,0.74,,0.74,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.76,,0.76,150,hellaswag
ai21_j2-jumbo,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
ai21_j2-large,0.0,0.72,,0.72,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.74,,0.74,150,hellaswag
ai21_j2-jumbo,0.0,0.7266666666666667,,0.7266666666666667,150,hellaswag
ai21_j2-large,0.0,0.66,,0.66,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.8333333333333334,,0.8333333333333334,150,hellaswag
ai21_j2-jumbo,0.0,0.82,,0.82,150,hellaswag
ai21_j2-large,0.0,0.7733333333333333,,0.7733333333333333,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.78,,0.78,150,hellaswag
ai21_j2-jumbo,0.0,0.78,,0.78,150,hellaswag
ai21_j2-large,0.0,0.7066666666666667,,0.7066666666666667,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
ai21_j2-grande,0.0,0.7866666666666666,,0.7866666666666666,150,hellaswag
ai21_j2-jumbo,0.0,0.7533333333333333,,0.7533333333333333,150,hellaswag
ai21_j2-large,0.0,0.7266666666666667,,0.7266666666666667,150,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,150,hellaswag
