model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.9742857142857143,0.49714285714285716,,0.49714285714285716,350,mmlu
ai21_j2-jumbo,0.9742857142857143,0.44,,0.44,350,mmlu
ai21_j2-large,0.9742857142857143,0.3314285714285714,,0.3314285714285714,350,mmlu
openai_gpt-3.5-turbo-0301,0.9742857142857143,0.58,,0.58,350,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2892561983471074,,0.2892561983471074,350,mmlu
writer_palmyra-instruct-30,0.9742857142857143,0.4057142857142857,,0.4057142857142857,350,mmlu
writer_palmyra-x,0.9742857142857143,0.5942857142857143,,0.5942857142857143,350,mmlu
ai21_j2-grande,1.0457142857142858,0.48857142857142855,,0.48857142857142855,350,mmlu
ai21_j2-jumbo,1.0457142857142858,0.4714285714285714,,0.4714285714285714,350,mmlu
ai21_j2-large,1.0457142857142858,0.40285714285714286,,0.40285714285714286,350,mmlu
openai_gpt-3.5-turbo-0301,1.0457142857142858,0.5857142857142857,,0.5857142857142857,350,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,350,mmlu
writer_palmyra-instruct-30,1.0457142857142858,0.3628571428571429,,0.3628571428571429,350,mmlu
writer_palmyra-x,1.0457142857142858,0.5942857142857143,,0.5942857142857143,350,mmlu
ai21_j2-grande,0.9514285714285714,0.46,,0.46,350,mmlu
ai21_j2-jumbo,0.9514285714285714,0.45714285714285713,,0.45714285714285713,350,mmlu
ai21_j2-large,0.9514285714285714,0.3514285714285714,,0.3514285714285714,350,mmlu
openai_gpt-3.5-turbo-0301,0.9514285714285714,0.6028571428571429,,0.6028571428571429,350,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2288135593220339,,0.2288135593220339,350,mmlu
writer_palmyra-instruct-30,0.9514285714285714,0.41714285714285715,,0.41714285714285715,350,mmlu
writer_palmyra-x,0.9514285714285714,0.58,,0.58,350,mmlu
ai21_j2-grande,1.0314285714285714,0.48857142857142855,,0.48857142857142855,350,mmlu
ai21_j2-jumbo,1.0314285714285714,0.4942857142857143,,0.4942857142857143,350,mmlu
ai21_j2-large,1.0314285714285714,0.37142857142857144,,0.37142857142857144,350,mmlu
openai_gpt-3.5-turbo-0301,1.0314285714285714,0.6085714285714285,,0.6085714285714285,350,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.23728813559322035,,0.23728813559322035,350,mmlu
writer_palmyra-instruct-30,1.0314285714285714,0.4114285714285714,,0.4114285714285714,350,mmlu
writer_palmyra-x,1.0314285714285714,0.6514285714285715,,0.6514285714285715,350,mmlu
ai21_j2-grande,1.042857142857143,0.46,,0.46,350,mmlu
ai21_j2-jumbo,1.042857142857143,0.4714285714285714,,0.4714285714285714,350,mmlu
ai21_j2-large,1.042857142857143,0.3142857142857143,,0.3142857142857143,350,mmlu
openai_gpt-3.5-turbo-0301,1.042857142857143,0.5657142857142857,,0.5657142857142857,350,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2972972972972973,,0.2972972972972973,350,mmlu
writer_palmyra-instruct-30,1.042857142857143,0.36857142857142855,,0.36857142857142855,350,mmlu
writer_palmyra-x,1.042857142857143,0.5771428571428572,,0.5771428571428572,350,mmlu
ai21_j2-grande,0.9542857142857143,0.49714285714285716,,0.49714285714285716,350,mmlu
ai21_j2-jumbo,0.9542857142857143,0.44285714285714284,,0.44285714285714284,350,mmlu
ai21_j2-large,0.9542857142857143,0.36,,0.36,350,mmlu
openai_gpt-3.5-turbo-0301,0.9542857142857143,0.5914285714285714,,0.5914285714285714,350,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.26153846153846155,,0.26153846153846155,350,mmlu
writer_palmyra-instruct-30,0.9542857142857143,0.4142857142857143,,0.4142857142857143,350,mmlu
writer_palmyra-x,0.9542857142857143,0.6342857142857142,,0.6342857142857142,350,mmlu
ai21_j2-grande,0.9628571428571429,0.4542857142857143,,0.4542857142857143,350,mmlu
ai21_j2-jumbo,0.9628571428571429,0.46285714285714286,,0.46285714285714286,350,mmlu
ai21_j2-large,0.9628571428571429,0.3485714285714286,,0.3485714285714286,350,mmlu
openai_gpt-3.5-turbo-0301,0.9628571428571429,0.5485714285714286,,0.5485714285714286,350,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.1984126984126984,,0.1984126984126984,350,mmlu
writer_palmyra-instruct-30,0.9628571428571429,0.37142857142857144,,0.37142857142857144,350,mmlu
writer_palmyra-x,0.9628571428571429,0.56,,0.56,350,mmlu
ai21_j2-grande,1.02,0.4828571428571429,,0.4828571428571429,350,mmlu
ai21_j2-jumbo,1.02,0.5085714285714286,,0.5085714285714286,350,mmlu
