model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.1,0.91,,0.91,100,imdb
ai21_j2-jumbo,1.1,0.95,,0.95,100,imdb
ai21_j2-large,1.1,0.97,,0.97,100,imdb
openai_gpt-3.5-turbo-0301,1.1,0.88,,0.88,100,imdb
together_redpajama-incite-base-3b-v1,0.0,0.7575757575757576,,0.7575757575757576,100,imdb
writer_palmyra-instruct-30,1.1,0.97,,0.97,100,imdb
writer_palmyra-x,1.1,0.95,,0.95,100,imdb
ai21_j2-grande,1.04,0.96,,0.96,100,imdb
ai21_j2-jumbo,1.04,0.96,,0.96,100,imdb
ai21_j2-large,1.04,0.94,,0.94,100,imdb
openai_gpt-3.5-turbo-0301,1.04,0.9,,0.9,100,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9333333333333333,,0.9333333333333333,100,imdb
writer_palmyra-instruct-30,1.04,0.96,,0.96,100,imdb
writer_palmyra-x,1.04,0.96,,0.96,100,imdb
ai21_j2-grande,1.0,0.96,,0.96,100,imdb
ai21_j2-jumbo,1.0,0.97,,0.97,100,imdb
ai21_j2-large,1.0,0.96,,0.96,100,imdb
openai_gpt-3.5-turbo-0301,1.0,0.93,,0.93,100,imdb
together_redpajama-incite-base-3b-v1,0.0,0.7941176470588235,,0.7941176470588235,100,imdb
writer_palmyra-instruct-30,1.0,0.96,,0.96,100,imdb
writer_palmyra-x,1.0,0.96,,0.96,100,imdb
ai21_j2-grande,1.17,0.98,,0.98,100,imdb
ai21_j2-jumbo,1.17,0.97,,0.97,100,imdb
ai21_j2-large,1.17,0.98,,0.98,100,imdb
openai_gpt-3.5-turbo-0301,1.17,0.94,,0.94,100,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9090909090909091,,0.9090909090909091,100,imdb
writer_palmyra-instruct-30,1.17,0.97,,0.97,100,imdb
writer_palmyra-x,1.17,0.96,,0.96,100,imdb
ai21_j2-grande,0.96,0.91,,0.91,100,imdb
ai21_j2-jumbo,0.96,0.93,,0.93,100,imdb
ai21_j2-large,0.96,0.92,,0.92,100,imdb
openai_gpt-3.5-turbo-0301,0.96,0.92,,0.92,100,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9117647058823529,,0.9117647058823529,100,imdb
writer_palmyra-instruct-30,0.96,0.93,,0.93,100,imdb
writer_palmyra-x,0.96,0.92,,0.92,100,imdb
ai21_j2-grande,0.9,0.89,,0.89,100,imdb
ai21_j2-jumbo,0.9,0.91,,0.91,100,imdb
ai21_j2-large,0.9,0.92,,0.92,100,imdb
openai_gpt-3.5-turbo-0301,0.9,0.91,,0.91,100,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8461538461538461,,0.8461538461538461,100,imdb
writer_palmyra-instruct-30,0.9,0.92,,0.92,100,imdb
writer_palmyra-x,0.9,0.92,,0.92,100,imdb
ai21_j2-grande,0.78,0.92,,0.92,100,imdb
ai21_j2-jumbo,0.78,0.92,,0.92,100,imdb
ai21_j2-large,0.78,0.96,,0.96,100,imdb
openai_gpt-3.5-turbo-0301,0.78,0.89,,0.89,100,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9318181818181818,,0.9318181818181818,100,imdb
writer_palmyra-instruct-30,0.78,0.97,,0.97,100,imdb
writer_palmyra-x,0.78,0.94,,0.94,100,imdb
ai21_j2-grande,1.14,0.9,,0.9,100,imdb
ai21_j2-jumbo,1.14,0.89,,0.89,100,imdb
ai21_j2-large,1.14,0.94,,0.94,100,imdb
openai_gpt-3.5-turbo-0301,1.14,0.87,,0.87,100,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9655172413793104,,0.9655172413793104,100,imdb
writer_palmyra-instruct-30,1.14,0.91,,0.91,100,imdb
writer_palmyra-x,1.14,0.91,,0.91,100,imdb
ai21_j2-grande,1.03,0.96,,0.96,100,imdb
ai21_j2-jumbo,1.03,0.94,,0.94,100,imdb
ai21_j2-large,1.03,0.96,,0.96,100,imdb
openai_gpt-3.5-turbo-0301,1.03,0.85,,0.85,100,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9375,,0.9375,100,imdb
writer_palmyra-instruct-30,1.03,0.96,,0.96,100,imdb
writer_palmyra-x,1.03,0.96,,0.96,100,imdb
ai21_j2-grande,1.28,0.93,,0.93,100,imdb
ai21_j2-jumbo,1.28,0.94,,0.94,100,imdb
ai21_j2-large,1.28,0.97,,0.97,100,imdb
openai_gpt-3.5-turbo-0301,1.28,0.91,,0.91,100,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8421052631578947,,0.8421052631578947,100,imdb
writer_palmyra-instruct-30,1.28,0.91,,0.91,100,imdb
writer_palmyra-x,1.28,0.94,,0.94,100,imdb
