model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.08,0.9466666666666667,,0.9466666666666667,150,imdb
ai21_j2-jumbo,1.08,0.9466666666666667,,0.9466666666666667,150,imdb
ai21_j2-large,1.08,0.9533333333333334,,0.9533333333333334,150,imdb
openai_gpt-3.5-turbo-0301,1.08,0.9266666666666666,,0.9266666666666666,150,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8809523809523809,,0.8809523809523809,150,imdb
writer_palmyra-instruct-30,1.08,0.9533333333333334,,0.9533333333333334,150,imdb
writer_palmyra-x,1.08,0.92,,0.92,150,imdb
ai21_j2-grande,0.9533333333333334,0.9533333333333334,,0.9533333333333334,150,imdb
ai21_j2-jumbo,0.9533333333333334,0.9533333333333334,,0.9533333333333334,150,imdb
ai21_j2-large,0.9533333333333334,0.9733333333333334,,0.9733333333333334,150,imdb
openai_gpt-3.5-turbo-0301,0.9533333333333334,0.9133333333333333,,0.9133333333333333,150,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9074074074074074,,0.9074074074074074,150,imdb
writer_palmyra-instruct-30,0.9533333333333334,0.9466666666666667,,0.9466666666666667,150,imdb
writer_palmyra-x,0.9533333333333334,0.9133333333333333,,0.9133333333333333,150,imdb
ai21_j2-grande,1.0466666666666666,0.9266666666666666,,0.9266666666666666,150,imdb
ai21_j2-jumbo,1.0466666666666666,0.9133333333333333,,0.9133333333333333,150,imdb
ai21_j2-large,1.0466666666666666,0.9466666666666667,,0.9466666666666667,150,imdb
openai_gpt-3.5-turbo-0301,1.0466666666666666,0.8866666666666667,,0.8866666666666667,150,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9411764705882353,,0.9411764705882353,150,imdb
writer_palmyra-instruct-30,1.0466666666666666,0.92,,0.92,150,imdb
writer_palmyra-x,1.0466666666666666,0.94,,0.94,150,imdb
ai21_j2-grande,0.98,0.9466666666666667,,0.9466666666666667,150,imdb
ai21_j2-jumbo,0.98,0.9533333333333334,,0.9533333333333334,150,imdb
ai21_j2-large,0.98,0.96,,0.96,150,imdb
openai_gpt-3.5-turbo-0301,0.98,0.9466666666666667,,0.9466666666666667,150,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9473684210526315,,0.9473684210526315,150,imdb
writer_palmyra-instruct-30,0.98,0.94,,0.94,150,imdb
writer_palmyra-x,0.98,0.9066666666666666,,0.9066666666666666,150,imdb
ai21_j2-grande,0.9666666666666667,0.96,,0.96,150,imdb
ai21_j2-jumbo,0.9666666666666667,0.9733333333333334,,0.9733333333333334,150,imdb
