model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.25,0.75,,0.75,20,raft
ai21_j2-jumbo,1.25,0.75,,0.75,20,raft
ai21_j2-large,1.25,0.65,,0.65,20,raft
openai_gpt-3.5-turbo-0301,1.25,0.7,,0.7,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.6666666666666666,,0.6666666666666666,20,raft
writer_palmyra-instruct-30,1.25,0.7,,0.7,20,raft
writer_palmyra-x,1.25,0.75,,0.75,20,raft
ai21_j2-grande,0.9,0.7,,0.7,20,raft
ai21_j2-jumbo,0.9,0.85,,0.85,20,raft
ai21_j2-large,0.9,0.55,,0.55,20,raft
openai_gpt-3.5-turbo-0301,0.9,0.8,,0.8,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.2857142857142857,,0.2857142857142857,20,raft
writer_palmyra-instruct-30,0.9,0.6,,0.6,20,raft
writer_palmyra-x,0.9,0.6,,0.6,20,raft
ai21_j2-grande,0.7,0.75,,0.75,20,raft
ai21_j2-jumbo,0.7,0.9,,0.9,20,raft
ai21_j2-large,0.7,0.65,,0.65,20,raft
openai_gpt-3.5-turbo-0301,0.7,0.7,,0.7,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.45454545454545453,,0.45454545454545453,20,raft
writer_palmyra-instruct-30,0.7,0.6,,0.6,20,raft
writer_palmyra-x,0.7,0.85,,0.85,20,raft
ai21_j2-grande,0.8,0.85,,0.85,20,raft
ai21_j2-jumbo,0.8,0.75,,0.75,20,raft
ai21_j2-large,0.8,0.75,,0.75,20,raft
openai_gpt-3.5-turbo-0301,0.8,0.85,,0.85,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.625,,0.625,20,raft
writer_palmyra-instruct-30,0.8,0.6,,0.6,20,raft
writer_palmyra-x,0.8,0.8,,0.8,20,raft
ai21_j2-grande,0.8,0.75,,0.75,20,raft
ai21_j2-jumbo,0.8,0.75,,0.75,20,raft
ai21_j2-large,0.8,0.55,,0.55,20,raft
openai_gpt-3.5-turbo-0301,0.8,0.7,,0.7,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.6,,0.6,20,raft
writer_palmyra-instruct-30,0.8,0.7,,0.7,20,raft
writer_palmyra-x,0.8,0.8,,0.8,20,raft
ai21_j2-grande,0.55,0.6,,0.6,20,raft
ai21_j2-jumbo,0.55,0.8,,0.8,20,raft
ai21_j2-large,0.55,0.7,,0.7,20,raft
openai_gpt-3.5-turbo-0301,0.55,0.9,,0.9,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.5454545454545454,,0.5454545454545454,20,raft
writer_palmyra-instruct-30,0.55,0.75,,0.75,20,raft
writer_palmyra-x,0.55,0.85,,0.85,20,raft
ai21_j2-grande,1.1,0.6,,0.6,20,raft
ai21_j2-jumbo,1.1,0.5,,0.5,20,raft
ai21_j2-large,1.1,0.55,,0.55,20,raft
openai_gpt-3.5-turbo-0301,1.1,0.9,,0.9,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.5,,0.5,20,raft
writer_palmyra-instruct-30,1.1,0.5,,0.5,20,raft
writer_palmyra-x,1.1,0.65,,0.65,20,raft
ai21_j2-grande,1.15,0.75,,0.75,20,raft
ai21_j2-jumbo,1.15,0.7,,0.7,20,raft
ai21_j2-large,1.15,0.45,,0.45,20,raft
openai_gpt-3.5-turbo-0301,1.15,0.9,,0.9,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.5,,0.5,20,raft
writer_palmyra-instruct-30,1.15,0.6,,0.6,20,raft
writer_palmyra-x,1.15,0.8,,0.8,20,raft
ai21_j2-grande,0.9,0.8,,0.8,20,raft
ai21_j2-jumbo,0.9,0.75,,0.75,20,raft
ai21_j2-large,0.9,0.5,,0.5,20,raft
openai_gpt-3.5-turbo-0301,0.9,0.9,,0.9,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.5,,0.5,20,raft
writer_palmyra-instruct-30,0.9,0.55,,0.55,20,raft
writer_palmyra-x,0.9,0.8,,0.8,20,raft
ai21_j2-grande,0.9,0.8,,0.8,20,raft
ai21_j2-jumbo,0.9,0.75,,0.75,20,raft
ai21_j2-large,0.9,0.55,,0.55,20,raft
openai_gpt-3.5-turbo-0301,0.9,0.85,,0.85,20,raft
together_redpajama-incite-base-3b-v1,0.0,0.625,,0.625,20,raft
writer_palmyra-instruct-30,0.9,0.5,,0.5,20,raft
writer_palmyra-x,0.9,0.75,,0.75,20,raft
