model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.0018333333333334,0.5135050790542278,,0.5135050790542278,30000,msmarco:track=trec
ai21_j2-jumbo,1.0018333333333334,0.661038941895409,,0.661038941895409,30000,msmarco:track=trec
ai21_j2-large,1.0018333333333334,0.4636920940070665,,0.4636920940070665,30000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3757456643391173,,0.3757456643391173,30000,msmarco:track=trec
ai21_j2-grande,0.999,0.5156128326184396,,0.5156128326184396,30000,msmarco:track=trec
ai21_j2-jumbo,0.999,0.6625443390198986,,0.6625443390198986,30000,msmarco:track=trec
ai21_j2-large,0.999,0.46580276837707874,,0.46580276837707874,30000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3742843921529495,,0.3742843921529495,30000,msmarco:track=trec
ai21_j2-grande,0.9998,0.5146141445573215,,0.5146141445573215,30000,msmarco:track=trec
ai21_j2-jumbo,0.9998,0.6608346119068714,,0.6608346119068714,30000,msmarco:track=trec
ai21_j2-large,0.9998,0.4640988692343403,,0.4640988692343403,30000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.37464601948465137,,0.37464601948465137,30000,msmarco:track=trec
ai21_j2-grande,0.9966333333333334,0.5160564985676719,,0.5160564985676719,30000,msmarco:track=trec
ai21_j2-jumbo,0.9966333333333334,0.6614671877500642,,0.6614671877500642,30000,msmarco:track=trec
ai21_j2-large,0.9966333333333334,0.46512736092624263,,0.46512736092624263,30000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.37887521932678137,,0.37887521932678137,30000,msmarco:track=trec
ai21_j2-grande,0.9942666666666666,0.5161141147939974,,0.5161141147939974,30000,msmarco:track=trec
ai21_j2-jumbo,0.9942666666666666,0.6633276921709158,,0.6633276921709158,30000,msmarco:track=trec
ai21_j2-large,0.9942666666666666,0.46467357613260685,,0.46467357613260685,30000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.37604496488934835,,0.37604496488934835,30000,msmarco:track=trec
ai21_j2-grande,1.0019333333333333,0.5146093881885586,,0.5146093881885586,30000,msmarco:track=trec
ai21_j2-jumbo,1.0019333333333333,0.6615209540923156,,0.6615209540923156,30000,msmarco:track=trec
ai21_j2-large,1.0019333333333333,0.4644666022368661,,0.4644666022368661,30000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.37581924766517927,,0.37581924766517927,30000,msmarco:track=trec
ai21_j2-grande,1.0040333333333333,0.5130233666054346,,0.5130233666054346,30000,msmarco:track=trec
ai21_j2-jumbo,1.0040333333333333,0.6594988872805272,,0.6594988872805272,30000,msmarco:track=trec
ai21_j2-large,1.0040333333333333,0.463818244890601,,0.463818244890601,30000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.37487413722058305,,0.37487413722058305,30000,msmarco:track=trec
ai21_j2-grande,0.9979333333333333,0.5151696659903008,,0.5151696659903008,30000,msmarco:track=trec
ai21_j2-jumbo,0.9979333333333333,0.6605859803240411,,0.6605859803240411,30000,msmarco:track=trec
ai21_j2-large,0.9979333333333333,0.464464716560867,,0.464464716560867,30000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.3756515972852165,,0.3756515972852165,30000,msmarco:track=trec
ai21_j2-grande,1.0023,0.5121230231333171,,0.5121230231333171,30000,msmarco:track=trec
ai21_j2-jumbo,1.0023,0.6592300023551462,,0.6592300023551462,30000,msmarco:track=trec
ai21_j2-large,1.0023,0.46274610566418223,,0.46274610566418223,30000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.375062768011127,,0.375062768011127,30000,msmarco:track=trec
ai21_j2-grande,1.0016666666666667,0.5128844320652782,,0.5128844320652782,30000,msmarco:track=trec
ai21_j2-jumbo,1.0016666666666667,0.6593560703728731,,0.6593560703728731,30000,msmarco:track=trec
ai21_j2-large,1.0016666666666667,0.4647505430418521,,0.4647505430418521,30000,msmarco:track=trec
together_redpajama-incite-base-3b-v1,0.0,0.37745762004963984,,0.37745762004963984,30000,msmarco:track=trec
