model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.05,0.525,,0.525,40,mmlu
ai21_j2-jumbo,1.05,0.475,,0.475,40,mmlu
ai21_j2-large,1.05,0.225,,0.225,40,mmlu
openai_gpt-3.5-turbo-0301,1.05,0.6,,0.6,40,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.4,,0.4,40,mmlu
writer_palmyra-instruct-30,1.05,0.375,,0.375,40,mmlu
writer_palmyra-x,1.05,0.475,,0.475,40,mmlu
ai21_j2-grande,1.2,0.5,,0.5,40,mmlu
ai21_j2-jumbo,1.2,0.45,,0.45,40,mmlu
ai21_j2-large,1.2,0.4,,0.4,40,mmlu
openai_gpt-3.5-turbo-0301,1.2,0.6,,0.6,40,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.0,,0.0,40,mmlu
writer_palmyra-instruct-30,1.2,0.375,,0.375,40,mmlu
writer_palmyra-x,1.2,0.725,,0.725,40,mmlu
ai21_j2-grande,0.9,0.325,,0.325,40,mmlu
ai21_j2-jumbo,0.9,0.375,,0.375,40,mmlu
ai21_j2-large,0.9,0.35,,0.35,40,mmlu
openai_gpt-3.5-turbo-0301,0.9,0.45,,0.45,40,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.0625,,0.0625,40,mmlu
writer_palmyra-instruct-30,0.9,0.425,,0.425,40,mmlu
writer_palmyra-x,0.9,0.55,,0.55,40,mmlu
ai21_j2-grande,0.95,0.5,,0.5,40,mmlu
ai21_j2-jumbo,0.95,0.475,,0.475,40,mmlu
ai21_j2-large,0.95,0.275,,0.275,40,mmlu
openai_gpt-3.5-turbo-0301,0.95,0.625,,0.625,40,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.23076923076923078,,0.23076923076923078,40,mmlu
writer_palmyra-instruct-30,0.95,0.375,,0.375,40,mmlu
writer_palmyra-x,0.95,0.7,,0.7,40,mmlu
ai21_j2-grande,0.875,0.475,,0.475,40,mmlu
ai21_j2-jumbo,0.875,0.5,,0.5,40,mmlu
ai21_j2-large,0.875,0.275,,0.275,40,mmlu
openai_gpt-3.5-turbo-0301,0.875,0.675,,0.675,40,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.2727272727272727,,0.2727272727272727,40,mmlu
writer_palmyra-instruct-30,0.875,0.4,,0.4,40,mmlu
writer_palmyra-x,0.875,0.65,,0.65,40,mmlu
ai21_j2-grande,0.925,0.35,,0.35,40,mmlu
ai21_j2-jumbo,0.925,0.575,,0.575,40,mmlu
ai21_j2-large,0.925,0.225,,0.225,40,mmlu
openai_gpt-3.5-turbo-0301,0.925,0.6,,0.6,40,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.1875,,0.1875,40,mmlu
writer_palmyra-instruct-30,0.925,0.325,,0.325,40,mmlu
writer_palmyra-x,0.925,0.7,,0.7,40,mmlu
ai21_j2-grande,1.05,0.475,,0.475,40,mmlu
ai21_j2-jumbo,1.05,0.55,,0.55,40,mmlu
ai21_j2-large,1.05,0.25,,0.25,40,mmlu
openai_gpt-3.5-turbo-0301,1.05,0.7,,0.7,40,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,40,mmlu
writer_palmyra-instruct-30,1.05,0.475,,0.475,40,mmlu
writer_palmyra-x,1.05,0.6,,0.6,40,mmlu
ai21_j2-grande,0.875,0.425,,0.425,40,mmlu
ai21_j2-jumbo,0.875,0.4,,0.4,40,mmlu
ai21_j2-large,0.875,0.325,,0.325,40,mmlu
openai_gpt-3.5-turbo-0301,0.875,0.475,,0.475,40,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.0,,0.0,40,mmlu
writer_palmyra-instruct-30,0.875,0.4,,0.4,40,mmlu
writer_palmyra-x,0.875,0.425,,0.425,40,mmlu
ai21_j2-grande,1.05,0.35,,0.35,40,mmlu
ai21_j2-jumbo,1.05,0.325,,0.325,40,mmlu
ai21_j2-large,1.05,0.4,,0.4,40,mmlu
openai_gpt-3.5-turbo-0301,1.05,0.4,,0.4,40,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.45454545454545453,,0.45454545454545453,40,mmlu
writer_palmyra-instruct-30,1.05,0.175,,0.175,40,mmlu
writer_palmyra-x,1.05,0.5,,0.5,40,mmlu
ai21_j2-grande,1.2,0.5,,0.5,40,mmlu
ai21_j2-jumbo,1.2,0.45,,0.45,40,mmlu
ai21_j2-large,1.2,0.475,,0.475,40,mmlu
openai_gpt-3.5-turbo-0301,1.2,0.725,,0.725,40,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,mmlu
writer_palmyra-instruct-30,1.2,0.5,,0.5,40,mmlu
writer_palmyra-x,1.2,0.575,,0.575,40,mmlu
