model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.55,,0.55,5000,openbookqa
ai21_j2-jumbo,0.0,0.5626,,0.5626,5000,openbookqa
ai21_j2-large,0.0,0.5366,,0.5366,5000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,openbookqa
ai21_j2-grande,0.0,0.5306,,0.5306,5000,openbookqa
ai21_j2-jumbo,0.0,0.554,,0.554,5000,openbookqa
ai21_j2-large,0.0,0.5192,,0.5192,5000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,openbookqa
ai21_j2-grande,0.0,0.5396,,0.5396,5000,openbookqa
ai21_j2-jumbo,0.0,0.5548,,0.5548,5000,openbookqa
ai21_j2-large,0.0,0.5306,,0.5306,5000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,openbookqa
ai21_j2-grande,0.0,0.554,,0.554,5000,openbookqa
ai21_j2-jumbo,0.0,0.567,,0.567,5000,openbookqa
ai21_j2-large,0.0,0.539,,0.539,5000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,openbookqa
ai21_j2-grande,0.0,0.5474,,0.5474,5000,openbookqa
ai21_j2-jumbo,0.0,0.5664,,0.5664,5000,openbookqa
ai21_j2-large,0.0,0.5344,,0.5344,5000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,openbookqa
ai21_j2-grande,0.0,0.5292,,0.5292,5000,openbookqa
ai21_j2-jumbo,0.0,0.5482,,0.5482,5000,openbookqa
ai21_j2-large,0.0,0.5246,,0.5246,5000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,openbookqa
ai21_j2-grande,0.0,0.5488,,0.5488,5000,openbookqa
ai21_j2-jumbo,0.0,0.5648,,0.5648,5000,openbookqa
ai21_j2-large,0.0,0.5292,,0.5292,5000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,openbookqa
ai21_j2-grande,0.0,0.5304,,0.5304,5000,openbookqa
ai21_j2-jumbo,0.0,0.5392,,0.5392,5000,openbookqa
ai21_j2-large,0.0,0.5226,,0.5226,5000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,openbookqa
ai21_j2-grande,0.0,0.5468,,0.5468,5000,openbookqa
ai21_j2-jumbo,0.0,0.5588,,0.5588,5000,openbookqa
ai21_j2-large,0.0,0.54,,0.54,5000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,openbookqa
ai21_j2-grande,0.0,0.5366,,0.5366,5000,openbookqa
ai21_j2-jumbo,0.0,0.5522,,0.5522,5000,openbookqa
ai21_j2-large,0.0,0.5302,,0.5302,5000,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,5000,openbookqa
