model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.9913,0.9409,,0.9409,10000,imdb
ai21_j2-jumbo,0.9913,0.9401,,0.9401,10000,imdb
ai21_j2-large,0.9913,0.9557,,0.9557,10000,imdb
openai_gpt-3.5-turbo-0301,0.9913,0.9078,,0.9078,10000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9117911791179117,,0.9117911791179117,10000,imdb
writer_palmyra-instruct-30,0.9913,0.9424,,0.9424,10000,imdb
writer_palmyra-x,0.9913,0.9347,,0.9347,10000,imdb
ai21_j2-grande,1.0069,0.9341,,0.9341,10000,imdb
ai21_j2-jumbo,1.0069,0.9383,,0.9383,10000,imdb
ai21_j2-large,1.0069,0.9548,,0.9548,10000,imdb
openai_gpt-3.5-turbo-0301,1.0069,0.8974,,0.8974,10000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9056944862910515,,0.9056944862910515,10000,imdb
writer_palmyra-instruct-30,1.0069,0.9367,,0.9367,10000,imdb
writer_palmyra-x,1.0069,0.9375,,0.9375,10000,imdb
ai21_j2-grande,0.9933,0.9405,,0.9405,10000,imdb
ai21_j2-jumbo,0.9933,0.9425,,0.9425,10000,imdb
ai21_j2-large,0.9933,0.9599,,0.9599,10000,imdb
openai_gpt-3.5-turbo-0301,0.9933,0.9108,,0.9108,10000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9146819415134158,,0.9146819415134158,10000,imdb
writer_palmyra-instruct-30,0.9933,0.9457,,0.9457,10000,imdb
writer_palmyra-x,0.9933,0.9356,,0.9356,10000,imdb
ai21_j2-grande,1.0022,0.935,,0.935,10000,imdb
ai21_j2-jumbo,1.0022,0.9369,,0.9369,10000,imdb
ai21_j2-large,1.0022,0.9558,,0.9558,10000,imdb
openai_gpt-3.5-turbo-0301,1.0022,0.9033,,0.9033,10000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8985727300334042,,0.8985727300334042,10000,imdb
writer_palmyra-instruct-30,1.0022,0.9353,,0.9353,10000,imdb
writer_palmyra-x,1.0022,0.9356,,0.9356,10000,imdb
ai21_j2-grande,1.0003,0.9419,,0.9419,10000,imdb
ai21_j2-jumbo,1.0003,0.9453,,0.9453,10000,imdb
ai21_j2-large,1.0003,0.9603,,0.9603,10000,imdb
openai_gpt-3.5-turbo-0301,1.0003,0.9088,,0.9088,10000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9094488188976378,,0.9094488188976378,10000,imdb
writer_palmyra-instruct-30,1.0003,0.945,,0.945,10000,imdb
writer_palmyra-x,1.0003,0.9392,,0.9392,10000,imdb
ai21_j2-grande,1.0102,0.9327,,0.9327,10000,imdb
ai21_j2-jumbo,1.0102,0.9358,,0.9358,10000,imdb
ai21_j2-large,1.0102,0.955,,0.955,10000,imdb
openai_gpt-3.5-turbo-0301,1.0102,0.9016,,0.9016,10000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9091456077015644,,0.9091456077015644,10000,imdb
writer_palmyra-instruct-30,1.0102,0.9396,,0.9396,10000,imdb
writer_palmyra-x,1.0102,0.9314,,0.9314,10000,imdb
ai21_j2-grande,1.004,0.9373,,0.9373,10000,imdb
ai21_j2-jumbo,1.004,0.9413,,0.9413,10000,imdb
ai21_j2-large,1.004,0.9597,,0.9597,10000,imdb
openai_gpt-3.5-turbo-0301,1.004,0.9066,,0.9066,10000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9101669195751139,,0.9101669195751139,10000,imdb
writer_palmyra-instruct-30,1.004,0.9413,,0.9413,10000,imdb
writer_palmyra-x,1.004,0.9321,,0.9321,10000,imdb
ai21_j2-grande,0.9976,0.9381,,0.9381,10000,imdb
ai21_j2-jumbo,0.9976,0.9391,,0.9391,10000,imdb
ai21_j2-large,0.9976,0.9553,,0.9553,10000,imdb
openai_gpt-3.5-turbo-0301,0.9976,0.9086,,0.9086,10000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.904409588635691,,0.904409588635691,10000,imdb
writer_palmyra-instruct-30,0.9976,0.9377,,0.9377,10000,imdb
writer_palmyra-x,0.9976,0.9357,,0.9357,10000,imdb
ai21_j2-grande,1.0097,0.9366,,0.9366,10000,imdb
ai21_j2-jumbo,1.0097,0.9376,,0.9376,10000,imdb
ai21_j2-large,1.0097,0.9553,,0.9553,10000,imdb
openai_gpt-3.5-turbo-0301,1.0097,0.9053,,0.9053,10000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9104523227383863,,0.9104523227383863,10000,imdb
writer_palmyra-instruct-30,1.0097,0.9413,,0.9413,10000,imdb
writer_palmyra-x,1.0097,0.9319,,0.9319,10000,imdb
ai21_j2-grande,0.9865,0.9443,,0.9443,10000,imdb
ai21_j2-jumbo,0.9865,0.9407,,0.9407,10000,imdb
ai21_j2-large,0.9865,0.9587,,0.9587,10000,imdb
openai_gpt-3.5-turbo-0301,0.9865,0.9093,,0.9093,10000,imdb
together_redpajama-incite-base-3b-v1,0.0,0.9162532827545958,,0.9162532827545958,10000,imdb
writer_palmyra-instruct-30,0.9865,0.9417,,0.9417,10000,imdb
writer_palmyra-x,0.9865,0.939,,0.939,10000,imdb
