model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.3,0.4,,0.4,20,truthful_qa
ai21_j2-jumbo,1.3,0.5,,0.5,20,truthful_qa
ai21_j2-large,1.3,0.3,,0.3,20,truthful_qa
openai_gpt-3.5-turbo-0301,1.3,0.65,,0.65,20,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.5,,0.5,20,truthful_qa
writer_palmyra-instruct-30,1.3,0.3,,0.3,20,truthful_qa
writer_palmyra-x,1.3,0.7,,0.7,20,truthful_qa
ai21_j2-grande,0.8,0.25,,0.25,20,truthful_qa
ai21_j2-jumbo,0.8,0.5,,0.5,20,truthful_qa
ai21_j2-large,0.8,0.25,,0.25,20,truthful_qa
openai_gpt-3.5-turbo-0301,0.8,0.7,,0.7,20,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2,,0.2,20,truthful_qa
writer_palmyra-instruct-30,0.8,0.15,,0.15,20,truthful_qa
writer_palmyra-x,0.8,0.7,,0.7,20,truthful_qa
ai21_j2-grande,1.1,0.3,,0.3,20,truthful_qa
ai21_j2-jumbo,1.1,0.3,,0.3,20,truthful_qa
ai21_j2-large,1.1,0.25,,0.25,20,truthful_qa
openai_gpt-3.5-turbo-0301,1.1,0.6,,0.6,20,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2,,0.2,20,truthful_qa
writer_palmyra-instruct-30,1.1,0.2,,0.2,20,truthful_qa
writer_palmyra-x,1.1,0.75,,0.75,20,truthful_qa
ai21_j2-grande,1.05,0.35,,0.35,20,truthful_qa
ai21_j2-jumbo,1.05,0.45,,0.45,20,truthful_qa
ai21_j2-large,1.05,0.3,,0.3,20,truthful_qa
openai_gpt-3.5-turbo-0301,1.05,0.75,,0.75,20,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.5,,0.5,20,truthful_qa
writer_palmyra-instruct-30,1.05,0.15,,0.15,20,truthful_qa
writer_palmyra-x,1.05,0.65,,0.65,20,truthful_qa
ai21_j2-grande,1.0,0.4,,0.4,20,truthful_qa
ai21_j2-jumbo,1.0,0.4,,0.4,20,truthful_qa
ai21_j2-large,1.0,0.25,,0.25,20,truthful_qa
openai_gpt-3.5-turbo-0301,1.0,0.65,,0.65,20,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2,,0.2,20,truthful_qa
writer_palmyra-instruct-30,1.0,0.2,,0.2,20,truthful_qa
writer_palmyra-x,1.0,0.6,,0.6,20,truthful_qa
ai21_j2-grande,1.2,0.55,,0.55,20,truthful_qa
ai21_j2-jumbo,1.2,0.65,,0.65,20,truthful_qa
ai21_j2-large,1.2,0.2,,0.2,20,truthful_qa
openai_gpt-3.5-turbo-0301,1.2,0.5,,0.5,20,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.75,,0.75,20,truthful_qa
writer_palmyra-instruct-30,1.2,0.3,,0.3,20,truthful_qa
writer_palmyra-x,1.2,0.5,,0.5,20,truthful_qa
ai21_j2-grande,0.85,0.3,,0.3,20,truthful_qa
ai21_j2-jumbo,0.85,0.4,,0.4,20,truthful_qa
ai21_j2-large,0.85,0.35,,0.35,20,truthful_qa
openai_gpt-3.5-turbo-0301,0.85,0.6,,0.6,20,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,20,truthful_qa
writer_palmyra-instruct-30,0.85,0.2,,0.2,20,truthful_qa
writer_palmyra-x,0.85,0.65,,0.65,20,truthful_qa
ai21_j2-grande,0.85,0.25,,0.25,20,truthful_qa
ai21_j2-jumbo,0.85,0.35,,0.35,20,truthful_qa
ai21_j2-large,0.85,0.3,,0.3,20,truthful_qa
openai_gpt-3.5-turbo-0301,0.85,0.65,,0.65,20,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.75,,0.75,20,truthful_qa
writer_palmyra-instruct-30,0.85,0.05,,0.05,20,truthful_qa
writer_palmyra-x,0.85,0.65,,0.65,20,truthful_qa
ai21_j2-grande,1.1,0.4,,0.4,20,truthful_qa
ai21_j2-jumbo,1.1,0.65,,0.65,20,truthful_qa
ai21_j2-large,1.1,0.35,,0.35,20,truthful_qa
openai_gpt-3.5-turbo-0301,1.1,0.7,,0.7,20,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.0,,0.0,20,truthful_qa
writer_palmyra-instruct-30,1.1,0.25,,0.25,20,truthful_qa
writer_palmyra-x,1.1,0.8,,0.8,20,truthful_qa
ai21_j2-grande,0.8,0.35,,0.35,20,truthful_qa
ai21_j2-jumbo,0.8,0.35,,0.35,20,truthful_qa
ai21_j2-large,0.8,0.25,,0.25,20,truthful_qa
openai_gpt-3.5-turbo-0301,0.8,0.65,,0.65,20,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.375,,0.375,20,truthful_qa
writer_palmyra-instruct-30,0.8,0.3,,0.3,20,truthful_qa
writer_palmyra-x,0.8,0.7,,0.7,20,truthful_qa
