model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.9,0.95,,0.95,20,imdb
ai21_j2-jumbo,0.9,1.0,,1.0,20,imdb
ai21_j2-large,0.9,0.95,,0.95,20,imdb
openai_gpt-3.5-turbo-0301,0.9,1.0,,1.0,20,imdb
together_redpajama-incite-base-3b-v1,0.0,0.75,,0.75,20,imdb
writer_palmyra-instruct-30,0.9,0.9,,0.9,20,imdb
writer_palmyra-x,0.9,0.9,,0.9,20,imdb
ai21_j2-grande,0.8,1.0,,1.0,20,imdb
ai21_j2-jumbo,0.8,0.95,,0.95,20,imdb
ai21_j2-large,0.8,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,0.8,1.0,,1.0,20,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8888888888888888,,0.8888888888888888,20,imdb
writer_palmyra-instruct-30,0.8,1.0,,1.0,20,imdb
writer_palmyra-x,0.8,1.0,,1.0,20,imdb
ai21_j2-grande,1.1,1.0,,1.0,20,imdb
ai21_j2-jumbo,1.1,1.0,,1.0,20,imdb
ai21_j2-large,1.1,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,1.1,0.9,,0.9,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,1.1,1.0,,1.0,20,imdb
writer_palmyra-x,1.1,0.95,,0.95,20,imdb
ai21_j2-grande,0.9,0.95,,0.95,20,imdb
ai21_j2-jumbo,0.9,0.75,,0.75,20,imdb
ai21_j2-large,0.9,0.8,,0.8,20,imdb
openai_gpt-3.5-turbo-0301,0.9,0.75,,0.75,20,imdb
together_redpajama-incite-base-3b-v1,0.0,0.875,,0.875,20,imdb
writer_palmyra-instruct-30,0.9,0.75,,0.75,20,imdb
writer_palmyra-x,0.9,0.8,,0.8,20,imdb
ai21_j2-grande,1.1,0.95,,0.95,20,imdb
ai21_j2-jumbo,1.1,0.9,,0.9,20,imdb
ai21_j2-large,1.1,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,1.1,0.9,,0.9,20,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8333333333333334,,0.8333333333333334,20,imdb
writer_palmyra-instruct-30,1.1,1.0,,1.0,20,imdb
writer_palmyra-x,1.1,0.95,,0.95,20,imdb
ai21_j2-grande,1.1,1.0,,1.0,20,imdb
ai21_j2-jumbo,1.1,0.95,,0.95,20,imdb
ai21_j2-large,1.1,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,1.1,0.9,,0.9,20,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8333333333333334,,0.8333333333333334,20,imdb
writer_palmyra-instruct-30,1.1,0.95,,0.95,20,imdb
writer_palmyra-x,1.1,0.9,,0.9,20,imdb
ai21_j2-grande,1.05,0.95,,0.95,20,imdb
ai21_j2-jumbo,1.05,0.9,,0.9,20,imdb
ai21_j2-large,1.05,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,1.05,0.9,,0.9,20,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8,,0.8,20,imdb
writer_palmyra-instruct-30,1.05,1.0,,1.0,20,imdb
writer_palmyra-x,1.05,0.9,,0.9,20,imdb
ai21_j2-grande,1.2,0.95,,0.95,20,imdb
ai21_j2-jumbo,1.2,0.95,,0.95,20,imdb
ai21_j2-large,1.2,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,1.2,0.9,,0.9,20,imdb
together_redpajama-incite-base-3b-v1,0.0,0.8,,0.8,20,imdb
writer_palmyra-instruct-30,1.2,0.9,,0.9,20,imdb
writer_palmyra-x,1.2,0.95,,0.95,20,imdb
ai21_j2-grande,1.5,0.9,,0.9,20,imdb
ai21_j2-jumbo,1.5,0.8,,0.8,20,imdb
ai21_j2-large,1.5,0.95,,0.95,20,imdb
openai_gpt-3.5-turbo-0301,1.5,0.85,,0.85,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,1.5,0.9,,0.9,20,imdb
writer_palmyra-x,1.5,0.75,,0.75,20,imdb
ai21_j2-grande,1.2,0.95,,0.95,20,imdb
ai21_j2-jumbo,1.2,1.0,,1.0,20,imdb
ai21_j2-large,1.2,1.0,,1.0,20,imdb
openai_gpt-3.5-turbo-0301,1.2,0.95,,0.95,20,imdb
together_redpajama-incite-base-3b-v1,0.0,1.0,,1.0,20,imdb
writer_palmyra-instruct-30,1.2,1.0,,1.0,20,imdb
writer_palmyra-x,1.2,0.95,,0.95,20,imdb
