model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.775,,0.775,40,hellaswag
ai21_j2-jumbo,0.0,0.775,,0.775,40,hellaswag
ai21_j2-large,0.0,0.65,,0.65,40,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,hellaswag
ai21_j2-grande,0.0,0.8,,0.8,40,hellaswag
ai21_j2-jumbo,0.0,0.825,,0.825,40,hellaswag
ai21_j2-large,0.0,0.8,,0.8,40,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,hellaswag
ai21_j2-grande,0.0,0.75,,0.75,40,hellaswag
ai21_j2-jumbo,0.0,0.725,,0.725,40,hellaswag
ai21_j2-large,0.0,0.675,,0.675,40,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,hellaswag
ai21_j2-grande,0.0,0.775,,0.775,40,hellaswag
ai21_j2-jumbo,0.0,0.8,,0.8,40,hellaswag
ai21_j2-large,0.0,0.625,,0.625,40,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,hellaswag
ai21_j2-grande,0.0,0.85,,0.85,40,hellaswag
ai21_j2-jumbo,0.0,0.85,,0.85,40,hellaswag
ai21_j2-large,0.0,0.675,,0.675,40,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,hellaswag
ai21_j2-grande,0.0,0.8,,0.8,40,hellaswag
ai21_j2-jumbo,0.0,0.825,,0.825,40,hellaswag
ai21_j2-large,0.0,0.7,,0.7,40,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,hellaswag
ai21_j2-grande,0.0,0.625,,0.625,40,hellaswag
ai21_j2-jumbo,0.0,0.75,,0.75,40,hellaswag
ai21_j2-large,0.0,0.6,,0.6,40,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,hellaswag
ai21_j2-grande,0.0,0.875,,0.875,40,hellaswag
ai21_j2-jumbo,0.0,0.875,,0.875,40,hellaswag
ai21_j2-large,0.0,0.825,,0.825,40,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,hellaswag
ai21_j2-grande,0.0,0.875,,0.875,40,hellaswag
ai21_j2-jumbo,0.0,0.9,,0.9,40,hellaswag
ai21_j2-large,0.0,0.8,,0.8,40,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,hellaswag
ai21_j2-grande,0.0,0.85,,0.85,40,hellaswag
ai21_j2-jumbo,0.0,0.825,,0.825,40,hellaswag
ai21_j2-large,0.0,0.75,,0.75,40,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,40,hellaswag
