model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.9916,0.3474,,0.3474,5000,truthful_qa
ai21_j2-jumbo,0.9916,0.4328,,0.4328,5000,truthful_qa
ai21_j2-large,0.9916,0.2436,,0.2436,5000,truthful_qa
openai_gpt-3.5-turbo-0301,0.9916,0.6376,,0.6376,5000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.26362038664323373,,0.26362038664323373,5000,truthful_qa
writer_palmyra-instruct-30,0.9916,0.1842,,0.1842,5000,truthful_qa
writer_palmyra-x,0.9916,0.6258,,0.6258,5000,truthful_qa
ai21_j2-grande,0.9982,0.345,,0.345,5000,truthful_qa
ai21_j2-jumbo,0.9982,0.4414,,0.4414,5000,truthful_qa
ai21_j2-large,0.9982,0.2512,,0.2512,5000,truthful_qa
openai_gpt-3.5-turbo-0301,0.9982,0.6384,,0.6384,5000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.28417910447761197,,0.28417910447761197,5000,truthful_qa
writer_palmyra-instruct-30,0.9982,0.1894,,0.1894,5000,truthful_qa
writer_palmyra-x,0.9982,0.6232,,0.6232,5000,truthful_qa
ai21_j2-grande,1.0018,0.351,,0.351,5000,truthful_qa
ai21_j2-jumbo,1.0018,0.4404,,0.4404,5000,truthful_qa
ai21_j2-large,1.0018,0.2372,,0.2372,5000,truthful_qa
openai_gpt-3.5-turbo-0301,1.0018,0.6338,,0.6338,5000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.270042194092827,,0.270042194092827,5000,truthful_qa
writer_palmyra-instruct-30,1.0018,0.1772,,0.1772,5000,truthful_qa
writer_palmyra-x,1.0018,0.6096,,0.6096,5000,truthful_qa
ai21_j2-grande,0.9968,0.3478,,0.3478,5000,truthful_qa
ai21_j2-jumbo,0.9968,0.4404,,0.4404,5000,truthful_qa
ai21_j2-large,0.9968,0.24,,0.24,5000,truthful_qa
openai_gpt-3.5-turbo-0301,0.9968,0.649,,0.649,5000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2779783393501805,,0.2779783393501805,5000,truthful_qa
writer_palmyra-instruct-30,0.9968,0.1798,,0.1798,5000,truthful_qa
writer_palmyra-x,0.9968,0.6084,,0.6084,5000,truthful_qa
ai21_j2-grande,1.001,0.353,,0.353,5000,truthful_qa
ai21_j2-jumbo,1.001,0.4432,,0.4432,5000,truthful_qa
ai21_j2-large,1.001,0.2382,,0.2382,5000,truthful_qa
openai_gpt-3.5-turbo-0301,1.001,0.6334,,0.6334,5000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2772098616957306,,0.2772098616957306,5000,truthful_qa
writer_palmyra-instruct-30,1.001,0.1796,,0.1796,5000,truthful_qa
writer_palmyra-x,1.001,0.61,,0.61,5000,truthful_qa
ai21_j2-grande,0.9866,0.3476,,0.3476,5000,truthful_qa
ai21_j2-jumbo,0.9866,0.4336,,0.4336,5000,truthful_qa
ai21_j2-large,0.9866,0.2438,,0.2438,5000,truthful_qa
openai_gpt-3.5-turbo-0301,0.9866,0.6334,,0.6334,5000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.27553998832457677,,0.27553998832457677,5000,truthful_qa
writer_palmyra-instruct-30,0.9866,0.1902,,0.1902,5000,truthful_qa
writer_palmyra-x,0.9866,0.6148,,0.6148,5000,truthful_qa
ai21_j2-grande,0.998,0.3406,,0.3406,5000,truthful_qa
ai21_j2-jumbo,0.998,0.4436,,0.4436,5000,truthful_qa
ai21_j2-large,0.998,0.2458,,0.2458,5000,truthful_qa
openai_gpt-3.5-turbo-0301,0.998,0.6362,,0.6362,5000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.27413587604290823,,0.27413587604290823,5000,truthful_qa
writer_palmyra-instruct-30,0.998,0.1764,,0.1764,5000,truthful_qa
writer_palmyra-x,0.998,0.6096,,0.6096,5000,truthful_qa
ai21_j2-grande,0.9998,0.358,,0.358,5000,truthful_qa
ai21_j2-jumbo,0.9998,0.4476,,0.4476,5000,truthful_qa
ai21_j2-large,0.9998,0.2476,,0.2476,5000,truthful_qa
openai_gpt-3.5-turbo-0301,0.9998,0.6448,,0.6448,5000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2690233672857999,,0.2690233672857999,5000,truthful_qa
writer_palmyra-instruct-30,0.9998,0.1914,,0.1914,5000,truthful_qa
writer_palmyra-x,0.9998,0.6262,,0.6262,5000,truthful_qa
ai21_j2-grande,1.0104,0.352,,0.352,5000,truthful_qa
ai21_j2-jumbo,1.0104,0.4452,,0.4452,5000,truthful_qa
ai21_j2-large,1.0104,0.2438,,0.2438,5000,truthful_qa
openai_gpt-3.5-turbo-0301,1.0104,0.6424,,0.6424,5000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2775757575757576,,0.2775757575757576,5000,truthful_qa
writer_palmyra-instruct-30,1.0104,0.1876,,0.1876,5000,truthful_qa
writer_palmyra-x,1.0104,0.6096,,0.6096,5000,truthful_qa
ai21_j2-grande,1.0132,0.3616,,0.3616,5000,truthful_qa
ai21_j2-jumbo,1.0132,0.4392,,0.4392,5000,truthful_qa
ai21_j2-large,1.0132,0.2436,,0.2436,5000,truthful_qa
openai_gpt-3.5-turbo-0301,1.0132,0.644,,0.644,5000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.28026634382566584,,0.28026634382566584,5000,truthful_qa
writer_palmyra-instruct-30,1.0132,0.1864,,0.1864,5000,truthful_qa
writer_palmyra-x,1.0132,0.6092,,0.6092,5000,truthful_qa
