model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.033,0.341,,0.341,1000,truthful_qa
ai21_j2-jumbo,1.033,0.422,,0.422,1000,truthful_qa
ai21_j2-large,1.033,0.24,,0.24,1000,truthful_qa
openai_gpt-3.5-turbo-0301,1.033,0.627,,0.627,1000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.3108974358974359,,0.3108974358974359,1000,truthful_qa
writer_palmyra-instruct-30,1.033,0.176,,0.176,1000,truthful_qa
writer_palmyra-x,1.033,0.629,,0.629,1000,truthful_qa
ai21_j2-grande,1.058,0.346,,0.346,1000,truthful_qa
ai21_j2-jumbo,1.058,0.423,,0.423,1000,truthful_qa
ai21_j2-large,1.058,0.24,,0.24,1000,truthful_qa
openai_gpt-3.5-turbo-0301,1.058,0.617,,0.617,1000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2757475083056478,,0.2757475083056478,1000,truthful_qa
writer_palmyra-instruct-30,1.058,0.175,,0.175,1000,truthful_qa
writer_palmyra-x,1.058,0.621,,0.621,1000,truthful_qa
ai21_j2-grande,0.988,0.345,,0.345,1000,truthful_qa
ai21_j2-jumbo,0.988,0.441,,0.441,1000,truthful_qa
ai21_j2-large,0.988,0.234,,0.234,1000,truthful_qa
openai_gpt-3.5-turbo-0301,0.988,0.61,,0.61,1000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.25958702064896755,,0.25958702064896755,1000,truthful_qa
writer_palmyra-instruct-30,0.988,0.192,,0.192,1000,truthful_qa
writer_palmyra-x,0.988,0.623,,0.623,1000,truthful_qa
ai21_j2-grande,1.068,0.351,,0.351,1000,truthful_qa
ai21_j2-jumbo,1.068,0.45,,0.45,1000,truthful_qa
ai21_j2-large,1.068,0.253,,0.253,1000,truthful_qa
openai_gpt-3.5-turbo-0301,1.068,0.658,,0.658,1000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.29473684210526313,,0.29473684210526313,1000,truthful_qa
writer_palmyra-instruct-30,1.068,0.184,,0.184,1000,truthful_qa
writer_palmyra-x,1.068,0.61,,0.61,1000,truthful_qa
ai21_j2-grande,1.002,0.349,,0.349,1000,truthful_qa
ai21_j2-jumbo,1.002,0.471,,0.471,1000,truthful_qa
ai21_j2-large,1.002,0.262,,0.262,1000,truthful_qa
openai_gpt-3.5-turbo-0301,1.002,0.668,,0.668,1000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.29737609329446063,,0.29737609329446063,1000,truthful_qa
writer_palmyra-instruct-30,1.002,0.186,,0.186,1000,truthful_qa
writer_palmyra-x,1.002,0.644,,0.644,1000,truthful_qa
ai21_j2-grande,1.02,0.368,,0.368,1000,truthful_qa
ai21_j2-jumbo,1.02,0.454,,0.454,1000,truthful_qa
ai21_j2-large,1.02,0.241,,0.241,1000,truthful_qa
openai_gpt-3.5-turbo-0301,1.02,0.658,,0.658,1000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2755417956656347,,0.2755417956656347,1000,truthful_qa
writer_palmyra-instruct-30,1.02,0.204,,0.204,1000,truthful_qa
writer_palmyra-x,1.02,0.631,,0.631,1000,truthful_qa
ai21_j2-grande,0.988,0.346,,0.346,1000,truthful_qa
ai21_j2-jumbo,0.988,0.434,,0.434,1000,truthful_qa
ai21_j2-large,0.988,0.242,,0.242,1000,truthful_qa
openai_gpt-3.5-turbo-0301,0.988,0.633,,0.633,1000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.2709497206703911,,0.2709497206703911,1000,truthful_qa
writer_palmyra-instruct-30,0.988,0.186,,0.186,1000,truthful_qa
writer_palmyra-x,0.988,0.619,,0.619,1000,truthful_qa
ai21_j2-grande,1.007,0.355,,0.355,1000,truthful_qa
ai21_j2-jumbo,1.007,0.441,,0.441,1000,truthful_qa
ai21_j2-large,1.007,0.248,,0.248,1000,truthful_qa
openai_gpt-3.5-turbo-0301,1.007,0.64,,0.64,1000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.27380952380952384,,0.27380952380952384,1000,truthful_qa
writer_palmyra-instruct-30,1.007,0.205,,0.205,1000,truthful_qa
writer_palmyra-x,1.007,0.632,,0.632,1000,truthful_qa
ai21_j2-grande,1.047,0.35,,0.35,1000,truthful_qa
ai21_j2-jumbo,1.047,0.435,,0.435,1000,truthful_qa
ai21_j2-large,1.047,0.259,,0.259,1000,truthful_qa
openai_gpt-3.5-turbo-0301,1.047,0.654,,0.654,1000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.30333333333333334,,0.30333333333333334,1000,truthful_qa
writer_palmyra-instruct-30,1.047,0.186,,0.186,1000,truthful_qa
writer_palmyra-x,1.047,0.607,,0.607,1000,truthful_qa
ai21_j2-grande,0.99,0.341,,0.341,1000,truthful_qa
ai21_j2-jumbo,0.99,0.42,,0.42,1000,truthful_qa
ai21_j2-large,0.99,0.238,,0.238,1000,truthful_qa
openai_gpt-3.5-turbo-0301,0.99,0.64,,0.64,1000,truthful_qa
together_redpajama-incite-base-3b-v1,0.0,0.24251497005988024,,0.24251497005988024,1000,truthful_qa
writer_palmyra-instruct-30,0.99,0.171,,0.171,1000,truthful_qa
writer_palmyra-x,0.99,0.612,,0.612,1000,truthful_qa
