model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.78425,,0.78425,20000,hellaswag
ai21_j2-jumbo,0.0,0.7914,,0.7914,20000,hellaswag
ai21_j2-large,0.0,0.72965,,0.72965,20000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,20000,hellaswag
ai21_j2-grande,0.0,0.77965,,0.77965,20000,hellaswag
ai21_j2-jumbo,0.0,0.78665,,0.78665,20000,hellaswag
ai21_j2-large,0.0,0.7278,,0.7278,20000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,20000,hellaswag
ai21_j2-grande,0.0,0.78725,,0.78725,20000,hellaswag
ai21_j2-jumbo,0.0,0.79325,,0.79325,20000,hellaswag
ai21_j2-large,0.0,0.73495,,0.73495,20000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,20000,hellaswag
ai21_j2-grande,0.0,0.78345,,0.78345,20000,hellaswag
ai21_j2-jumbo,0.0,0.7904,,0.7904,20000,hellaswag
ai21_j2-large,0.0,0.72935,,0.72935,20000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,20000,hellaswag
ai21_j2-grande,0.0,0.7765,,0.7765,20000,hellaswag
ai21_j2-jumbo,0.0,0.7856,,0.7856,20000,hellaswag
ai21_j2-large,0.0,0.72725,,0.72725,20000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,20000,hellaswag
ai21_j2-grande,0.0,0.78255,,0.78255,20000,hellaswag
ai21_j2-jumbo,0.0,0.78985,,0.78985,20000,hellaswag
ai21_j2-large,0.0,0.73145,,0.73145,20000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,20000,hellaswag
ai21_j2-grande,0.0,0.78245,,0.78245,20000,hellaswag
ai21_j2-jumbo,0.0,0.78955,,0.78955,20000,hellaswag
ai21_j2-large,0.0,0.7285,,0.7285,20000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,20000,hellaswag
ai21_j2-grande,0.0,0.78175,,0.78175,20000,hellaswag
ai21_j2-jumbo,0.0,0.7885,,0.7885,20000,hellaswag
ai21_j2-large,0.0,0.72695,,0.72695,20000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,20000,hellaswag
ai21_j2-grande,0.0,0.78405,,0.78405,20000,hellaswag
ai21_j2-jumbo,0.0,0.79065,,0.79065,20000,hellaswag
ai21_j2-large,0.0,0.7354,,0.7354,20000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,20000,hellaswag
ai21_j2-grande,0.0,0.7834,,0.7834,20000,hellaswag
ai21_j2-jumbo,0.0,0.78965,,0.78965,20000,hellaswag
ai21_j2-large,0.0,0.73095,,0.73095,20000,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,20000,hellaswag
