model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.784,,0.784,500,hellaswag
ai21_j2-jumbo,0.0,0.792,,0.792,500,hellaswag
ai21_j2-large,0.0,0.744,,0.744,500,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,hellaswag
ai21_j2-grande,0.0,0.784,,0.784,500,hellaswag
ai21_j2-jumbo,0.0,0.798,,0.798,500,hellaswag
ai21_j2-large,0.0,0.724,,0.724,500,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,hellaswag
ai21_j2-grande,0.0,0.77,,0.77,500,hellaswag
ai21_j2-jumbo,0.0,0.784,,0.784,500,hellaswag
ai21_j2-large,0.0,0.712,,0.712,500,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,hellaswag
ai21_j2-grande,0.0,0.792,,0.792,500,hellaswag
ai21_j2-jumbo,0.0,0.798,,0.798,500,hellaswag
ai21_j2-large,0.0,0.732,,0.732,500,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,hellaswag
ai21_j2-grande,0.0,0.766,,0.766,500,hellaswag
ai21_j2-jumbo,0.0,0.786,,0.786,500,hellaswag
ai21_j2-large,0.0,0.72,,0.72,500,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,hellaswag
ai21_j2-grande,0.0,0.758,,0.758,500,hellaswag
ai21_j2-jumbo,0.0,0.776,,0.776,500,hellaswag
ai21_j2-large,0.0,0.712,,0.712,500,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,hellaswag
ai21_j2-grande,0.0,0.78,,0.78,500,hellaswag
ai21_j2-jumbo,0.0,0.804,,0.804,500,hellaswag
ai21_j2-large,0.0,0.722,,0.722,500,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,hellaswag
ai21_j2-grande,0.0,0.782,,0.782,500,hellaswag
ai21_j2-jumbo,0.0,0.796,,0.796,500,hellaswag
ai21_j2-large,0.0,0.724,,0.724,500,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,hellaswag
ai21_j2-grande,0.0,0.79,,0.79,500,hellaswag
ai21_j2-jumbo,0.0,0.812,,0.812,500,hellaswag
ai21_j2-large,0.0,0.746,,0.746,500,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,hellaswag
ai21_j2-grande,0.0,0.772,,0.772,500,hellaswag
ai21_j2-jumbo,0.0,0.776,,0.776,500,hellaswag
ai21_j2-large,0.0,0.71,,0.71,500,hellaswag
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,500,hellaswag
