model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.0,0.51,,0.51,200,openbookqa
ai21_j2-jumbo,0.0,0.51,,0.51,200,openbookqa
ai21_j2-large,0.0,0.55,,0.55,200,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,openbookqa
ai21_j2-grande,0.0,0.55,,0.55,200,openbookqa
ai21_j2-jumbo,0.0,0.56,,0.56,200,openbookqa
ai21_j2-large,0.0,0.54,,0.54,200,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,openbookqa
ai21_j2-grande,0.0,0.515,,0.515,200,openbookqa
ai21_j2-jumbo,0.0,0.595,,0.595,200,openbookqa
ai21_j2-large,0.0,0.49,,0.49,200,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,openbookqa
ai21_j2-grande,0.0,0.53,,0.53,200,openbookqa
ai21_j2-jumbo,0.0,0.54,,0.54,200,openbookqa
ai21_j2-large,0.0,0.505,,0.505,200,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,openbookqa
ai21_j2-grande,0.0,0.54,,0.54,200,openbookqa
ai21_j2-jumbo,0.0,0.555,,0.555,200,openbookqa
ai21_j2-large,0.0,0.515,,0.515,200,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,openbookqa
ai21_j2-grande,0.0,0.475,,0.475,200,openbookqa
ai21_j2-jumbo,0.0,0.495,,0.495,200,openbookqa
ai21_j2-large,0.0,0.52,,0.52,200,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,openbookqa
ai21_j2-grande,0.0,0.59,,0.59,200,openbookqa
ai21_j2-jumbo,0.0,0.51,,0.51,200,openbookqa
ai21_j2-large,0.0,0.58,,0.58,200,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,openbookqa
ai21_j2-grande,0.0,0.54,,0.54,200,openbookqa
ai21_j2-jumbo,0.0,0.615,,0.615,200,openbookqa
ai21_j2-large,0.0,0.52,,0.52,200,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,openbookqa
ai21_j2-grande,0.0,0.55,,0.55,200,openbookqa
ai21_j2-jumbo,0.0,0.535,,0.535,200,openbookqa
ai21_j2-large,0.0,0.5,,0.5,200,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,openbookqa
ai21_j2-grande,0.0,0.48,,0.48,200,openbookqa
ai21_j2-jumbo,0.0,0.545,,0.545,200,openbookqa
ai21_j2-large,0.0,0.485,,0.485,200,openbookqa
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,200,openbookqa
