model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.983,0.828,,0.828,5000,boolq
ai21_j2-jumbo,0.983,0.8308,,0.8308,5000,boolq
ai21_j2-large,0.983,0.7384,,0.7384,5000,boolq
openai_gpt-3.5-turbo-0301,0.983,0.7346,,0.7346,5000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6688273423688863,,0.6688273423688863,5000,boolq
writer_palmyra-instruct-30,0.983,0.7498,,0.7498,5000,boolq
writer_palmyra-x,0.983,0.899,,0.899,5000,boolq
ai21_j2-grande,0.9994,0.8216,,0.8216,5000,boolq
ai21_j2-jumbo,0.9994,0.8318,,0.8318,5000,boolq
ai21_j2-large,0.9994,0.7494,,0.7494,5000,boolq
openai_gpt-3.5-turbo-0301,0.9994,0.7372,,0.7372,5000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7034566403881141,,0.7034566403881141,5000,boolq
writer_palmyra-instruct-30,0.9994,0.7464,,0.7464,5000,boolq
writer_palmyra-x,0.9994,0.9024,,0.9024,5000,boolq
ai21_j2-grande,1.0032,0.8246,,0.8246,5000,boolq
ai21_j2-jumbo,1.0032,0.8206,,0.8206,5000,boolq
ai21_j2-large,1.0032,0.7354,,0.7354,5000,boolq
openai_gpt-3.5-turbo-0301,1.0032,0.7324,,0.7324,5000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.673728813559322,,0.673728813559322,5000,boolq
writer_palmyra-instruct-30,1.0032,0.7464,,0.7464,5000,boolq
writer_palmyra-x,1.0032,0.888,,0.888,5000,boolq
ai21_j2-grande,1.0028,0.8274,,0.8274,5000,boolq
ai21_j2-jumbo,1.0028,0.83,,0.83,5000,boolq
ai21_j2-large,1.0028,0.7466,,0.7466,5000,boolq
openai_gpt-3.5-turbo-0301,1.0028,0.7334,,0.7334,5000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6969332531569453,,0.6969332531569453,5000,boolq
writer_palmyra-instruct-30,1.0028,0.7498,,0.7498,5000,boolq
writer_palmyra-x,1.0028,0.8874,,0.8874,5000,boolq
ai21_j2-grande,0.9952,0.8228,,0.8228,5000,boolq
ai21_j2-jumbo,0.9952,0.8268,,0.8268,5000,boolq
ai21_j2-large,0.9952,0.7426,,0.7426,5000,boolq
openai_gpt-3.5-turbo-0301,0.9952,0.7304,,0.7304,5000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.7035265989240884,,0.7035265989240884,5000,boolq
writer_palmyra-instruct-30,0.9952,0.758,,0.758,5000,boolq
writer_palmyra-x,0.9952,0.8936,,0.8936,5000,boolq
ai21_j2-grande,0.9924,0.832,,0.832,5000,boolq
ai21_j2-jumbo,0.9924,0.8296,,0.8296,5000,boolq
ai21_j2-large,0.9924,0.748,,0.748,5000,boolq
openai_gpt-3.5-turbo-0301,0.9924,0.7372,,0.7372,5000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.702140309155767,,0.702140309155767,5000,boolq
writer_palmyra-instruct-30,0.9924,0.752,,0.752,5000,boolq
writer_palmyra-x,0.9924,0.8978,,0.8978,5000,boolq
ai21_j2-grande,1.0144,0.8202,,0.8202,5000,boolq
ai21_j2-jumbo,1.0144,0.8274,,0.8274,5000,boolq
ai21_j2-large,1.0144,0.7422,,0.7422,5000,boolq
openai_gpt-3.5-turbo-0301,1.0144,0.7306,,0.7306,5000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6886264760720945,,0.6886264760720945,5000,boolq
writer_palmyra-instruct-30,1.0144,0.7506,,0.7506,5000,boolq
writer_palmyra-x,1.0144,0.891,,0.891,5000,boolq
ai21_j2-grande,0.9978,0.827,,0.827,5000,boolq
ai21_j2-jumbo,0.9978,0.8366,,0.8366,5000,boolq
ai21_j2-large,0.9978,0.7596,,0.7596,5000,boolq
openai_gpt-3.5-turbo-0301,0.9978,0.744,,0.744,5000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6856971153846154,,0.6856971153846154,5000,boolq
writer_palmyra-instruct-30,0.9978,0.7594,,0.7594,5000,boolq
writer_palmyra-x,0.9978,0.9072,,0.9072,5000,boolq
ai21_j2-grande,1.005,0.8324,,0.8324,5000,boolq
ai21_j2-jumbo,1.005,0.831,,0.831,5000,boolq
ai21_j2-large,1.005,0.7444,,0.7444,5000,boolq
openai_gpt-3.5-turbo-0301,1.005,0.7536,,0.7536,5000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.677360774818402,,0.677360774818402,5000,boolq
writer_palmyra-instruct-30,1.005,0.752,,0.752,5000,boolq
writer_palmyra-x,1.005,0.8948,,0.8948,5000,boolq
ai21_j2-grande,1.0016,0.824,,0.824,5000,boolq
ai21_j2-jumbo,1.0016,0.8326,,0.8326,5000,boolq
ai21_j2-large,1.0016,0.7388,,0.7388,5000,boolq
openai_gpt-3.5-turbo-0301,1.0016,0.7336,,0.7336,5000,boolq
together_redpajama-incite-base-3b-v1,0.0,0.6852760736196319,,0.6852760736196319,5000,boolq
writer_palmyra-instruct-30,1.0016,0.7502,,0.7502,5000,boolq
writer_palmyra-x,1.0016,0.8906,,0.8906,5000,boolq
