model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.88,0.52,,0.52,50,mmlu
ai21_j2-jumbo,0.88,0.6,,0.6,50,mmlu
ai21_j2-large,0.88,0.3,,0.3,50,mmlu
openai_gpt-3.5-turbo-0301,0.88,0.6,,0.6,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.22727272727272727,,0.22727272727272727,50,mmlu
writer_palmyra-instruct-30,0.88,0.4,,0.4,50,mmlu
writer_palmyra-x,0.88,0.64,,0.64,50,mmlu
ai21_j2-grande,1.1,0.62,,0.62,50,mmlu
ai21_j2-jumbo,1.1,0.52,,0.52,50,mmlu
ai21_j2-large,1.1,0.4,,0.4,50,mmlu
openai_gpt-3.5-turbo-0301,1.1,0.7,,0.7,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.07692307692307693,,0.07692307692307693,50,mmlu
writer_palmyra-instruct-30,1.1,0.54,,0.54,50,mmlu
writer_palmyra-x,1.1,0.66,,0.66,50,mmlu
ai21_j2-grande,0.86,0.46,,0.46,50,mmlu
ai21_j2-jumbo,0.86,0.54,,0.54,50,mmlu
ai21_j2-large,0.86,0.3,,0.3,50,mmlu
openai_gpt-3.5-turbo-0301,0.86,0.52,,0.52,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.3333333333333333,,0.3333333333333333,50,mmlu
writer_palmyra-instruct-30,0.86,0.42,,0.42,50,mmlu
writer_palmyra-x,0.86,0.66,,0.66,50,mmlu
ai21_j2-grande,1.24,0.56,,0.56,50,mmlu
ai21_j2-jumbo,1.24,0.5,,0.5,50,mmlu
ai21_j2-large,1.24,0.32,,0.32,50,mmlu
openai_gpt-3.5-turbo-0301,1.24,0.6,,0.6,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.25,,0.25,50,mmlu
writer_palmyra-instruct-30,1.24,0.38,,0.38,50,mmlu
writer_palmyra-x,1.24,0.62,,0.62,50,mmlu
ai21_j2-grande,1.04,0.56,,0.56,50,mmlu
ai21_j2-jumbo,1.04,0.56,,0.56,50,mmlu
ai21_j2-large,1.04,0.32,,0.32,50,mmlu
openai_gpt-3.5-turbo-0301,1.04,0.76,,0.76,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.15384615384615385,,0.15384615384615385,50,mmlu
writer_palmyra-instruct-30,1.04,0.5,,0.5,50,mmlu
writer_palmyra-x,1.04,0.7,,0.7,50,mmlu
ai21_j2-grande,1.12,0.54,,0.54,50,mmlu
ai21_j2-jumbo,1.12,0.48,,0.48,50,mmlu
ai21_j2-large,1.12,0.48,,0.48,50,mmlu
openai_gpt-3.5-turbo-0301,1.12,0.58,,0.58,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.38461538461538464,,0.38461538461538464,50,mmlu
writer_palmyra-instruct-30,1.12,0.46,,0.46,50,mmlu
writer_palmyra-x,1.12,0.56,,0.56,50,mmlu
ai21_j2-grande,1.0,0.48,,0.48,50,mmlu
ai21_j2-jumbo,1.0,0.46,,0.46,50,mmlu
ai21_j2-large,1.0,0.28,,0.28,50,mmlu
openai_gpt-3.5-turbo-0301,1.0,0.64,,0.64,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.23529411764705882,,0.23529411764705882,50,mmlu
writer_palmyra-instruct-30,1.0,0.42,,0.42,50,mmlu
writer_palmyra-x,1.0,0.56,,0.56,50,mmlu
ai21_j2-grande,1.12,0.56,,0.56,50,mmlu
ai21_j2-jumbo,1.12,0.58,,0.58,50,mmlu
ai21_j2-large,1.12,0.48,,0.48,50,mmlu
openai_gpt-3.5-turbo-0301,1.12,0.74,,0.74,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.35294117647058826,,0.35294117647058826,50,mmlu
writer_palmyra-instruct-30,1.12,0.46,,0.46,50,mmlu
writer_palmyra-x,1.12,0.68,,0.68,50,mmlu
ai21_j2-grande,0.82,0.42,,0.42,50,mmlu
ai21_j2-jumbo,0.82,0.42,,0.42,50,mmlu
ai21_j2-large,0.82,0.3,,0.3,50,mmlu
openai_gpt-3.5-turbo-0301,0.82,0.6,,0.6,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.3684210526315789,,0.3684210526315789,50,mmlu
writer_palmyra-instruct-30,0.82,0.4,,0.4,50,mmlu
writer_palmyra-x,0.82,0.64,,0.64,50,mmlu
ai21_j2-grande,1.1,0.62,,0.62,50,mmlu
ai21_j2-jumbo,1.1,0.5,,0.5,50,mmlu
ai21_j2-large,1.1,0.34,,0.34,50,mmlu
openai_gpt-3.5-turbo-0301,1.1,0.6,,0.6,50,mmlu
together_redpajama-incite-base-3b-v1,0.0,0.35714285714285715,,0.35714285714285715,50,mmlu
writer_palmyra-instruct-30,1.1,0.46,,0.46,50,mmlu
writer_palmyra-x,1.1,0.66,,0.66,50,mmlu
