model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.05,0.706,,0.706,500,raft
ai21_j2-jumbo,1.05,0.756,,0.756,500,raft
ai21_j2-large,1.05,0.634,,0.634,500,raft
openai_gpt-3.5-turbo-0301,1.05,0.778,,0.778,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.5061728395061729,,0.5061728395061729,500,raft
writer_palmyra-instruct-30,1.05,0.646,,0.646,500,raft
writer_palmyra-x,1.05,0.706,,0.706,500,raft
ai21_j2-grande,0.932,0.706,,0.706,500,raft
ai21_j2-jumbo,0.932,0.78,,0.78,500,raft
ai21_j2-large,0.932,0.636,,0.636,500,raft
openai_gpt-3.5-turbo-0301,0.932,0.79,,0.79,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.518918918918919,,0.518918918918919,500,raft
writer_palmyra-instruct-30,0.932,0.642,,0.642,500,raft
writer_palmyra-x,0.932,0.702,,0.702,500,raft
ai21_j2-grande,1.052,0.692,,0.692,500,raft
ai21_j2-jumbo,1.052,0.752,,0.752,500,raft
ai21_j2-large,1.052,0.632,,0.632,500,raft
openai_gpt-3.5-turbo-0301,1.052,0.802,,0.802,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4935897435897436,,0.4935897435897436,500,raft
writer_palmyra-instruct-30,1.052,0.652,,0.652,500,raft
writer_palmyra-x,1.052,0.708,,0.708,500,raft
ai21_j2-grande,1.024,0.722,,0.722,500,raft
ai21_j2-jumbo,1.024,0.716,,0.716,500,raft
ai21_j2-large,1.024,0.57,,0.57,500,raft
openai_gpt-3.5-turbo-0301,1.024,0.78,,0.78,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.47096774193548385,,0.47096774193548385,500,raft
writer_palmyra-instruct-30,1.024,0.648,,0.648,500,raft
writer_palmyra-x,1.024,0.676,,0.676,500,raft
ai21_j2-grande,1.006,0.766,,0.766,500,raft
ai21_j2-jumbo,1.006,0.78,,0.78,500,raft
ai21_j2-large,1.006,0.652,,0.652,500,raft
openai_gpt-3.5-turbo-0301,1.006,0.812,,0.812,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.5609756097560976,,0.5609756097560976,500,raft
writer_palmyra-instruct-30,1.006,0.684,,0.684,500,raft
writer_palmyra-x,1.006,0.68,,0.68,500,raft
ai21_j2-grande,1.05,0.694,,0.694,500,raft
ai21_j2-jumbo,1.05,0.756,,0.756,500,raft
ai21_j2-large,1.05,0.634,,0.634,500,raft
openai_gpt-3.5-turbo-0301,1.05,0.806,,0.806,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.5394736842105263,,0.5394736842105263,500,raft
writer_palmyra-instruct-30,1.05,0.65,,0.65,500,raft
writer_palmyra-x,1.05,0.702,,0.702,500,raft
ai21_j2-grande,1.03,0.728,,0.728,500,raft
ai21_j2-jumbo,1.03,0.742,,0.742,500,raft
ai21_j2-large,1.03,0.664,,0.664,500,raft
openai_gpt-3.5-turbo-0301,1.03,0.8,,0.8,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.5157232704402516,,0.5157232704402516,500,raft
writer_palmyra-instruct-30,1.03,0.656,,0.656,500,raft
writer_palmyra-x,1.03,0.728,,0.728,500,raft
ai21_j2-grande,1.012,0.698,,0.698,500,raft
ai21_j2-jumbo,1.012,0.768,,0.768,500,raft
ai21_j2-large,1.012,0.592,,0.592,500,raft
openai_gpt-3.5-turbo-0301,1.012,0.766,,0.766,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.5542168674698795,,0.5542168674698795,500,raft
writer_palmyra-instruct-30,1.012,0.626,,0.626,500,raft
writer_palmyra-x,1.012,0.68,,0.68,500,raft
ai21_j2-grande,0.956,0.706,,0.706,500,raft
ai21_j2-jumbo,0.956,0.73,,0.73,500,raft
ai21_j2-large,0.956,0.61,,0.61,500,raft
openai_gpt-3.5-turbo-0301,0.956,0.776,,0.776,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.49473684210526314,,0.49473684210526314,500,raft
writer_palmyra-instruct-30,0.956,0.642,,0.642,500,raft
writer_palmyra-x,0.956,0.68,,0.68,500,raft
ai21_j2-grande,0.966,0.69,,0.69,500,raft
ai21_j2-jumbo,0.966,0.718,,0.718,500,raft
ai21_j2-large,0.966,0.622,,0.622,500,raft
openai_gpt-3.5-turbo-0301,0.966,0.77,,0.77,500,raft
together_redpajama-incite-base-3b-v1,0.0,0.4476744186046512,,0.4476744186046512,500,raft
writer_palmyra-instruct-30,0.966,0.634,,0.634,500,raft
writer_palmyra-x,0.966,0.7,,0.7,500,raft
